,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
28,1530777655766835200,2022-05-29 05:06:48+00:00,False,"🐯TIGERBOB NFT Official Links 🐯
.
website: https://t.co/IrssGjymym
twitter: https://t.co/2fjQOl6Zng
instagram: https://t.co/jvKb8VHfpM
OpenSea: https://t.co/srjIxp5DDy
LooksRare: https://t.co/RdJHZioISw
X2Y2: https://t.co/PLdDRlE1Yo
Contract: https://t.co/QUVLNrKG7m
.
🤝",9,7,54,0,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/IrssGjymym', 'expanded_url': 'https://tigerbob.io/', 'display_url': 'tigerbob.io', 'images': [{'url': 'https://pbs.twimg.com/news_img/1529505712346382340/Fq9tvFr2?format=png&name=orig', 'width': 600, 'height': 600}, {'url': 'https://pbs.twimg.com/news_img/1529505712346382340/Fq9tvFr2?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'TIGERBOB', 'description': 'hello yes this is tigerbob. Tigerbob are handmade tigers by Gossamer Rozen.', 'unwound_url': 'https://tigerbob.io/'}, {'start': 75, 'end': 98, 'url': 'https://t.co/2fjQOl6Zng', 'expanded_url': 'https://twitter.com/tigerbobNFT', 'display_url': 'twitter.com/tigerbobNFT', 'images': [{'url': 'https://pbs.twimg.com/news_img/1530777671189274627/_XUy93h0?format=jpg&name=orig', 'width': 48, 'height': 48}, {'url': 'https://pbs.twimg.com/news_img/1530777671189274627/_XUy93h0?format=jpg&name=150x150', 'width': 48, 'height': 48}], 'status': 200, 'title': 'tigerbob by gossamer rozen (@tigerbobNFT) / Twitter', 'description': '🐯 Mint: May 28, 2022 🐯what? tigerbobs 🐯 handmade by @grelysian 🐯 @mattwall7 @rpowazynski @justthego ♡ Allow list is closed. No public sale.', 'unwound_url': 'https://twitter.com/tigerbobNFT'}, {'start': 110, 'end': 133, 'url': 'https://t.co/jvKb8VHfpM', 'expanded_url': 'https://www.instagram.com/tigerbobnft/', 'display_url': 'instagram.com/tigerbobnft/', 'images': [{'url': 'https://pbs.twimg.com/news_img/1530777658585489408/rmtu4Zfj?format=jpg&name=orig', 'width': 150, 'height': 150}, {'url': 'https://pbs.twimg.com/news_img/1530777658585489408/rmtu4Zfj?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'tigerbob by gossamer rozen (@tigerbobnft) on Instagram • 27 photos and videos', 'description': '574 Followers, 31 Following, 27 Posts - See Instagram photos and videos from tigerbob by gossamer rozen (@tigerbobnft)', 'unwound_url': 'https://www.instagram.com/tigerbobnft/'}, {'start': 143, 'end': 166, 'url': 'https://t.co/srjIxp5DDy', 'expanded_url': 'https://opensea.io/collection/tigerbobnft-genesis', 'display_url': 'opensea.io/collection/tig…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1530570559255465986/TUEpJ7ch?format=jpg&name=orig', 'width': 1400, 'height': 420}, {'url': 'https://pbs.twimg.com/news_img/1530570559255465986/TUEpJ7ch?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Tigerbob NFT Genesis Collection - Collection | OpenSea', 'description': ""Tigerbob is a brand based on handmade tiger designs by Gossamer Rozen. Tigerbob NFT, the official Tigerbob genesis NFT collection, is a collection of 1,000 handmade pixel tigers heads. Gossamer has made each tigerbob in the collection by hand from over 1,000 traits. The brand's signature tiger, known as Tigerbob, is one of Gossamer's first tattoo designs in 2019, and has been iterated as tattoos, illustrations, and sculptures since that time. The goal of the Tigerbob NFT project is to present and solidify the Tigerbob brand within Gossamer Rozen's collection of work, and to fund future artistic endeavors. The Tigerbob brand brings together supporters and art enthusiasts of Gossamer's work under a singular image and label. Tigerbob NFT is all rights reserved. You do NOT have permission to create commercial-use derivatives or remix the art in any way. Please see https://tigerbob.io/terms for full details."", 'unwound_url': 'https://opensea.io/collection/tigerbobnft-genesis'}, {'start': 178, 'end': 201, 'url': 'https://t.co/RdJHZioISw', 'expanded_url': 'https://looksrare.org/collections/0xD497A414bB00803E846B53d07Fcb742831B24906', 'display_url': 'looksrare.org/collections/0x…'}, {'start': 208, 'end': 231, 'url': 'https://t.co/PLdDRlE1Yo', 'expanded_url': 'https://x2y2.io/collection/tigerbobnft-genesis/items', 'display_url': 'x2y2.io/collection/tig…'}, {'start': 242, 'end': 265, 'url': 'https://t.co/QUVLNrKG7m', 'expanded_url': 'https://etherscan.io/address/0xD497A414bB00803E846B53d07Fcb742831B24906', 'display_url': 'etherscan.io/address/0xD497…'}]}"
29,1530777237452214273,2022-05-29 05:05:08+00:00,True,@Darkpsic0 ?,0,1,2,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'Darkpsic0', 'id': '703594477609492480'}]}"
30,1530776772157050880,2022-05-29 05:03:17+00:00,False,RT @sodasNFT: !tigerbob @tigerbobNFT,3,0,0,0,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'sodasNFT', 'id': '1418110963895656448'}, {'start': 24, 'end': 36, 'username': 'tigerbobNFT', 'id': '1465589544187834371'}]}"
31,1530776695111925762,2022-05-29 05:02:59+00:00,True,@MauxFauxCrypto @betty_nft It's quite a mystery.,0,0,3,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'MauxFauxCrypto', 'id': '1241070956354965505'}, {'start': 16, 'end': 26, 'username': 'betty_nft', 'id': '1418431052704411653'}]}"
32,1530776590157742080,2022-05-29 05:02:34+00:00,True,@rpowazynski I can't believe I memorized the name and image of every single trait,0,0,9,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'rpowazynski', 'id': '31249213'}]}"
33,1530776376034349056,2022-05-29 05:01:43+00:00,True,🐯 Thank you again for your amazing support! Please remember - @grelysian tactics in deploying a brand is steady &amp; reliable. Build slowly but surely. This journey is more than 10 years long already. Please take your time to enjoy tigerbob. 🐯,2,1,21,0,,"{'mentions': [{'start': 62, 'end': 72, 'username': 'grelysian', 'id': '824118700081106944'}]}"
34,1530776374436192257,2022-05-29 05:01:42+00:00,True,"🐯 We also have lots of other little surprises along the way! We'll keep you on your toes. 🐯
🚨
Just remember - we will never do a stealth mint, for your safety and security. Mint only from https://t.co/ZVVIISDf6L",0,3,21,0,,"{'urls': [{'start': 188, 'end': 211, 'url': 'https://t.co/ZVVIISDf6L', 'expanded_url': 'https://tigerbob.io', 'display_url': 'tigerbob.io'}]}"
35,1530776371886182401,2022-05-29 05:01:42+00:00,True,"Executing Road Map
❣️
Design of merchandise will begin right away, with proper breaks, sampling, research, &amp; iteration. 
❣️
The process time frame depends on expenses we can handle, secondary market action, and supply chain issues. https://t.co/WFobYNk2Q5",0,1,8,0,{'media_keys': ['3_1530775781554720770']},"{'urls': [{'start': 236, 'end': 259, 'url': 'https://t.co/WFobYNk2Q5', 'expanded_url': 'https://twitter.com/tigerbobNFT/status/1530776371886182401/photo/1', 'display_url': 'pic.twitter.com/WFobYNk2Q5', 'media_key': '3_1530775781554720770'}]}"
36,1530776367511613441,2022-05-29 05:01:41+00:00,True,"What's next after mint?
❣️
@grelysian will spent late next week completing the Tigerbob-theme artwork for the @NFT_NYC exhibition.
❣️
Then Gossamer will take a short break to prepare for @NFT_NYC and then plan to release an open edition in July. https://t.co/MmKlLyiXOr",0,1,8,0,{'media_keys': ['3_1530776064254935040']},"{'mentions': [{'start': 27, 'end': 37, 'username': 'grelysian', 'id': '824118700081106944'}, {'start': 110, 'end': 118, 'username': 'NFT_NYC', 'id': '1057660949161684992'}, {'start': 187, 'end': 195, 'username': 'NFT_NYC', 'id': '1057660949161684992'}], 'urls': [{'start': 246, 'end': 269, 'url': 'https://t.co/MmKlLyiXOr', 'expanded_url': 'https://twitter.com/tigerbobNFT/status/1530776367511613441/photo/1', 'display_url': 'pic.twitter.com/MmKlLyiXOr', 'media_key': '3_1530776064254935040'}]}"
37,1530776363090714625,2022-05-29 05:01:40+00:00,True,"What about Discord?
❣️
Our discord is closed to new members until sometime after mint. We'll notify you when it's open!
❣️
You can still join to see read-only channels and to open a ticket for help. https://t.co/Qp99RvH3jH
❣️
We will add a tigerbob verification channel soon!",0,1,6,0,,"{'urls': [{'start': 199, 'end': 222, 'url': 'https://t.co/Qp99RvH3jH', 'expanded_url': 'https://discord.gg/tigerbob', 'display_url': 'discord.gg/tigerbob'}]}"
38,1530776361580756993,2022-05-29 05:01:39+00:00,True,"🐯 Please remember to review our TERMS https://t.co/5TOvouCIXl on the website, indicating the legal portion around IP. You do not buy or own the rights to the art or Tigerbob mark. You're buying art for non-commercial use. 🐯",0,2,6,0,,"{'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/5TOvouCIXl', 'expanded_url': 'https://tigerbob.io/terms', 'display_url': 'tigerbob.io/terms'}]}"
39,1530776360293126144,2022-05-29 05:01:39+00:00,True,"None of the tigerbobs seen on our twitter, Instagram, or website are REAL tigerbobs in the collection.
❣️
Everything revealed will be a combination of traits you've never seen before.
❣️
Some tigerbobs will be rarer than others. The distribution favors aesthetics.",0,1,10,0,,"{'annotations': [{'start': 34, 'end': 40, 'probability': 0.5326, 'type': 'Product', 'normalized_text': 'twitter'}, {'start': 43, 'end': 51, 'probability': 0.7277, 'type': 'Product', 'normalized_text': 'Instagram'}]}"
40,1530776358665830400,2022-05-29 05:01:39+00:00,True,"🐯 Reveal 🐯
After reveal you will see your tiger's image and traits.
❣️
Tigerbobs are built from over 1,000 traits and put together by hand by @grelysian there will be a weighted rarity based on these traits.
❣️
We will use @RaritySniperNFT and will let you know when ready. https://t.co/xLdGLCRuSK",1,1,9,0,{'media_keys': ['3_1530772567774089221']},"{'mentions': [{'start': 142, 'end': 152, 'username': 'grelysian', 'id': '824118700081106944'}, {'start': 223, 'end': 239, 'username': 'RaritySniperNFT', 'id': '1416070452372459523'}], 'urls': [{'start': 274, 'end': 297, 'url': 'https://t.co/xLdGLCRuSK', 'expanded_url': 'https://twitter.com/tigerbobNFT/status/1530776358665830400/photo/1', 'display_url': 'pic.twitter.com/xLdGLCRuSK', 'media_key': '3_1530772567774089221'}]}"
41,1530776355721428992,2022-05-29 05:01:38+00:00,True,"Mint only from https://t.co/ZVVIISlEfd
❣️
You can check if you're on allow list or waitlist on the website. There's two tabs on the sheet.
❣️
What else?",0,1,5,0,,"{'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/ZVVIISlEfd', 'expanded_url': 'https://tigerbob.io', 'display_url': 'tigerbob.io'}]}"
42,1530776354362470400,2022-05-29 05:01:37+00:00,True,"The team will make an announcement in the event the tigerbobs do not mint out. For now, hold tight.
❣️
Reveal is not automatic. We will reveal the tigerbobs shortly after all have minted.
❣️
Please note that Waitlist is NOT guaranteed mint. It will likely be a gas war, too.",1,2,12,0,,
43,1530776351829000192,2022-05-29 05:01:37+00:00,False,"🐯 gm 🐯
❣️
If you are on Allow List you have until 05/30/22 12:00 PM to mint. After this your tigerbob will NOT be reserved.
❣️
Waitlist will begin mint 05/30/22 12:00 PM EDT. 
Waitlist Period: 6 hours. Mint ends 05/30/22 6:00 PM EDT.
❣️
What happens next? 🧵⬇️ https://t.co/xYU9NgugmP",17,14,105,0,{'media_keys': ['3_1530772505425747968']},"{'urls': [{'start': 260, 'end': 283, 'url': 'https://t.co/xYU9NgugmP', 'expanded_url': 'https://twitter.com/tigerbobNFT/status/1530776351829000192/photo/1', 'display_url': 'pic.twitter.com/xYU9NgugmP', 'media_key': '3_1530772505425747968'}]}"
44,1530769498206261248,2022-05-29 04:34:23+00:00,True,@rpowazynski ⚔️,0,0,4,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'rpowazynski', 'id': '31249213'}]}"
45,1530768837792129024,2022-05-29 04:31:45+00:00,False,"RT @rpowazynski: The last 12 hours has been incredible, thank you to the community for the support &amp; positivity!
In celebration I've decide…",7,0,0,0,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'rpowazynski', 'id': '31249213'}]}"
46,1530763170184417281,2022-05-29 04:09:14+00:00,True,@gremplin absolutely.,0,0,9,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'gremplin', 'id': '1493633910'}]}"
47,1530757471412920321,2022-05-29 03:46:35+00:00,True,@0xsld0 @SnottyNapkins : (,1,1,2,0,,"{'mentions': [{'start': 0, 'end': 7, 'username': '0xsld0', 'id': '1323754672344178689'}, {'start': 8, 'end': 22, 'username': 'SnottyNapkins', 'id': '1430676126901227524'}]}"
48,1530756913922723841,2022-05-29 03:44:23+00:00,True,@BobbyPeru24 @betty_nft It’s kind of relaxing. (I know because I have 3 cats),0,1,3,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'BobbyPeru24', 'id': '920431441'}, {'start': 13, 'end': 23, 'username': 'betty_nft', 'id': '1418431052704411653'}]}"
49,1530753878743990272,2022-05-29 03:32:19+00:00,True,@cygaar_dev 🤝,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'cygaar_dev', 'id': '1287576585353039872'}]}"
50,1530753092022575105,2022-05-29 03:29:11+00:00,True,@iancr @betty_nft @grelysian @psych_nft We do a Big Hug and Selfie 🤝,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 6, 'username': 'iancr', 'id': '22113'}, {'start': 7, 'end': 17, 'username': 'betty_nft', 'id': '1418431052704411653'}, {'start': 18, 'end': 28, 'username': 'grelysian', 'id': '824118700081106944'}, {'start': 29, 'end': 39, 'username': 'psych_nft', 'id': '527997176'}]}"
51,1530752959629467648,2022-05-29 03:28:40+00:00,True,@betty_nft I was considering a spaces with just this https://t.co/P2hytuhXYV,2,2,14,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'betty_nft', 'id': '1418431052704411653'}], 'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/P2hytuhXYV', 'expanded_url': 'https://m.youtube.com/watch?v=SlweA0vR8rg', 'display_url': 'm.youtube.com/watch?v=SlweA0…'}]}"
52,1530746969970421760,2022-05-29 03:04:52+00:00,False,oh wow! @BenSimmons25 pls confirm ❤️🐯 can’t wait to see which ones you get🤝 https://t.co/ZYfTZy0Bao,12,2,46,1,,"{'mentions': [{'start': 8, 'end': 21, 'username': 'BenSimmons25', 'id': '1063034450'}], 'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/ZYfTZy0Bao', 'expanded_url': 'https://twitter.com/johnnycrypto69_/status/1530724282518863872', 'display_url': 'twitter.com/johnnycrypto69…'}]}"
53,1530743776049868800,2022-05-29 02:52:10+00:00,True,@andieshore @Dapproad @grelysian Legit question!,0,1,1,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'andieshore', 'id': '336969550'}, {'start': 12, 'end': 21, 'username': 'Dapproad', 'id': '1509953045014192133'}, {'start': 22, 'end': 32, 'username': 'grelysian', 'id': '824118700081106944'}]}"
54,1530741822229733378,2022-05-29 02:44:24+00:00,False,"RT @Dapproad: 基本符合预测，开盘和Kevin发推后都Fomo到了3E以上，可惜预期的1.5E抄底窗口太短，手慢错过了，继续等待吧。You  guys made it 🐯 Congrats!@tigerbobNFT   
@grelysian https://t.c…",4,0,0,0,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'Dapproad', 'id': '1509953045014192133'}, {'start': 117, 'end': 127, 'username': 'grelysian', 'id': '824118700081106944'}]}"
55,1530733979892174848,2022-05-29 02:13:15+00:00,False,RT @unnamedededed: My focus today @tigerbobNFT https://t.co/icPjEsLLop,8,0,0,0,{'media_keys': ['3_1530733907754160128']},"{'mentions': [{'start': 3, 'end': 17, 'username': 'unnamedededed', 'id': '1361133361754906624'}, {'start': 34, 'end': 46, 'username': 'tigerbobNFT', 'id': '1465589544187834371'}], 'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/icPjEsLLop', 'expanded_url': 'https://twitter.com/unnamedededed/status/1530733912770478080/photo/1', 'display_url': 'pic.twitter.com/icPjEsLLop', 'media_key': '3_1530733907754160128'}]}"
56,1530732755058835457,2022-05-29 02:08:23+00:00,False,"RT @sentientbrew: Just minted my @tigerbobNFT by @grelysian, exciting times ahead with this amazing community and project. https://t.co/JUY…",5,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'sentientbrew', 'id': '1416367644018544640'}, {'start': 33, 'end': 45, 'username': 'tigerbobNFT', 'id': '1465589544187834371'}, {'start': 49, 'end': 59, 'username': 'grelysian', 'id': '824118700081106944'}]}"
57,1530726010739736576,2022-05-29 01:41:35+00:00,True,@Rarted_Russian @blakemoser @grelysian Lol,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'Rarted_Russian', 'id': '967618501425983488'}, {'start': 16, 'end': 27, 'username': 'blakemoser', 'id': '399425095'}, {'start': 28, 'end': 38, 'username': 'grelysian', 'id': '824118700081106944'}]}"
58,1530722886738116608,2022-05-29 01:29:10+00:00,True,@blakemoser @grelysian What do you see in this silhouette 👀,0,1,2,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'blakemoser', 'id': '399425095'}, {'start': 12, 'end': 22, 'username': 'grelysian', 'id': '824118700081106944'}]}"
59,1530721083527249920,2022-05-29 01:22:00+00:00,False,RT @blakemoser: I’m rocking my new PFP from @tigerbobNFT @grelysian … I already know the reveal is going to rock my socks off no matter whi…,7,0,0,0,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'blakemoser', 'id': '399425095'}, {'start': 44, 'end': 56, 'username': 'tigerbobNFT', 'id': '1465589544187834371'}, {'start': 57, 'end': 67, 'username': 'grelysian', 'id': '824118700081106944'}]}"
