,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
0,1528157763607613440,2022-05-21 23:36:17+00:00,True,@fiatwhale @CorgiIBackup @AlphaSharksNFT check your DM fren!,0,1,1,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'fiatwhale', 'id': '1438433230827528193'}, {'start': 11, 'end': 24, 'username': 'CorgiIBackup', 'id': '1524464331844370436'}, {'start': 25, 'end': 40, 'username': 'AlphaSharksNFT', 'id': '1490941858679189505'}]}"
1,1528155611619381249,2022-05-21 23:27:44+00:00,True,@CraftyRafty_ https://t.co/DFgqWnShao,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'CraftyRafty_', 'id': '406398906'}], 'urls': [{'start': 14, 'end': 37, 'url': 'https://t.co/DFgqWnShao', 'expanded_url': 'http://discord.gg/FlowerFam', 'display_url': 'discord.gg/FlowerFam'}]}"
2,1528155596175843329,2022-05-21 23:27:40+00:00,True,@rob16165097 https://t.co/DFgqWnShao,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'rob16165097', 'id': '1323562535401017344'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/DFgqWnShao', 'expanded_url': 'http://discord.gg/FlowerFam', 'display_url': 'discord.gg/FlowerFam'}]}"
3,1528155522880491520,2022-05-21 23:27:23+00:00,True,@paul_akar https://t.co/DFgqWnShao,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'paul_akar', 'id': '2822749014'}], 'urls': [{'start': 11, 'end': 34, 'url': 'https://t.co/DFgqWnShao', 'expanded_url': 'http://discord.gg/FlowerFam', 'display_url': 'discord.gg/FlowerFam', 'status': 200, 'title': 'Discord - A New Way to Chat with Friends & Communities', 'description': 'Discord is the easiest way to communicate over voice, video, and text. Chat, hang out, and stay close with your friends and communities.', 'unwound_url': 'https://discord.com/invite/FlowerFam'}]}"
4,1528146984044994561,2022-05-21 22:53:27+00:00,False,"Your Flowers generate $honeycoin from Day 1 if you stake them in the Oasis.

Daily yield depends on the species of the Flower. There are 5 in total.

This is why you can see the species already. 

Good news: Double $honeycoin for 69hours if you stake within 12 hours after mint... https://t.co/iX9YOKioIK",13,3,54,0,{'media_keys': ['3_1528146931733626881']},"{'urls': [{'start': 281, 'end': 304, 'url': 'https://t.co/iX9YOKioIK', 'expanded_url': 'https://twitter.com/FlowerFamNFT/status/1528146984044994561/photo/1', 'display_url': 'pic.twitter.com/iX9YOKioIK', 'media_key': '3_1528146931733626881'}]}"
5,1528145077972914177,2022-05-21 22:45:52+00:00,False,"Incredible vibes after the mint. 💙

Enter the Oasis:

https://t.co/QxywlVlNbj https://t.co/6D5VGj0bsS",12,8,58,0,{'media_keys': ['3_1528145019244249088']},"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/QxywlVlNbj', 'expanded_url': 'https://discord.gg/sJvZZRNxkX', 'display_url': 'discord.gg/sJvZZRNxkX', 'images': [{'url': 'https://pbs.twimg.com/news_img/1528155054162575360/73P7orsB?format=jpg&name=orig', 'width': 256, 'height': 256}, {'url': 'https://pbs.twimg.com/news_img/1528155054162575360/73P7orsB?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Discord - A New Way to Chat with Friends & Communities', 'description': 'Discord is the easiest way to communicate over voice, video, and text. Chat, hang out, and stay close with your friends and communities.', 'unwound_url': 'https://discord.com/invite/sJvZZRNxkX'}, {'start': 78, 'end': 101, 'url': 'https://t.co/6D5VGj0bsS', 'expanded_url': 'https://twitter.com/FlowerFamNFT/status/1528145077972914177/photo/1', 'display_url': 'pic.twitter.com/6D5VGj0bsS', 'media_key': '3_1528145019244249088'}]}"
6,1528142796321857539,2022-05-21 22:36:48+00:00,True,"@skeezer85 https://t.co/qEUN4SWcUl

Dropping a secret link here...",0,0,0,1,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'skeezer85', 'id': '1423028513389654016'}], 'urls': [{'start': 11, 'end': 34, 'url': 'https://t.co/qEUN4SWcUl', 'expanded_url': 'https://discord.gg/423QGapRcE', 'display_url': 'discord.gg/423QGapRcE', 'images': [{'url': 'https://pbs.twimg.com/news_img/1527281191719604225/pIblZfhn?format=jpg&name=orig', 'width': 256, 'height': 256}, {'url': 'https://pbs.twimg.com/news_img/1527281191719604225/pIblZfhn?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Discord - A New Way to Chat with Friends & Communities', 'description': 'Discord is the easiest way to communicate over voice, video, and text. Chat, hang out, and stay close with your friends and communities.', 'unwound_url': 'https://discord.com/invite/423QGapRcE'}]}"
7,1528142421548314626,2022-05-21 22:35:19+00:00,False,"RT @CorgiIBackup: I haven't minted anything since @AlphaSharksNFT...

Today I had amazing experience with @FlowerFamNFT:
 
-smooth mint
-ve…",10,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'CorgiIBackup', 'id': '1524464331844370436'}, {'start': 50, 'end': 65, 'username': 'AlphaSharksNFT', 'id': '1490941858679189505'}, {'start': 106, 'end': 119, 'username': 'FlowerFamNFT', 'id': '1495356502026211328'}]}"
8,1528133691939094528,2022-05-21 22:00:38+00:00,True,@taylortrades6 Soon☀️,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'taylortrades6', 'id': '497532083'}]}"
9,1528133062063702018,2022-05-21 21:58:07+00:00,False,"For anyone that yet has to visit the Oasis together with their flower, enter here: 

🌍 https://t.co/3AnJZHPAXo 🌎

A world full of wonders and utility awaits you. 

And... double staking rewards in the first 69 hours. https://t.co/UVnodwiUwq",16,6,54,0,{'media_keys': ['3_1528133048386170880']},"{'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/3AnJZHPAXo', 'expanded_url': 'https://oasis.flowerfam.earth', 'display_url': 'oasis.flowerfam.earth'}, {'start': 217, 'end': 240, 'url': 'https://t.co/UVnodwiUwq', 'expanded_url': 'https://twitter.com/FlowerFamNFT/status/1528133062063702018/photo/1', 'display_url': 'pic.twitter.com/UVnodwiUwq', 'media_key': '3_1528133048386170880'}]}"
10,1528129070147551232,2022-05-21 21:42:16+00:00,True,"@DanBoMaster89 @AlineTweets If you stake your flower, you will see its rarity since it produces $honeycoin from day 1.",0,0,1,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'DanBoMaster89', 'id': '1473530294418300930'}, {'start': 15, 'end': 27, 'username': 'AlineTweets', 'id': '248726781'}]}"
11,1528128889624616967,2022-05-21 21:41:33+00:00,True,@NftMaud show us!,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'NftMaud', 'id': '1500593398323073035'}]}"
12,1528128283480563715,2022-05-21 21:39:08+00:00,True,@1stnattasha @rugpullfinder @djaktivist Check your DMs please :),0,2,1,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': '1stnattasha', 'id': '1272186434896740353'}, {'start': 13, 'end': 27, 'username': 'rugpullfinder', 'id': '1471463101300097029'}, {'start': 28, 'end': 39, 'username': 'djaktivist', 'id': '39168823'}]}"
13,1528128004131545092,2022-05-21 21:38:02+00:00,True,"@AlineTweets If you stake your Flower in the Oasis, you can see the rarity of your unrevealed NFT. This is since flowers start generating $honeycoin from Day 1 and production depends on rarity.",0,0,3,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'AlineTweets', 'id': '248726781'}]}"
14,1528127045498175495,2022-05-21 21:34:13+00:00,True,@AnthonyCrdl Check your DMs :),0,0,2,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'AnthonyCrdl', 'id': '2261834177'}]}"
15,1528126959342985217,2022-05-21 21:33:52+00:00,True,"@AlineTweets You are able to see the rarity of your flower if you stake it. 
Flowers start producing $honeycoin from Day 1 and this depends on its species.",0,1,4,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'AlineTweets', 'id': '248726781'}]}"
16,1528126777356390400,2022-05-21 21:33:09+00:00,True,"@WilGilliam777 @farinasaur Solving this together with you. Apologies that Honey List didn't go smooth. 
Check your DMs.",0,0,2,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'WilGilliam777', 'id': '1468792821922500610'}, {'start': 15, 'end': 26, 'username': 'farinasaur', 'id': '1377605659651375108'}]}"
17,1528126672947519488,2022-05-21 21:32:44+00:00,True,@farinasaur Solving this together with you ser! You will get full compensation for your Honey List.,0,0,2,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'farinasaur', 'id': '1377605659651375108'}]}"
18,1528121693721481218,2022-05-21 21:12:57+00:00,True,@JohnnyTakras We will bring a solution🌈,0,1,1,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'JohnnyTakras', 'id': '1367034070044200960'}]}"
19,1528117283637366786,2022-05-21 20:55:26+00:00,True,"@rugpullfinder @djaktivist We experienced issues during the first part stage of the mint with Honey List. 

A high percentage of them were able to mint eventually. 

For the ones that didn't, we will find a great solution. 😃",1,2,8,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'rugpullfinder', 'id': '1471463101300097029'}, {'start': 15, 'end': 26, 'username': 'djaktivist', 'id': '39168823'}]}"
20,1528116455010607109,2022-05-21 20:52:08+00:00,False,"We experienced issues with Honey List during the first phase of the mint. 🍯

Full recovery package coming soon. 

Reach out to us if you experienced any problems. 

Flower Fam strong. 💙",13,15,74,1,,"{'annotations': [{'start': 27, 'end': 36, 'probability': 0.3208, 'type': 'Other', 'normalized_text': 'Honey List'}]}"
21,1528115583522414597,2022-05-21 20:48:40+00:00,True,"@djaktivist Hey Agent! Our Honey List mint didn't go as planned. 
We will announce compensation and additional benefits for all Honey List owners very soon.",0,1,2,1,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'djaktivist', 'id': '39168823'}]}"
22,1528112550868660226,2022-05-21 20:36:37+00:00,True,@petrosfadakar5 https://t.co/zGS0eyWe0E,0,2,1,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'petrosfadakar5', 'id': '1390587362770620417'}], 'urls': [{'start': 16, 'end': 39, 'url': 'https://t.co/zGS0eyWe0E', 'expanded_url': 'https://oasis.flowerfam.earth/', 'display_url': 'oasis.flowerfam.earth'}]}"
23,1528108814247018498,2022-05-21 20:21:46+00:00,False,"Flower Fam officially sold out. 🍯

Now back to work. 

Get access to the Oasis in the next hours to enjoy double staking rewards with $honeycoin 69 hours after the mint. 

Power to the Flowers. 🌺",50,31,185,6,,
