,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
48,1517805113964101633,2022-04-23 09:58:33+00:00,False,"RT @killergfnft: Killer GF X PXN ❤️🗡️

The team at @projectPXN has given us 1 whitelist spot to giveaway! 

To enter: 
🗡️Follow @killergfnf…",52338,0,0,0,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'killergfnft', 'id': '1459719145872924673'}, {'start': 51, 'end': 62, 'username': 'projectPXN', 'id': '1465940862928658437'}]}"
49,1517741874517540864,2022-04-23 05:47:15+00:00,True,"@_GT27 The server holds no additional answers.

Only chaos.",2,14,44,0,,"{'mentions': [{'start': 0, 'end': 6, 'username': '_GT27', 'id': '1482942767634747392'}]}"
50,1517739815252684800,2022-04-23 05:39:04+00:00,True,Art credit: @RoverVietnam,45,19,309,0,,"{'mentions': [{'start': 12, 'end': 25, 'username': 'RoverVietnam', 'id': '1340287382759739402'}]}"
51,1517739810857058304,2022-04-23 05:39:03+00:00,False,"[PART 5]

The Phantom Menaces 🌕 https://t.co/re9VlFlcBW",707,232,2166,15,{'media_keys': ['3_1517739270328696833']},"{'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/re9VlFlcBW', 'expanded_url': 'https://twitter.com/projectPXN/status/1517739810857058304/photo/1', 'display_url': 'pic.twitter.com/re9VlFlcBW', 'media_key': '3_1517739270328696833'}]}"
52,1517554097733332994,2022-04-22 17:21:06+00:00,False,"RT @GENESIS_SENSHI: ⚔️GENE_SIS X PXN 👻

""With the scent of Spring, Phantoms have arrived.""

And the ghosts are here to stay.
With this spec…",31423,0,0,0,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'GENESIS_SENSHI', 'id': '1495901956354805761'}]}"
53,1517356251478634497,2022-04-22 04:14:56+00:00,True,"""Let me take you on a journey."" 🌙

3 x PXN WL Giveaway from our beloved Moonboi!

1. ❤️ and 🔁 the main post
2. Follow @projectPXN and @Pants_shh",7003,3269,8727,84,,"{'mentions': [{'start': 118, 'end': 129, 'username': 'projectPXN', 'id': '1465940862928658437'}, {'start': 134, 'end': 144, 'username': 'Pants_shh', 'id': '994328508036857856'}]}"
54,1517356247217242112,2022-04-22 04:14:55+00:00,False,"// Fly high, Moonboi https://t.co/xXFuLV9qaU",39984,23711,41369,1043,{'media_keys': ['3_1517355101689872384']},"{'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/xXFuLV9qaU', 'expanded_url': 'https://twitter.com/projectPXN/status/1517356247217242112/photo/1', 'display_url': 'pic.twitter.com/xXFuLV9qaU', 'media_key': '3_1517355101689872384'}]}"
55,1517156728189898752,2022-04-21 15:02:06+00:00,True,"🚨PXN Enforcers🚨
@BankaiSauce
@Blivyeon
@ROXY_M_7874
@magicmegsie
@NftPaco
@Ryan_Daryani
@YamatoNFT",87,48,569,6,,"{'mentions': [{'start': 16, 'end': 28, 'username': 'BankaiSauce', 'id': '1466140736903069707'}, {'start': 29, 'end': 38, 'username': 'Blivyeon', 'id': '147830255'}, {'start': 39, 'end': 51, 'username': 'ROXY_M_7874', 'id': '354308636'}, {'start': 52, 'end': 64, 'username': 'magicmegsie', 'id': '1469953186744078337'}, {'start': 65, 'end': 73, 'username': 'NftPaco', 'id': '1456017550093864963'}, {'start': 74, 'end': 87, 'username': 'Ryan_Daryani', 'id': '749706986158260224'}, {'start': 88, 'end': 98, 'username': 'YamatoNFT', 'id': '1434684011960487938'}]}"
56,1517156725660712966,2022-04-21 15:02:05+00:00,True,"☠️Phantoms [2/2]☠️
P14 @takoa__
P15 @Albo_lau
P16 @NFTrepzy
P17 @Sharkanator1026 
P18 @yommsies
P19 @FreemanZion1
P20 @bverinz 
P21 @MsEggmily 
P22 @babeshellee
P23 @GuppydFish 
P24 @EhawkjjP24
P25 @kekwin7
P26 @emilyghoul1 
⏬",90,28,574,2,,"{'mentions': [{'start': 36, 'end': 45, 'username': 'Albo_lau', 'id': '803546956630880256'}, {'start': 50, 'end': 59, 'username': 'NFTrepzy', 'id': '1446417155680096267'}, {'start': 64, 'end': 80, 'username': 'Sharkanator1026', 'id': '756176873265258497'}, {'start': 86, 'end': 95, 'username': 'yommsies', 'id': '1462243335062626305'}, {'start': 100, 'end': 113, 'username': 'FreemanZion1', 'id': '1425619913142538241'}, {'start': 118, 'end': 126, 'username': 'bverinz', 'id': '1282951819606593538'}, {'start': 132, 'end': 142, 'username': 'MsEggmily', 'id': '1062191136607920128'}, {'start': 148, 'end': 160, 'username': 'babeshellee', 'id': '1477888666932428806'}, {'start': 165, 'end': 176, 'username': 'GuppydFish', 'id': '1457248206962958336'}, {'start': 182, 'end': 193, 'username': 'EhawkjjP24', 'id': '1500222749976920065'}, {'start': 198, 'end': 206, 'username': 'kekwin7', 'id': '1424680439134969858'}, {'start': 211, 'end': 223, 'username': 'emilyghoul1', 'id': '1000209338101780481'}]}"
57,1517156723290968065,2022-04-21 15:02:04+00:00,True,"☠️Phantoms [1/2]☠️
P00 @veezyvangogh
P01 @Arkaiju
P02 @NFTRyRy
P03 @cryptohyxk
P04 @sadnessdoesNFTs
P05 @rodney_eth
P06 @JuJulikesnfts
P07 @Niftycrypt
P08 @NFT_Kaneki
P09 @WhySo4488
P10 @NFTkwi
P11 @Nanophant11
P12 @EnmakeX
P13 @Chewtoro 
⏬",47,12,282,0,,"{'mentions': [{'start': 23, 'end': 36, 'username': 'veezyvangogh', 'id': '1445436425332301834'}, {'start': 41, 'end': 49, 'username': 'arkaiju', 'id': '1517522743729741824'}, {'start': 54, 'end': 62, 'username': 'NFTRyRy', 'id': '1336800230298308610'}, {'start': 67, 'end': 78, 'username': 'cryptohyxk', 'id': '1433148612113051651'}, {'start': 83, 'end': 99, 'username': 'sadnessdoesNFTs', 'id': '1460740571937460226'}, {'start': 104, 'end': 115, 'username': 'rodney_eth', 'id': '1353085216621961216'}, {'start': 120, 'end': 134, 'username': 'JuJulikesnfts', 'id': '1277305221572628480'}, {'start': 139, 'end': 150, 'username': 'Niftycrypt', 'id': '14077567'}, {'start': 155, 'end': 166, 'username': 'NFT_Kaneki', 'id': '1460991245296312321'}, {'start': 171, 'end': 181, 'username': 'WhySo4488', 'id': '1453306875936661512'}, {'start': 186, 'end': 193, 'username': 'NFTkwi', 'id': '1459459682402111491'}, {'start': 215, 'end': 223, 'username': 'EnmakeX', 'id': '510828542'}, {'start': 228, 'end': 237, 'username': 'Chewtoro', 'id': '38639301'}]}"
58,1517156720875012098,2022-04-21 15:02:04+00:00,True,"👩‍🏭PXN Staff👨‍🏭
@FOXTROT_NFT 
@Conflcts
@nath7282
@strollinPastel
@soybenej
@MayukiNPNP
@0xBunnies 
⏬",39,13,287,1,,"{'mentions': [{'start': 16, 'end': 28, 'username': 'FOXTROT_NFT', 'id': '181466834'}, {'start': 30, 'end': 39, 'username': 'Conflcts', 'id': '3058859641'}, {'start': 40, 'end': 49, 'username': 'nath7282', 'id': '1299920493793783809'}, {'start': 50, 'end': 65, 'username': 'strollinPastel', 'id': '1462301099893800961'}, {'start': 66, 'end': 75, 'username': 'soybenej', 'id': '1475683176810962945'}, {'start': 76, 'end': 87, 'username': 'MayukiNPNP', 'id': '1473791987090264064'}, {'start': 88, 'end': 98, 'username': '0xBunnies', 'id': '2554643600'}]}"
59,1517156718534627329,2022-04-21 15:02:03+00:00,False,"With parabolic growth comes bad actors impersonating us to scam those unaware. 

Know the front-facing team who carry our name, and stay vigilant ✊

👻PXN Founding Team👻
@reicannon
@dexd0x
@Pants_shh
@X4AES
⏬",643,257,2109,45,,"{'mentions': [{'start': 169, 'end': 179, 'username': 'reicannon', 'id': '1451005962991509506'}, {'start': 180, 'end': 187, 'username': 'dexd0x', 'id': '1470703384134963202'}, {'start': 188, 'end': 198, 'username': 'Pants_shh', 'id': '994328508036857856'}, {'start': 199, 'end': 205, 'username': 'X4AES', 'id': '1491733541868220418'}]}"
60,1516738448308068356,2022-04-20 11:20:00+00:00,False,"The art team hit it too hard... and made a @SnoopDogg division 🥴

Paying homage to our 420 icon 🥦 https://t.co/ouXn6p0cQE",1649,742,5199,78,{'media_keys': ['3_1516721888361615366']},"{'urls': [{'start': 98, 'end': 121, 'url': 'https://t.co/ouXn6p0cQE', 'expanded_url': 'https://twitter.com/projectPXN/status/1516738448308068356/photo/1', 'display_url': 'pic.twitter.com/ouXn6p0cQE', 'media_key': '3_1516721888361615366'}], 'mentions': [{'start': 43, 'end': 53, 'username': 'SnoopDogg', 'id': '3004231'}]}"
61,1516368586444775434,2022-04-19 10:50:18+00:00,False,🌑PXN Moon Landing Sequence................ [initiating] https://t.co/pzJAKjUmgD,2930,1391,7259,154,{'media_keys': ['3_1516368460519211011']},"{'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/pzJAKjUmgD', 'expanded_url': 'https://twitter.com/projectPXN/status/1516368586444775434/photo/1', 'display_url': 'pic.twitter.com/pzJAKjUmgD', 'media_key': '3_1516368460519211011'}]}"
62,1516292008922738689,2022-04-19 05:46:00+00:00,True,"Congratulations to the winners! 🎉🎉

• @AnliGunawan
• @0xMeffz 
• @Saltt98 

Winners will be DM'd by 
@bverinz

Discord ID taken + Discord Invite given https://t.co/KXLpWU4pLf",50,35,315,3,{'media_keys': ['3_1516291653463863296']},"{'urls': [{'start': 151, 'end': 174, 'url': 'https://t.co/KXLpWU4pLf', 'expanded_url': 'https://twitter.com/projectPXN/status/1516292008922738689/photo/1', 'display_url': 'pic.twitter.com/KXLpWU4pLf', 'media_key': '3_1516291653463863296'}], 'mentions': [{'start': 38, 'end': 50, 'username': 'AnliGunawan', 'id': '1447094124'}, {'start': 53, 'end': 61, 'username': '0xMeffz', 'id': '1473913182402056201'}, {'start': 65, 'end': 73, 'username': 'Saltt98', 'id': '1167845508074786816'}, {'start': 101, 'end': 109, 'username': 'bverinz', 'id': '1282951819606593538'}]}"
63,1516285893690404864,2022-04-19 05:21:42+00:00,True,"Winner 🏆: @IronManOP_05

✔️ https://t.co/SNjOGNVDct",20,9,119,0,,"{'urls': [{'start': 28, 'end': 51, 'url': 'https://t.co/SNjOGNVDct', 'expanded_url': 'https://twitterpicker.com/d/ks8jme6f', 'display_url': 'twitterpicker.com/d/ks8jme6f'}], 'mentions': [{'start': 10, 'end': 23, 'username': 'IronManOP_05', 'id': '1494321991200899079'}]}"
64,1516131305628442624,2022-04-18 19:07:26+00:00,False,"Interact with this post, for absolutely no reason.

👻 https://t.co/VTQNHakOKr",8822,6497,14412,697,{'media_keys': ['3_1516131280328409088']},"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/VTQNHakOKr', 'expanded_url': 'https://twitter.com/projectPXN/status/1516131305628442624/photo/1', 'display_url': 'pic.twitter.com/VTQNHakOKr', 'media_key': '3_1516131280328409088'}]}"
65,1516066918637371394,2022-04-18 14:51:35+00:00,False,"RT @SuperlativeSS: 👻 SSS 🤝 PXN 👻
 
The Superlatives are proud to partner with PXN on another collab giveaway! 1x WL up for grabs 🙌

To ente…",46002,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'SuperlativeSS', 'id': '1212374989430673408'}]}"
66,1515898442576707585,2022-04-18 03:42:07+00:00,False,"RT @Play_Ukiyo: ⚔️ Ukiyo X PXN 👻

Ara ara~ a legendary collaboration! 🦊

We are giving away 1x #Whitelist spot for both projects.

To Enter…",41557,0,0,0,,"{'hashtags': [{'start': 95, 'end': 105, 'tag': 'Whitelist'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Play_Ukiyo', 'id': '1448902818547453952'}]}"
67,1515535317906096130,2022-04-17 03:39:11+00:00,False,"RT @ranzkyle: Started a mission with @projectPXN 

Get creative, show us your moves 🕺🏻and get ghosted! 👻 Let’s go!

3 Winners 48hrs in pxn…",660,0,0,0,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'ranzkyle', 'id': '208995026'}, {'start': 37, 'end': 48, 'username': 'projectPXN', 'id': '1465940862928658437'}]}"
68,1514817136681971715,2022-04-15 04:05:23+00:00,False,"👻 PXN x IMPOSTORS GIVEAWAY 👽

🩸STAKING went live TODAY for @PlayImpostors Genesis NFT holders!

In celebration, we’re giving away 1 Impostors Genesis NFT worth 3+ ETH 🔥

1️⃣ Follow @projectPXN &amp; @PlayImpostors
2️⃣ Like/RT &amp; tag the crew
3️⃣ Vibe in https://t.co/kNjJzGVheV https://t.co/s4xcd0O1hK",30020,38071,31093,106,{'media_keys': ['7_1514795322538881027']},"{'urls': [{'start': 257, 'end': 280, 'url': 'https://t.co/kNjJzGVheV', 'expanded_url': 'https://discord.gg/impostors', 'display_url': 'discord.gg/impostors', 'images': [{'url': 'https://pbs.twimg.com/news_img/1516183148349964288/1oHZTnbB?format=jpg&name=orig', 'width': 512, 'height': 288}, {'url': 'https://pbs.twimg.com/news_img/1516183148349964288/1oHZTnbB?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Join the Impostors Discord Server!', 'description': 'Check out the Impostors community on Discord - hang out with 24,545 other members and enjoy free voice and text chat.', 'unwound_url': 'https://discord.com/invite/impostors'}, {'start': 281, 'end': 304, 'url': 'https://t.co/s4xcd0O1hK', 'expanded_url': 'https://twitter.com/projectPXN/status/1514817136681971715/video/1', 'display_url': 'pic.twitter.com/s4xcd0O1hK', 'media_key': '7_1514795322538881027'}], 'mentions': [{'start': 59, 'end': 73, 'username': 'PlayImpostors', 'id': '1480626259755294720'}, {'start': 181, 'end': 192, 'username': 'projectPXN', 'id': '1465940862928658437'}, {'start': 199, 'end': 213, 'username': 'PlayImpostors', 'id': '1480626259755294720'}]}"
69,1514597958175838218,2022-04-14 13:34:27+00:00,True,"Congratulations to the winners! 🎉🎉
• @thxpikachu
• @kittocrypt0
• @0xclitface

Winners will be DM'd by @bverinz
Discord ID taken + Discord Invite given https://t.co/FWP7aPg21f",68,64,420,3,{'media_keys': ['3_1514593958231691265']},"{'urls': [{'start': 152, 'end': 175, 'url': 'https://t.co/FWP7aPg21f', 'expanded_url': 'https://twitter.com/projectPXN/status/1514597958175838218/photo/1', 'display_url': 'pic.twitter.com/FWP7aPg21f', 'media_key': '3_1514593958231691265'}], 'mentions': [{'start': 37, 'end': 48, 'username': 'thxpikachu', 'id': '1051944054647336960'}, {'start': 51, 'end': 63, 'username': 'kittocrypt0', 'id': '1344603682298425345'}, {'start': 66, 'end': 77, 'username': '0xclitface', 'id': '1460776594084089862'}, {'start': 103, 'end': 111, 'username': 'bverinz', 'id': '1282951819606593538'}]}"
70,1514575940315394054,2022-04-14 12:06:58+00:00,False,"RT @B_F_Party: Thanks to the team over at @projectPXN 
We are distributing 
2x @projectPXN  Whitelist

Follow @projectPXN  @B_F_Party @Pant…",16685,0,0,0,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'B_F_Party', 'id': '1479949198858473472'}, {'start': 42, 'end': 53, 'username': 'projectPXN', 'id': '1465940862928658437'}, {'start': 79, 'end': 90, 'username': 'projectPXN', 'id': '1465940862928658437'}, {'start': 110, 'end': 121, 'username': 'projectPXN', 'id': '1465940862928658437'}, {'start': 123, 'end': 133, 'username': 'B_F_Party', 'id': '1479949198858473472'}]}"
71,1514427760005230592,2022-04-14 02:18:09+00:00,True,"Ume Miko is blessing her admirers with 3 PXN whitelists!

1. ❤️ and 🔁 the main post
2. Follow @projectPXN &amp; @UmeMik0

#PXN #NFTCommunity #NFTGiveaway",4211,2078,5662,29,,"{'annotations': [{'start': 0, 'end': 7, 'probability': 0.8859, 'type': 'Person', 'normalized_text': 'Ume Miko'}], 'hashtags': [{'start': 122, 'end': 126, 'tag': 'PXN'}, {'start': 127, 'end': 140, 'tag': 'NFTCommunity'}, {'start': 141, 'end': 153, 'tag': 'NFTGiveaway'}], 'mentions': [{'start': 94, 'end': 105, 'username': 'projectPXN', 'id': '1465940862928658437'}, {'start': 112, 'end': 120, 'username': 'UmeMik0', 'id': '1514424277726302209'}]}"
72,1514427756490391552,2022-04-14 02:18:08+00:00,False,"""GM my little degens~""

😘🦊 https://t.co/H9jrdZCe3Q",21654,9121,23914,149,{'media_keys': ['3_1514418550085398528']},"{'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/H9jrdZCe3Q', 'expanded_url': 'https://twitter.com/projectPXN/status/1514427756490391552/photo/1', 'display_url': 'pic.twitter.com/H9jrdZCe3Q', 'media_key': '3_1514418550085398528'}]}"
73,1514092550386491392,2022-04-13 04:06:09+00:00,False,"RT @AneroVerse: //@projectPXN enters the @AneroVerse 

We are giving away two WL spots for both projects. To enter: 🎫

1.) Follow @projectP…",43418,0,0,0,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'AneroVerse', 'id': '1483312147555917828'}, {'start': 18, 'end': 29, 'username': 'projectPXN', 'id': '1465940862928658437'}, {'start': 41, 'end': 52, 'username': 'AneroVerse', 'id': '1483312147555917828'}]}"
74,1513647857320226819,2022-04-11 22:39:06+00:00,True,"To celebrate 300k with our community, we're giving away 3 x PXN Whitelists!

1. ❤️ and 🔁 the main post
2. Follow @projectPXN and @reicannon 

#PXN #NFTCommunity #NFTGiveaway",9114,4488,11015,80,,"{'hashtags': [{'start': 142, 'end': 146, 'tag': 'PXN'}, {'start': 147, 'end': 160, 'tag': 'NFTCommunity'}, {'start': 161, 'end': 173, 'tag': 'NFTGiveaway'}], 'mentions': [{'start': 113, 'end': 124, 'username': 'projectPXN', 'id': '1465940862928658437'}, {'start': 129, 'end': 139, 'username': 'reicannon', 'id': '1451005962991509506'}]}"
75,1513647852777803776,2022-04-11 22:39:04+00:00,False,"""Ara ara~ you guys celebrating something?""

🤭🦊 https://t.co/FT32bgpa8z",31273,14162,33807,1183,{'media_keys': ['7_1513647352456028161']},"{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/FT32bgpa8z', 'expanded_url': 'https://twitter.com/projectPXN/status/1513647852777803776/video/1', 'display_url': 'pic.twitter.com/FT32bgpa8z', 'media_key': '7_1513647352456028161'}]}"
76,1513605684973412352,2022-04-11 19:51:31+00:00,False,"RT @MindblowonNFT: hey fren!!!

we're giving away 2 WL to @projectPXN!
to enter:
🤯 follow @MindblowonNFT and @projectPXN 
🤯 rt &amp; like
🤯 tag…",55541,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'MindblowonNFT', 'id': '1479963153546940417'}, {'start': 58, 'end': 69, 'username': 'projectPXN', 'id': '1465940862928658437'}, {'start': 90, 'end': 104, 'username': 'MindblowonNFT', 'id': '1479963153546940417'}, {'start': 109, 'end': 120, 'username': 'projectPXN', 'id': '1465940862928658437'}]}"
77,1513329772474269697,2022-04-11 01:35:08+00:00,False,🤔,508,518,1684,25,{'poll_ids': ['1513329771614466049']},
78,1512879046526644224,2022-04-09 19:44:07+00:00,False,"RT @BlvckParis: 🏴 @projectPXN  Goes All Blvck 👻

To celebrate, we are giving 1WL of both projects! 

To Enter: 
✔️ Follow both @projectPXN…",50758,0,0,0,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'BlvckParis', 'id': '1330836018195476481'}, {'start': 18, 'end': 29, 'username': 'projectPXN', 'id': '1465940862928658437'}, {'start': 127, 'end': 138, 'username': 'projectPXN', 'id': '1465940862928658437'}]}"
79,1512849684494446594,2022-04-09 17:47:26+00:00,True,Art credit: @RoverVietnam,102,44,590,1,,"{'mentions': [{'start': 12, 'end': 25, 'username': 'RoverVietnam', 'id': '1340287382759739402'}]}"
80,1512849680673427457,2022-04-09 17:47:25+00:00,False,"[PART 4] 

The Stage is Set 🌖 https://t.co/fzcTznO01I",978,430,3016,21,{'media_keys': ['3_1512848640616071169']},"{'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/fzcTznO01I', 'expanded_url': 'https://twitter.com/projectPXN/status/1512849680673427457/photo/1', 'display_url': 'pic.twitter.com/fzcTznO01I', 'media_key': '3_1512848640616071169'}]}"
81,1512490466087882752,2022-04-08 18:00:02+00:00,False,Engage with this tweet for entry into the server 👁️,8647,8275,16844,190,,
