,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
10,1524474723756908544,2022-05-11 19:41:12+00:00,True,Please DM @SpacedHeadzNFTS your eth address and discord ID!,0,1,1,0,,"{'mentions': [{'start': 10, 'end': 26, 'username': 'SpacedHeadzNFTS', 'id': '1504612063292895232'}]}"
11,1524447249807384584,2022-05-11 17:52:01+00:00,False,"🌊Wave Catchers x Pastel Peeps 🌊

We’re giving away 5 whitelist spots from our friends at @PastellPeeps !

To enter:
🤙🏻 Follow @WaveCatchersNFT &amp; @PastellPeeps 
🤙🏻 Like + RT
🤙🏻 Tag 3 Frens

Winners announced in 24hrs! 🌊 https://t.co/MBibvnfO9L",35,37,33,0,{'media_keys': ['3_1524447239229353989']},"{'urls': [{'start': 223, 'end': 246, 'url': 'https://t.co/MBibvnfO9L', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1524447249807384584/photo/1', 'display_url': 'pic.twitter.com/MBibvnfO9L', 'media_key': '3_1524447239229353989'}], 'mentions': [{'start': 89, 'end': 102, 'username': 'PastellPeeps', 'id': '1474619428276871173'}, {'start': 126, 'end': 142, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}, {'start': 149, 'end': 162, 'username': 'PastellPeeps', 'id': '1474619428276871173'}]}"
12,1524447025701560322,2022-05-11 17:51:08+00:00,True,"Winners 🏆
• @mianusama299
• @Truellymadly
• @jesuisccc
• @BlackSmolnft
• @62shotts

✔️ https://t.co/ixXve9LQyW

DM @LordDvzenith your eth address and discord ID! 🤙🏻",0,2,3,0,,"{'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/ixXve9LQyW', 'expanded_url': 'https://twitterpicker.com/d/sn873kbc', 'display_url': 'twitterpicker.com/d/sn873kbc'}], 'mentions': [{'start': 12, 'end': 25, 'username': 'mianusama299', 'id': '2999583640'}, {'start': 28, 'end': 41, 'username': 'Truellymadly', 'id': '1494712501912895494'}, {'start': 44, 'end': 54, 'username': 'jesuisccc', 'id': '1354482438412578821'}, {'start': 57, 'end': 70, 'username': 'BlackSmolnft', 'id': '1503804737342394369'}, {'start': 73, 'end': 82, 'username': '62shotts', 'id': '1098518477437046784'}, {'start': 115, 'end': 128, 'username': 'LordDvzenith', 'id': '1516524810334990337'}]}"
13,1524197102695464961,2022-05-11 01:18:02+00:00,False,"🌊Wave Catchers x Crazy Catz 🌊

We’re giving away 5 whitelist spots from our friends at @crazycatznft !

To enter:
🤙🏻 Follow @WaveCatchersNFT &amp; @crazycatznft 
🤙🏻 Like + RT
🤙🏻 Tag 3 Frens

Winners announced in 24hrs! 🌊 https://t.co/D54WUONnK0",55,60,56,1,{'media_keys': ['3_1524197095627968513']},"{'urls': [{'start': 221, 'end': 244, 'url': 'https://t.co/D54WUONnK0', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1524197102695464961/photo/1', 'display_url': 'pic.twitter.com/D54WUONnK0', 'media_key': '3_1524197095627968513'}], 'mentions': [{'start': 87, 'end': 100, 'username': 'crazycatznft', 'id': '1494515447764754433'}, {'start': 124, 'end': 140, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}, {'start': 147, 'end': 160, 'username': 'crazycatznft', 'id': '1494515447764754433'}]}"
14,1524078791651475457,2022-05-10 17:27:54+00:00,False,"🌊Wave Catchers x Spaced Headz 🌊

We’re giving away 5 whitelist spots from our friends at @SpacedHeadzNFTS !

To enter:
🤙🏻 Follow @WaveCatchersNFT &amp; @SpacedHeadzNFTS 
🤙🏻 Like + RT
🤙🏻 Tag 3 Frens

Winners announced in 24hrs! 🌊 https://t.co/eB1Hh7MkpZ",72,96,86,1,{'media_keys': ['3_1524078783959121922']},"{'urls': [{'start': 229, 'end': 252, 'url': 'https://t.co/eB1Hh7MkpZ', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1524078791651475457/photo/1', 'display_url': 'pic.twitter.com/eB1Hh7MkpZ', 'media_key': '3_1524078783959121922'}], 'mentions': [{'start': 89, 'end': 105, 'username': 'SpacedHeadzNFTS', 'id': '1504612063292895232'}, {'start': 129, 'end': 145, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}, {'start': 152, 'end': 168, 'username': 'SpacedHeadzNFTS', 'id': '1504612063292895232'}]}"
15,1524077646518312960,2022-05-10 17:23:21+00:00,True,"Winners 🏆
• @wXAvbnFAmYQHZC8
• @05TzZPFjP63TJNx
• @UMe15398677
• @KnowltonVerline
• @SheilaLeary7

✔️ https://t.co/R6adGYkhB5

DM @LordDvzenith your eth address and discord ID! 🤙🏻",0,0,0,0,,"{'urls': [{'start': 102, 'end': 125, 'url': 'https://t.co/R6adGYkhB5', 'expanded_url': 'https://twitterpicker.com/d/y7m7k8t4', 'display_url': 'twitterpicker.com/d/y7m7k8t4'}], 'mentions': [{'start': 12, 'end': 28, 'username': 'wXAvbnFAmYQHZC8', 'id': '1432445966842482695'}, {'start': 31, 'end': 47, 'username': '05TzZPFjP63TJNx', 'id': '1431671840053895178'}, {'start': 50, 'end': 62, 'username': 'UMe15398677', 'id': '1382980283717332992'}, {'start': 65, 'end': 81, 'username': 'KnowltonVerline', 'id': '1415573200080097280'}, {'start': 84, 'end': 97, 'username': 'SheilaLeary7', 'id': '1423835789343920138'}, {'start': 130, 'end': 143, 'username': 'LordDvzenith', 'id': '1516524810334990337'}]}"
16,1523802301579743232,2022-05-09 23:09:14+00:00,False,"🌊Wave Catchers x DOPE Voyage 🌊

We’re giving away 5 whitelist spots from our friends at @DopeVoyage !

To enter:
🤙🏻 Follow @WaveCatchersNFT &amp; @DopeVoyage 
🤙🏻 Like + RT
🤙🏻 Tag 3 Frens

Winners announced in 24hrs! 🌊 https://t.co/Umt9Zq45eT",79,110,88,0,{'media_keys': ['16_1523802291157049345']},"{'urls': [{'start': 218, 'end': 241, 'url': 'https://t.co/Umt9Zq45eT', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1523802301579743232/photo/1', 'display_url': 'pic.twitter.com/Umt9Zq45eT', 'media_key': '16_1523802291157049345'}], 'mentions': [{'start': 88, 'end': 99, 'username': 'DopeVoyage', 'id': '1493749334143565824'}, {'start': 123, 'end': 139, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}, {'start': 146, 'end': 157, 'username': 'DopeVoyage', 'id': '1493749334143565824'}]}"
17,1523706034975481856,2022-05-09 16:46:42+00:00,False,"🌊Wave Catchers x Automated Assasins 🌊

We’re giving away 5 whitelist spots from our friends at @AutoAssassinNFT !

To enter:
🤙🏻 Follow @WaveCatchersNFT &amp; @AutoAssassinNFT 
🤙🏻 Like + RT
🤙🏻 Tag 3 Frens

Winners announced in 24hrs! 🌊 https://t.co/R5okUYo4rX",341,407,363,0,{'media_keys': ['16_1523706019595132931']},"{'urls': [{'start': 235, 'end': 258, 'url': 'https://t.co/R5okUYo4rX', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1523706034975481856/photo/1', 'display_url': 'pic.twitter.com/R5okUYo4rX', 'media_key': '16_1523706019595132931'}], 'mentions': [{'start': 95, 'end': 111, 'username': 'AutoAssassinNFT', 'id': '1497045288221126697'}, {'start': 135, 'end': 151, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}, {'start': 158, 'end': 174, 'username': 'AutoAssassinNFT', 'id': '1497045288221126697'}]}"
18,1523705543268782080,2022-05-09 16:44:45+00:00,True,"Winners 🏆
• @blynked_nft
• @BlackSmolnft
• @emooo_l
• @saraxlvii
• @zwoodd

✔️ https://t.co/OrrTPmCNE1

DM @LordDvzenith your eth address and discord ID! 🤙🏻",1,1,1,0,,"{'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/OrrTPmCNE1', 'expanded_url': 'https://twitterpicker.com/d/tknv3kc6', 'display_url': 'twitterpicker.com/d/tknv3kc6'}], 'mentions': [{'start': 12, 'end': 24, 'username': 'blynked_nft', 'id': '728307992'}, {'start': 27, 'end': 40, 'username': 'BlackSmolnft', 'id': '1503804737342394369'}, {'start': 43, 'end': 51, 'username': 'emooo_l', 'id': '1483375543894818816'}, {'start': 54, 'end': 64, 'username': 'saraxlvii', 'id': '1492810803065634817'}, {'start': 67, 'end': 74, 'username': 'zwoodd', 'id': '1492042490958192641'}, {'start': 107, 'end': 120, 'username': 'LordDvzenith', 'id': '1516524810334990337'}]}"
19,1523705254910390272,2022-05-09 16:43:36+00:00,True,"Winners 🏆
• @joyboy889
• @3Q2OP
• @yo821115
• @KryptNit
• @Pineapplekush27

✔️ https://t.co/qILUdpnlES

DM @LordDvzenith your eth address and discord ID! 🤙🏻",0,0,1,0,,"{'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/qILUdpnlES', 'expanded_url': 'https://twitterpicker.com/d/dcw6zg6v', 'display_url': 'twitterpicker.com/d/dcw6zg6v'}], 'mentions': [{'start': 12, 'end': 22, 'username': 'joyboy889', 'id': '2173733568'}, {'start': 25, 'end': 31, 'username': '3Q2OP', 'id': '1249677097536126976'}, {'start': 34, 'end': 43, 'username': 'yo821115', 'id': '1442455858546241543'}, {'start': 46, 'end': 55, 'username': 'KryptNit', 'id': '1390239896388788225'}, {'start': 58, 'end': 74, 'username': 'Pineapplekush27', 'id': '1451066144647942145'}, {'start': 107, 'end': 120, 'username': 'LordDvzenith', 'id': '1516524810334990337'}]}"
20,1523368093036146688,2022-05-08 18:23:50+00:00,False,"RT @1dolorvi: Giving away 500 $COCO 🎉

@WaveCatchersNFT marketplace allows you to purchase whitelist spots for upcoming projects using $COC…",37,0,0,0,,"{'mentions': [{'start': 3, 'end': 12, 'username': '1dolorvi', 'id': '1377409905104093184'}, {'start': 39, 'end': 55, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}], 'cashtags': [{'start': 30, 'end': 35, 'tag': 'COCO'}]}"
21,1523360129374375937,2022-05-08 17:52:12+00:00,False,"Happy mothers day to all the amazing moms who give us unconditional love everyday! Hope you all have a beautiful Sunday with your families!
#MothersDay https://t.co/sSB4UgdoJy",0,0,14,0,{'media_keys': ['16_1523360119907573762']},"{'urls': [{'start': 152, 'end': 175, 'url': 'https://t.co/sSB4UgdoJy', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1523360129374375937/photo/1', 'display_url': 'pic.twitter.com/sSB4UgdoJy', 'media_key': '16_1523360119907573762'}], 'hashtags': [{'start': 140, 'end': 151, 'tag': 'MothersDay'}]}"
22,1522683191768801281,2022-05-06 21:02:17+00:00,False,"🌊Wave Catchers x Laid Back Llamas 🌊

We’re giving away 5 whitelist spots from our friends at @LaidBackLlamas !

To enter:
🤙🏻 Follow @WaveCatchersNFT &amp; @LaidBackLlamas 
🤙🏻 Like + RT
🤙🏻 Tag 3 Frens

Winners announced in 24hrs! 🌊 https://t.co/3jAOh25GX9",124,130,141,3,{'media_keys': ['3_1522683183355113472']},"{'urls': [{'start': 231, 'end': 254, 'url': 'https://t.co/3jAOh25GX9', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1522683191768801281/photo/1', 'display_url': 'pic.twitter.com/3jAOh25GX9', 'media_key': '3_1522683183355113472'}], 'mentions': [{'start': 93, 'end': 108, 'username': 'LaidBackLlamas', 'id': '1436383824695361539'}, {'start': 132, 'end': 148, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}, {'start': 155, 'end': 170, 'username': 'LaidBackLlamas', 'id': '1436383824695361539'}]}"
23,1522668821609332737,2022-05-06 20:05:11+00:00,True,"Winners 🏆
• @luckybastardDY
• @cheezcher
• @3QGotemall100

✔️ https://t.co/Oi3MPxFhYC

DM @LordDvzenith your eth address and discord ID! 🤙🏻",0,0,0,0,,"{'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/Oi3MPxFhYC', 'expanded_url': 'https://twitterpicker.com/d/z6eybnkw', 'display_url': 'twitterpicker.com/d/z6eybnkw'}], 'mentions': [{'start': 12, 'end': 27, 'username': 'luckybastardDY', 'id': '1885986422'}, {'start': 30, 'end': 40, 'username': 'cheezcher', 'id': '2520945728'}, {'start': 43, 'end': 57, 'username': '3QGotemall100', 'id': '1228568524550836225'}, {'start': 90, 'end': 103, 'username': 'LordDvzenith', 'id': '1516524810334990337'}]}"
24,1522649407929335809,2022-05-06 18:48:02+00:00,True,"Winners 🏆
• @ashleyhmatic2
• @GuddiDavi
• @AmyEvan11450799

✔️ https://t.co/cFFIuIvdYx

DM @LordDvzenith your eth address and discord ID to claim your prize! 🤙🏻",0,0,1,0,,"{'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/cFFIuIvdYx', 'expanded_url': 'https://twitterpicker.com/d/vc3g6wb4', 'display_url': 'twitterpicker.com/d/vc3g6wb4'}], 'mentions': [{'start': 12, 'end': 26, 'username': 'ashleyhmatic2', 'id': '1516246151699513347'}, {'start': 29, 'end': 39, 'username': 'GuddiDavi', 'id': '1384859586901921800'}, {'start': 42, 'end': 58, 'username': 'AmyEvan11450799', 'id': '1510302988459712512'}, {'start': 91, 'end': 104, 'username': 'LordDvzenith', 'id': '1516524810334990337'}]}"
25,1522614184751509504,2022-05-06 16:28:05+00:00,False,"🌊Wave Catchers x EventDAO 🌊

We’re giving away 5 EventDAO WL spots from our friends at 
@Event_DAO!

To enter:
🤙🏻 Follow @WaveCatchersNFT &amp; @Event_DAO
🤙🏻 Like + RT
🤙🏻 Tag 3 Frens

Winners announced in 24hrs! 🌊 https://t.co/M52VREoUwf",255,305,268,2,{'media_keys': ['3_1522614177164152832']},"{'urls': [{'start': 214, 'end': 237, 'url': 'https://t.co/M52VREoUwf', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1522614184751509504/photo/1', 'display_url': 'pic.twitter.com/M52VREoUwf', 'media_key': '3_1522614177164152832'}], 'mentions': [{'start': 88, 'end': 98, 'username': 'Event_DAO', 'id': '1442553206152699904'}, {'start': 121, 'end': 137, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}, {'start': 144, 'end': 154, 'username': 'Event_DAO', 'id': '1442553206152699904'}]}"
26,1522255060021166080,2022-05-05 16:41:03+00:00,False,"🌊Wave Catchers x Jukiverse 🌊

We’re giving away 3 Jucklist WL spots from our friends at @JukiverseNFT !

To enter:
🤙🏻 Follow @WaveCatchersNFT &amp; @JukiverseNFT 
🤙🏻 Like + RT
🤙🏻 Tag 3 Frens

Winners announced in 24hrs! 🌊 https://t.co/mjAmmGOQl9",20059,20038,17313,12,{'media_keys': ['7_1522255012319174657']},"{'urls': [{'start': 222, 'end': 245, 'url': 'https://t.co/mjAmmGOQl9', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1522255060021166080/video/1', 'display_url': 'pic.twitter.com/mjAmmGOQl9', 'media_key': '7_1522255012319174657'}], 'mentions': [{'start': 88, 'end': 101, 'username': 'JukiverseNFT', 'id': '1506172945571348483'}, {'start': 125, 'end': 141, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}, {'start': 148, 'end': 161, 'username': 'JukiverseNFT', 'id': '1506172945571348483'}]}"
27,1522253794830168065,2022-05-05 16:36:01+00:00,True,"Winners 🏆
• @Ototnoah
• @IoannisZagorit1
• @DiInzou
• @OTFackzy2000
• @paulmarv3

✔️ https://t.co/aELDB6QEUO

DM @LordDvzenith your eth address and discord ID to claim your prize! 🤙🏻",1,1,4,0,,"{'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/aELDB6QEUO', 'expanded_url': 'https://twitterpicker.com/d/jxf2et2u', 'display_url': 'twitterpicker.com/d/jxf2et2u'}], 'mentions': [{'start': 12, 'end': 21, 'username': 'Ototnoah', 'id': '2909546798'}, {'start': 24, 'end': 40, 'username': 'IoannisZagorit1', 'id': '1497147418814656520'}, {'start': 43, 'end': 51, 'username': 'DiInzou', 'id': '1460678626370895882'}, {'start': 54, 'end': 67, 'username': 'OTFackzy2000', 'id': '1475450904660697088'}, {'start': 70, 'end': 80, 'username': 'paulmarv3', 'id': '1394118173453074433'}, {'start': 113, 'end': 126, 'username': 'LordDvzenith', 'id': '1516524810334990337'}]}"
28,1521988422335967235,2022-05-04 23:01:31+00:00,False,"🌊Wave Catchers x Squishiverse 🌊

We’re giving away 3 whitelist spots for you to join the @SquishiverseNFT!

To enter:
🤙🏻 Follow @WaveCatchersNFT &amp; @SquishiverseNFT 
🤙🏻 Like + RT
🤙🏻 Tag 3 Frens

Winners announced in 24hrs! 🌊 https://t.co/Q1fdk0ItTY",315,373,312,2,{'media_keys': ['3_1521988416728182785']},"{'urls': [{'start': 228, 'end': 251, 'url': 'https://t.co/Q1fdk0ItTY', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1521988422335967235/photo/1', 'display_url': 'pic.twitter.com/Q1fdk0ItTY', 'media_key': '3_1521988416728182785'}], 'mentions': [{'start': 89, 'end': 105, 'username': 'SquishiverseNFT', 'id': '1471293202099408897'}, {'start': 128, 'end': 144, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}, {'start': 151, 'end': 167, 'username': 'SquishiverseNFT', 'id': '1471293202099408897'}]}"
29,1521923794364997637,2022-05-04 18:44:43+00:00,False,"🌊Wave Catchers x Treasure Arcade 🌊

We’re giving away 5 whitelist spots for @Treasure_Arcade, courtesy of the legend himself @SonnieNFT!

To enter:
🤙🏻 Follow @WaveCatchersNFT &amp; @Treasure_Arcade 
🤙🏻 Like + RT
🤙🏻 Tag 3 Frens

Winners announced in 24hrs! 🌊 https://t.co/qvemrPeay9",279,280,289,2,{'media_keys': ['3_1521923787289153538']},"{'urls': [{'start': 258, 'end': 281, 'url': 'https://t.co/qvemrPeay9', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1521923794364997637/photo/1', 'display_url': 'pic.twitter.com/qvemrPeay9', 'media_key': '3_1521923787289153538'}], 'mentions': [{'start': 76, 'end': 92, 'username': 'Treasure_Arcade', 'id': '1490084370262249472'}, {'start': 125, 'end': 135, 'username': 'SonnieNFT', 'id': '713500266239143936'}, {'start': 158, 'end': 174, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}, {'start': 181, 'end': 197, 'username': 'Treasure_Arcade', 'id': '1490084370262249472'}]}"
30,1521888063600873475,2022-05-04 16:22:44+00:00,True,"Winners 🏆
• @infowellspring
• @nftvavy_
• @Kristen_looks
• @heydylanhere
• @BawiNFTs

✔️ https://t.co/OBX6A2vFan

DM @LordDvzenith your eth address and discord ID to claim your prize! 🤙🏻",2,0,2,0,,"{'urls': [{'start': 89, 'end': 112, 'url': 'https://t.co/OBX6A2vFan', 'expanded_url': 'https://twitterpicker.com/d/84j298jn', 'display_url': 'twitterpicker.com/d/84j298jn'}], 'mentions': [{'start': 12, 'end': 27, 'username': 'infowellspring', 'id': '1482841572999929856'}, {'start': 30, 'end': 39, 'username': 'nftvavy_', 'id': '1515311658234638340'}, {'start': 42, 'end': 56, 'username': 'Kristen_looks', 'id': '1482222969380294661'}, {'start': 59, 'end': 72, 'username': 'heydylanhere', 'id': '1478925880890052609'}, {'start': 75, 'end': 84, 'username': 'BawiNFTs', 'id': '1483053974723108864'}, {'start': 117, 'end': 130, 'username': 'LordDvzenith', 'id': '1516524810334990337'}]}"
31,1521879001048006657,2022-05-04 15:46:43+00:00,False,"Gm fam! Who’s ready to catch some sick waves! 🌊🌊🌊
#wavecatchers https://t.co/dwMMJAMuLS",5,5,28,0,{'media_keys': ['16_1521878994156728322']},"{'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/dwMMJAMuLS', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1521879001048006657/photo/1', 'display_url': 'pic.twitter.com/dwMMJAMuLS', 'media_key': '16_1521878994156728322'}], 'hashtags': [{'start': 50, 'end': 63, 'tag': 'wavecatchers'}]}"
