,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
103,1521840621366878209,2022-05-04 13:14:13+00:00,False,"RT @devilsnarefizz: 🐬@FlipprTool #Whitelist #GIVEAWAY🐬

🎁5 x WL 

Auto Minter, Mass Bidding, Collection Analytics, Floor Sweep + more for Ξ…",17188,0,0,0,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'devilsnarefizz', 'id': '570095990'}, {'start': 21, 'end': 32, 'username': 'FlipprTool', 'id': '1492064143134064644'}], 'hashtags': [{'start': 33, 'end': 43, 'tag': 'Whitelist'}, {'start': 44, 'end': 53, 'tag': 'GIVEAWAY'}]}"
104,1521828158059597824,2022-05-04 12:24:41+00:00,False,"RT @AlphaGangX: 🔥Alpha Gang x Flippr 🐬

2x Flippr Whitelist Giveaway 🎉

To Enter:
1️⃣Follow 
@AlphaGangX
@FlipprTool
@AlphaGang_X_ 
2️⃣ Lik…",13957,0,0,0,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'AlphaGangX', 'id': '1501903411855437829'}, {'start': 93, 'end': 104, 'username': 'AlphaGangX', 'id': '1501903411855437829'}, {'start': 105, 'end': 116, 'username': 'FlipprTool', 'id': '1492064143134064644'}], 'annotations': [{'start': 18, 'end': 60, 'probability': 0.1705, 'type': 'Product', 'normalized_text': 'Alpha Gang x Flippr 🐬 2x Flippr Whitelist'}]}"
105,1521801163066159104,2022-05-04 10:37:25+00:00,False,"RT @MIP_project: Heya, sure here we go:
🐬WL GIVEAWAY🐬

3x WL spots for @FlipprTool 

Auto Minter, Mass Bidding, Collection Analytics, Floor…",11406,0,0,0,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'MIP_project', 'id': '1445858864021315586'}, {'start': 71, 'end': 82, 'username': 'FlipprTool', 'id': '1492064143134064644'}]}"
106,1521789433288134661,2022-05-04 09:50:49+00:00,False,"RT @ToriZero_REDLAB: 🐬WL GIVEAWAY🐬

3x WL spots for @FlipprTool 

Auto Minter, Mass Bidding, Collection Analytics, Floor Sweep + more for Ξ…",10613,0,0,0,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'ToriZero_REDLAB', 'id': '1481166777438846979'}, {'start': 52, 'end': 63, 'username': 'FlipprTool', 'id': '1492064143134064644'}]}"
107,1521731006641836032,2022-05-04 05:58:39+00:00,False,"RT @TheNFTCircle: 🐬 3 WL GIVEAWAY 🐬

Thank you to the team over at @FlipprTool for the collaboration opportunity.

To Join:
✅️Follow @TheNF…",6458,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'TheNFTCircle', 'id': '1466140311806263297'}, {'start': 67, 'end': 78, 'username': 'FlipprTool', 'id': '1492064143134064644'}]}"
108,1521724637331156993,2022-05-04 05:33:20+00:00,False,"RT @BoardGamersNFT: 🐬 Flippr x BoardGamers🎲

Giving Away:
🐬 3x WHITELIST for Flippr

1️⃣ Follow @FlipprTool &amp; @BoardGamersNFT
2️⃣ Like &amp; Re…",26891,0,0,0,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'BoardGamersNFT', 'id': '1491434516845674505'}, {'start': 96, 'end': 107, 'username': 'FlipprTool', 'id': '1492064143134064644'}, {'start': 114, 'end': 129, 'username': 'BoardGamersNFT', 'id': '1491434516845674505'}]}"
109,1521526310186946560,2022-05-03 16:25:15+00:00,False,"RT @NFTrepzy: 🐬WL GIVEAWAY🐬

@FlipprTool has been kind to give the Chads 1 x WL for a giveaway.

Auto Minter, Mass Bidding, Collection Anal…",11501,0,0,0,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'NFTrepzy', 'id': '1446417155680096267'}, {'start': 29, 'end': 40, 'username': 'FlipprTool', 'id': '1492064143134064644'}]}"
110,1521506389738147841,2022-05-03 15:06:06+00:00,False,"RT @KaijuFrenz: KaijuFrenz 🤝 Flippr Tool

Collab giveaway with 
@FlipprTool

To enter: 
1. Follow @KaijuFrenz and 
@FlipprTool
2. Like &amp; RT…",12322,0,0,0,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'KaijuFrenz', 'id': '1467866741413855236'}, {'start': 64, 'end': 75, 'username': 'FlipprTool', 'id': '1492064143134064644'}, {'start': 98, 'end': 109, 'username': 'KaijuFrenz', 'id': '1467866741413855236'}, {'start': 115, 'end': 126, 'username': 'FlipprTool', 'id': '1492064143134064644'}]}"
111,1521477294812184577,2022-05-03 13:10:29+00:00,True,Credit: @Ibba_gamer.,30,18,191,0,,"{'mentions': [{'start': 8, 'end': 19, 'username': 'Ibba_gamer', 'id': '1463189072483024900'}]}"
112,1521477240718258176,2022-05-03 13:10:16+00:00,False,https://t.co/uopuVg40De,614,334,1657,30,{'media_keys': ['3_1521471267588964352']},"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uopuVg40De', 'expanded_url': 'https://twitter.com/FlipprTool/status/1521477240718258176/photo/1', 'display_url': 'pic.twitter.com/uopuVg40De', 'media_key': '3_1521471267588964352'}]}"
113,1521463869423558657,2022-05-03 12:17:08+00:00,False,"RT @GummiesGangNFT: 🐬WL GIVEAWAY🐬

3 x WL spots for @FlipprTool 

Auto Minter, Mass Bidding, Collection Analytics, Floor Sweep + more for Ξ…",8955,0,0,0,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'GummiesGangNFT', 'id': '1494937774402662400'}, {'start': 52, 'end': 63, 'username': 'FlipprTool', 'id': '1492064143134064644'}]}"
114,1521460707023196161,2022-05-03 12:04:34+00:00,False,"RT @ElysiumMetagods: 2 WL spots for @FlipprTool  🐬

Auto Minter, Mass Bidding, Collection Analytics, Floor Sweep + more for Ξ0.09 🤯

🐬 Must…",4312,0,0,0,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'ElysiumMetagods', 'id': '1473622667387416580'}, {'start': 36, 'end': 47, 'username': 'FlipprTool', 'id': '1492064143134064644'}]}"
115,1521428197849677824,2022-05-03 09:55:23+00:00,False,"RT @Utopia_family: 🎉Flippr Whitelist Giveaway🎉

We're partnering with @FlipprTool  to giveaway 2 WL spots 

To enter:
1️⃣ Follow @FlipprToo…",13377,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'Utopia_family', 'id': '1487336391948513280'}, {'start': 70, 'end': 81, 'username': 'FlipprTool', 'id': '1492064143134064644'}]}"
116,1521414982532968448,2022-05-03 09:02:53+00:00,False,"RT @HakiNFT: ⛩️HAKI x FLIPPR🐬

Giving away 3x WL spots for @FlipprTool! 

Auto Minter, Mass Bidding, Collection Analytics, Floor Sweep &amp; mo…",17716,0,0,0,,"{'mentions': [{'start': 3, 'end': 11, 'username': 'HakiNFT', 'id': '1478566072659832833'}, {'start': 59, 'end': 70, 'username': 'FlipprTool', 'id': '1492064143134064644'}]}"
117,1521333596375568386,2022-05-03 03:39:29+00:00,False,"RT @PRJCTWhitelist: Project Whitelist x Flippr Tool 🐬 

x5 FLIPPR TOOL WHITELIST GIVEAWAY!

To enter:
🔵 Follow @PRJCTWhitelist, @PRJCTGivea…",19169,0,0,0,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'PRJCTWhitelist', 'id': '1478955252498022401'}, {'start': 111, 'end': 126, 'username': 'PRJCTWhitelist', 'id': '1478955252498022401'}], 'annotations': [{'start': 20, 'end': 80, 'probability': 0.1594, 'type': 'Product', 'normalized_text': 'Project Whitelist x Flippr Tool 🐬 x5 FLIPPR TOOL WHITELIST'}]}"
118,1521279863738744834,2022-05-03 00:05:58+00:00,False,"RT @9tales_NFT: 🚨9tales x Flippr🚨

We are giving away @9tales_NFT and @FlipprTool WL spots:
 ✅3x 9tales WL Spots
 ✅3x Flippr WL spots

To E…",15461,0,0,0,,"{'mentions': [{'start': 3, 'end': 14, 'username': '9tales_NFT', 'id': '1445699276160462850'}, {'start': 54, 'end': 65, 'username': '9tales_NFT', 'id': '1445699276160462850'}, {'start': 70, 'end': 81, 'username': 'FlipprTool', 'id': '1492064143134064644'}]}"
119,1521128095524487168,2022-05-02 14:02:53+00:00,False,"RT @KureijiNft: 🐬Kureiji x Flippr WL GIVEAWAY🐬

2 x WL spots for @FlipprTool 

Auto Minter, Mass Bidding, Collection Analytics, Floor Sweep…",17112,0,0,0,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'KureijiNft', 'id': '1493539017459400706'}, {'start': 65, 'end': 76, 'username': 'FlipprTool', 'id': '1492064143134064644'}]}"
120,1521038668496084992,2022-05-02 08:07:32+00:00,False,RT @asian_mint: It's a new month filled with some exciting projects. Here's our latest update on the best upcoming NFT projects that you sh…,1250,0,0,0,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'asian_mint', 'id': '1374839778919600130'}]}"
121,1520979413273223169,2022-05-02 04:12:05+00:00,False,"RT @Dres_Empire: Dre's Empire x Flipper

@FlipprTool has given us 17x wl spots to giveaway on discord and 3 on Twitter! Yes, that tool ever…",14999,0,0,0,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'Dres_Empire', 'id': '1025639025606979584'}, {'start': 41, 'end': 52, 'username': 'FlipprTool', 'id': '1492064143134064644'}], 'annotations': [{'start': 17, 'end': 38, 'probability': 0.4832, 'type': 'Product', 'normalized_text': ""Dre's Empire x Flipper""}, {'start': 111, 'end': 117, 'probability': 0.766, 'type': 'Product', 'normalized_text': 'Twitter'}]}"
122,1520979264450949120,2022-05-02 04:11:29+00:00,False,"RT @YakuzaCollabs: 🐬WL GIVEAWAY🐬

3x WL spots for @FlipprTool 

Auto Minter, Mass Bidding, Collection Analytics, Floor Sweep + more for Ξ0.…",8011,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'YakuzaCollabs', 'id': '1514354199265390594'}, {'start': 50, 'end': 61, 'username': 'FlipprTool', 'id': '1492064143134064644'}]}"
123,1520971964902371328,2022-05-02 03:42:29+00:00,False,"RT @xDoubleQ: FlipprTool x Double Agents

We're giving away 2x FlipprTool whitelist spots!

To enter:
➤ Follow @FlipprTool @xDoubleQ
➤ Like…",8671,0,0,0,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'xDoubleQ', 'id': '1417706464542552064'}, {'start': 111, 'end': 122, 'username': 'FlipprTool', 'id': '1492064143134064644'}, {'start': 123, 'end': 132, 'username': 'xDoubleQ', 'id': '1417706464542552064'}]}"
124,1520971939665235968,2022-05-02 03:42:23+00:00,False,"RT @thearmors: 🐬FLIPPR X THE ARMORS🚀

Great Alpha + INSANE Tools = 🚀 🌕

3x Flippr WL
3x The Armors WL

To Enter:

🔸 Follow ⁦@thearmors , @0…",20519,0,0,0,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'thearmors', 'id': '1487502538127683584'}, {'start': 124, 'end': 134, 'username': 'thearmors', 'id': '1487502538127683584'}]}"
125,1520603848049836039,2022-05-01 03:19:43+00:00,False,"RT @nft_droplets: 🐬Droplets x Flippr WL GIVEAWAY🐬

5 x WL spots for @FlipprTool 

Must:
- Follow @FlipprTool @nft_droplets @faucetETH_ @Leg…",13952,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'nft_droplets', 'id': '1486612916224864257'}, {'start': 68, 'end': 79, 'username': 'FlipprTool', 'id': '1492064143134064644'}, {'start': 97, 'end': 108, 'username': 'FlipprTool', 'id': '1492064143134064644'}, {'start': 109, 'end': 122, 'username': 'nft_droplets', 'id': '1486612916224864257'}, {'start': 123, 'end': 134, 'username': 'faucetETH_', 'id': '1487927480270872581'}]}"
126,1520250778602307584,2022-04-30 03:56:45+00:00,False,"Our whitelist tree will be made public prior to mint so everyone can verify that we haven't over-allocated.

Everyone who earns a spot on our whitelist will have an opportunity to mint an Access Pass.

That's our promise.",436,322,1353,16,,
127,1519934847372132354,2022-04-29 07:01:21+00:00,True,@zinda__bad Check dev-updates in the Flippr Discord :),0,0,3,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'zinda__bad', 'id': '1230937451025387525'}]}"
128,1519907378015408128,2022-04-29 05:12:12+00:00,True,@prometric666 Any TX you make from a wallet connected to Flippr Node goes through Flippr Node.,3,2,11,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'prometric666', 'id': '1223725585362341888'}], 'annotations': [{'start': 18, 'end': 19, 'probability': 0.7268, 'type': 'Place', 'normalized_text': 'TX'}, {'start': 57, 'end': 67, 'probability': 0.7204, 'type': 'Organization', 'normalized_text': 'Flippr Node'}]}"
129,1519904343767785473,2022-04-29 05:00:08+00:00,False,"With private nodes on three continents, Flippr Node gives you greater confidence that your transaction will get to the blockchain first.

✅Easy MetaMask setup.
✅Supports all major browsers.

🤯Included in the Ξ0.09 lifetime Access Pass.",410,190,995,18,,"{'annotations': [{'start': 40, 'end': 50, 'probability': 0.8051, 'type': 'Organization', 'normalized_text': 'Flippr Node'}]}"
130,1519894352126181377,2022-04-29 04:20:26+00:00,True,"Winners 🏆
• @ghostsmols
• @adxzim
• @JoyeKaito
• @wu_queens
• @master33744373
Congrats to winners, please DM me your Discord ID 🐬

✔️ https://t.co/5a6Fslwt28",11,16,101,1,,"{'mentions': [{'start': 12, 'end': 23, 'username': 'ghostsmols', 'id': '52385203'}, {'start': 26, 'end': 33, 'username': 'adxzim', 'id': '1303730884328054785'}, {'start': 36, 'end': 46, 'username': 'JoyeKaito', 'id': '1491328555644383234'}, {'start': 49, 'end': 59, 'username': 'wu_queens', 'id': '1480646533825634307'}, {'start': 62, 'end': 77, 'username': 'master33744373', 'id': '1506642639487381508'}], 'urls': [{'start': 134, 'end': 157, 'url': 'https://t.co/5a6Fslwt28', 'expanded_url': 'https://twitterpicker.com/d/drne83kg', 'display_url': 'twitterpicker.com/d/drne83kg'}]}"
131,1519581870778105856,2022-04-28 07:38:45+00:00,False,"Flippr Minter automatically sets up a burner wallet separate from your MM. Fund it, schedule transactions (i.e. mints) and say goodbye to mint day stress.

✅Direct integration w/ Flippr Node

🤯Included in the Ξ0.09 lifetime Access Pass.",477,255,1302,31,,
132,1519532898592133121,2022-04-28 04:24:09+00:00,False,"RT @nanoblackbox: Ě̵̻͍̉̈́̾ R̸̠̗̖̭̣̯̈́̆ͅ R̴̢̡̡͍̠̼̟̟̰̝͌̑̕ O̵̪̯͙͚̟͉̺̣̅̆̿͋̐̕͝ Ŕ̵̛̭̤̙̟̪͈̥̩̖̌̂̇̌͜

▫️[BLACK BOXES]🤝@FlipprTool▫️ 

35 WL's -&gt; [BL…",8463,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'nanoblackbox', 'id': '1483520254659928066'}, {'start': 109, 'end': 120, 'username': 'FlipprTool', 'id': '1492064143134064644'}]}"
133,1519490318881947648,2022-04-28 01:34:57+00:00,False,"5x Flippr Access Pass WL.

Tag 3, ❤, ♻.

Join the DC: https://t.co/lshMFHkbgF

Vibe. https://t.co/lJ2Qx1i1qM",9104,9469,9036,64,{'media_keys': ['7_1519477703938023424']},"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/lshMFHkbgF', 'expanded_url': 'https://discord.gg/flipprtool', 'display_url': 'discord.gg/flipprtool'}, {'start': 85, 'end': 108, 'url': 'https://t.co/lJ2Qx1i1qM', 'expanded_url': 'https://twitter.com/FlipprTool/status/1519490318881947648/video/1', 'display_url': 'pic.twitter.com/lJ2Qx1i1qM', 'media_key': '7_1519477703938023424'}]}"
134,1519220507291176960,2022-04-27 07:42:49+00:00,True,"Winners 🏆
• @CarmenS39931463
• @BelliallX
• @Axy9102
• @gb_risa
• @dorry_si
Congrats to winners, please DM me your Discord ID 🐬
✔️ https://t.co/tvJPihu3Cy",11,11,79,0,,"{'mentions': [{'start': 31, 'end': 41, 'username': 'BelliallX', 'id': '1432290197325103106'}, {'start': 44, 'end': 52, 'username': 'Axy9102', 'id': '1468079787205808132'}, {'start': 55, 'end': 63, 'username': 'gb_risa', 'id': '1415053250441752586'}, {'start': 66, 'end': 75, 'username': 'dorry_si', 'id': '846273983347638272'}], 'urls': [{'start': 131, 'end': 154, 'url': 'https://t.co/tvJPihu3Cy', 'expanded_url': 'https://twitterpicker.com/d/k5f3va73', 'display_url': 'twitterpicker.com/d/k5f3va73'}]}"
135,1519168300504465408,2022-04-27 04:15:22+00:00,False,"In 24 hours we've

• Opened our Discord and passed 8.5k members.
• Gained 10k followers on Twitter.
• Been approached for &gt;250 collabs + partnerships.

Nobody is offering value like we are.

This is only the beginning.",299,154,778,14,,"{'annotations': [{'start': 91, 'end': 97, 'probability': 0.7084, 'type': 'Product', 'normalized_text': 'Twitter'}]}"
136,1518918128620949504,2022-04-26 11:41:16+00:00,False,"🐬What is Flippr?🐬

Auto minting, mass bidding, private node, collection analytics, quick buy, marketplace + more.

Lifetime pass price? Ξ0.09 🤯

DC ▶ https://t.co/h7U0EKpqaq
Whitepaper ▶ https://t.co/qLtuNcNr49 https://t.co/1tASgAdaso",907,364,2242,109,{'media_keys': ['3_1518918122618892289']},"{'urls': [{'start': 150, 'end': 173, 'url': 'https://t.co/h7U0EKpqaq', 'expanded_url': 'https://discord.gg/FlipprTool', 'display_url': 'discord.gg/FlipprTool', 'images': [{'url': 'https://pbs.twimg.com/news_img/1529140032514117632/LU1HT7mL?format=jpg&name=orig', 'width': 390, 'height': 512}, {'url': 'https://pbs.twimg.com/news_img/1529140032514117632/LU1HT7mL?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Discord - A New Way to Chat with Friends & Communities', 'description': 'Discord is the easiest way to communicate over voice, video, and text. Chat, hang out, and stay close with your friends and communities.', 'unwound_url': 'https://discord.com/invite/FlipprTool'}, {'start': 187, 'end': 210, 'url': 'https://t.co/qLtuNcNr49', 'expanded_url': 'https://docs.flipprtool.com', 'display_url': 'docs.flipprtool.com'}, {'start': 211, 'end': 234, 'url': 'https://t.co/1tASgAdaso', 'expanded_url': 'https://twitter.com/FlipprTool/status/1518918128620949504/photo/1', 'display_url': 'pic.twitter.com/1tASgAdaso', 'media_key': '3_1518918122618892289'}]}"
137,1518870514521210880,2022-04-26 08:32:04+00:00,False,"RT @GodJiraslove: 🎉WL GIVEAWAY🎉

We are giving away 3 Flippr WL spots!
 
1️⃣ Follow @FlipprTool, @GodJiraslove &amp; @PGodjira 

2️⃣ Retweet &amp;…",9208,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'GodJiraslove', 'id': '1496074912091443200'}, {'start': 84, 'end': 95, 'username': 'FlipprTool', 'id': '1492064143134064644'}, {'start': 97, 'end': 110, 'username': 'GodJiraslove', 'id': '1496074912091443200'}, {'start': 117, 'end': 126, 'username': 'PGodjira', 'id': '1454728913964445704'}]}"
138,1518791276749295616,2022-04-26 03:17:12+00:00,False,"🐬WL GIVEAWAY (+ DC OPEN)🐬

5x WL spots for @FlipprTool

Auto Minter, Mass Bidding, Collection Analytics, Floor Sweep, Marketplace + more for Ξ0.09 🤯

Must:
- Follow @FlipprTool
- ❤ + ♻
- Tag 3 friends
- Join our new DC: https://t.co/o5ltgpJZx8
#NFTgiveways #NFTs https://t.co/iJV4PuYm00",6715,6714,3760,24,{'media_keys': ['7_1518791253886136322']},"{'mentions': [{'start': 43, 'end': 54, 'username': 'FlipprTool', 'id': '1492064143134064644'}, {'start': 165, 'end': 176, 'username': 'FlipprTool', 'id': '1492064143134064644'}], 'hashtags': [{'start': 244, 'end': 256, 'tag': 'NFTgiveways'}, {'start': 257, 'end': 262, 'tag': 'NFTs'}], 'urls': [{'start': 220, 'end': 243, 'url': 'https://t.co/o5ltgpJZx8', 'expanded_url': 'https://discord.gg/FY5GQ6mjMs', 'display_url': 'discord.gg/FY5GQ6mjMs'}, {'start': 263, 'end': 286, 'url': 'https://t.co/iJV4PuYm00', 'expanded_url': 'https://twitter.com/FlipprTool/status/1518791276749295616/video/1', 'display_url': 'pic.twitter.com/iJV4PuYm00', 'media_key': '7_1518791253886136322'}]}"
139,1514550043490934786,2022-04-14 10:24:04+00:00,True,@riannsdjki @Trinity_nft @earliejui Give it another shot :),1,0,2,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'riannsdjki', 'id': '1458989196610195462'}, {'start': 12, 'end': 24, 'username': 'Trinity_nft', 'id': '1463347155771346948'}, {'start': 25, 'end': 35, 'username': 'earliejui', 'id': '1459129251890962432'}]}"
140,1514550025400946691,2022-04-14 10:23:59+00:00,True,@Trinity_nft @riannsdjki @earliejui Give it another shot :),0,1,2,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'Trinity_nft', 'id': '1463347155771346948'}, {'start': 13, 'end': 24, 'username': 'riannsdjki', 'id': '1458989196610195462'}, {'start': 25, 'end': 35, 'username': 'earliejui', 'id': '1459129251890962432'}]}"
141,1514550005339545602,2022-04-14 10:23:54+00:00,True,@earliejui @riannsdjki @Trinity_nft Give it another shot :),2,0,2,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'earliejui', 'id': '1459129251890962432'}, {'start': 11, 'end': 22, 'username': 'riannsdjki', 'id': '1458989196610195462'}, {'start': 23, 'end': 35, 'username': 'Trinity_nft', 'id': '1463347155771346948'}]}"
