,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
38,1502011564341161992,2022-03-10 20:00:37+00:00,False,"RT @RaritySniperNFT: The Ruggies Official Rarity Ranking is live! 💎

https://t.co/fU7gTIHGmk

The Ruggies are here for good vibes and a fri…",45,0,0,0,,"{'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/fU7gTIHGmk', 'expanded_url': 'https://raritysniper.com/ruggies', 'display_url': 'raritysniper.com/ruggies'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'RaritySniperNFT', 'id': '1416070452372459523'}]}"
39,1501965441614299138,2022-03-10 16:57:21+00:00,False,"Guys, all 2,222 are now revealed! Metadata is still coming through but go check out the collection and snag some deals ❤️",26,8,79,0,,
40,1501938696601288707,2022-03-10 15:11:04+00:00,False,"RT @RaritySniperNFT: Ruggies X Rarity Sniper 🤘🏼

We've partnered with @RuggiesOfficial to be their Exclusive Rarity Partner! 

And... We're…",3523,0,0,0,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'RaritySniperNFT', 'id': '1416070452372459523'}, {'start': 70, 'end': 86, 'username': 'RuggiesOfficial', 'id': '1486887097164173312'}]}"
41,1501852228637782019,2022-03-10 09:27:29+00:00,True,@Daniel_Harding_ EXCUSE ME SER,1,0,11,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Daniel_Harding_', 'id': '1478944399962697730'}]}"
42,1501769927761424386,2022-03-10 04:00:26+00:00,False,"We're capped at 2,222 pieces, and the last half of the Ruggies is being revealed in just about 12 hours! Once reveal is over, then we move forward and build! If you're someone that was priced out of a Ruggie, watch the floor post reveal for an entry!",22,4,89,0,,
43,1501619989530361856,2022-03-09 18:04:38+00:00,False,RT @HeesMerced: Words can’t express the respect I got for my brother @0xBiased .. 99% of the space will never understand the stress launchi…,29,0,0,0,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'HeesMerced', 'id': '1036723623581470720'}, {'start': 69, 'end': 78, 'username': '0xBiased', 'id': '1433929462266007559'}]}"
44,1501412981585842179,2022-03-09 04:22:04+00:00,True,@ArcticBools go scoop off of floor :P It's not too late,0,0,2,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'ArcticBools', 'id': '4174458803'}]}"
45,1501399851489116160,2022-03-09 03:29:53+00:00,False,"32 MINUTES LEFT OF MINT. If you hold a Ruggie, then you'll get to mint a free Ruggie tomorrow  (buy one get one free) floor price is NOT below mint. Mint away &lt;3
https://t.co/rZwJg06nWx",20,8,49,2,,"{'urls': [{'start': 165, 'end': 188, 'url': 'https://t.co/rZwJg06nWx', 'expanded_url': 'https://www.ruggies.xyz', 'display_url': 'ruggies.xyz'}]}"
46,1501275708722593796,2022-03-08 19:16:35+00:00,False,RT @whimyel: In love @RuggiesOfficial 😍 https://t.co/atD9xCmfuE,12,0,0,0,{'media_keys': ['3_1501249787928088579']},"{'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/atD9xCmfuE', 'expanded_url': 'https://twitter.com/whimyel/status/1501249790201397253/photo/1', 'display_url': 'pic.twitter.com/atD9xCmfuE'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'whimyel', 'id': '349438126'}, {'start': 21, 'end': 37, 'username': 'RuggiesOfficial', 'id': '1486887097164173312'}]}"
47,1501274198416637960,2022-03-08 19:10:35+00:00,False,"RT @409ZEIT: @kontostoup @KarafuruNFT Join us over at @RuggiesOfficial #Ruggies
We will be doing Rugged NFT Buybacks, Raffle Ruggies to mem…",13,0,0,0,,"{'hashtags': [{'start': 71, 'end': 79, 'tag': 'Ruggies'}], 'mentions': [{'start': 3, 'end': 11, 'username': '409ZEIT', 'id': '1478438506070478852'}, {'start': 13, 'end': 24, 'username': 'kontostoup', 'id': '2686973895'}, {'start': 25, 'end': 37, 'username': 'KarafuruNFT', 'id': '1478581829271654400'}, {'start': 54, 'end': 70, 'username': 'RuggiesOfficial', 'id': '1486887097164173312'}]}"
48,1501263874166706178,2022-03-08 18:29:34+00:00,False,RT @rendeezer: @PMEATREIA @RuggiesOfficial @wout_tgh @ruggies #rugtrain https://t.co/0tMMm1gA8N,9,0,0,0,"{'media_keys': ['3_1501261577089081349', '3_1501261587134484485']}","{'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/0tMMm1gA8N', 'expanded_url': 'https://twitter.com/rendeezer/status/1501261595305025539/photo/1', 'display_url': 'pic.twitter.com/0tMMm1gA8N'}, {'start': 72, 'end': 95, 'url': 'https://t.co/0tMMm1gA8N', 'expanded_url': 'https://twitter.com/rendeezer/status/1501261595305025539/photo/1', 'display_url': 'pic.twitter.com/0tMMm1gA8N'}], 'hashtags': [{'start': 62, 'end': 71, 'tag': 'rugtrain'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'rendeezer', 'id': '789269505994289152'}, {'start': 15, 'end': 25, 'username': 'PMEATREIA', 'id': '1477822158583865346'}, {'start': 26, 'end': 42, 'username': 'RuggiesOfficial', 'id': '1486887097164173312'}, {'start': 43, 'end': 52, 'username': 'wout_tgh', 'id': '499771480'}, {'start': 53, 'end': 61, 'username': 'ruggies', 'id': '48446782'}]}"
49,1501242903091290112,2022-03-08 17:06:14+00:00,False,RT @Sir_Dols: MY FIRST 1/1 AND IT'S A RUGGIE LFG! @RuggiesOfficial so stoked about this I'll love it forever https://t.co/rVMxFYmexT,21,0,0,0,{'media_keys': ['3_1501238807609311233']},"{'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/rVMxFYmexT', 'expanded_url': 'https://twitter.com/Sir_Dols/status/1501239060500664325/photo/1', 'display_url': 'pic.twitter.com/rVMxFYmexT'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'Sir_Dols', 'id': '783410526395076608'}, {'start': 50, 'end': 66, 'username': 'RuggiesOfficial', 'id': '1486887097164173312'}]}"
50,1501230258724294660,2022-03-08 16:15:59+00:00,False,"Ruggies reveal is LIVE! Go check out to see what you got. Also HUGE ANNOUNCEMENT: Public mint is closing in less than 12 hours, and once closed, we'll have a FREE MINT for every Ruggie you own and then we're going to CAP SUPPLY. Then it's time to build ❤️",31,10,83,4,,
51,1501057560576593922,2022-03-08 04:49:45+00:00,False,"Hey everyone. Public mint will officially close tomorrow at 8pm PST (11pm EST, 5am GMT). Then it will be time to move on to the next chapter. For those who aren't Ruggies holders yet I hope you'll watch our journey and hop in when you feel ready ❤️❤️",44,16,117,4,,
52,1500897599699636227,2022-03-07 18:14:07+00:00,False,Hey guys. Team is going to chat today about the best way forward. Love the Ruggies &lt;3,12,5,79,0,,
53,1500666875809701888,2022-03-07 02:57:18+00:00,False,Public sale is live in 4minutes. Let's see you guys pump this volume. Tell a friend the Ruggies are coming. Don't sleep on the art and the message of the project.,30,7,96,6,,
54,1500619950829961221,2022-03-06 23:50:51+00:00,False,We've got some awesome people &lt;3 love you all! 3hours till public and it sounds like we've got some new Ruggies on the way,20,8,79,1,,"{'annotations': [{'start': 104, 'end': 110, 'probability': 0.4766, 'type': 'Person', 'normalized_text': 'Ruggies'}]}"
55,1500581448054681600,2022-03-06 21:17:51+00:00,False,Join me in my Space! https://t.co/HaiQR4RE7v,16,5,49,0,,"{'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/HaiQR4RE7v', 'expanded_url': 'https://twitter.com/i/spaces/1RDGlgYWNAlKL', 'display_url': 'twitter.com/i/spaces/1RDGl…'}]}"
56,1500580670816468995,2022-03-06 21:14:46+00:00,False,Love all the awesome people we've got in our community. &lt;3 and the mint continues on.,17,7,74,1,,
57,1500576249319542784,2022-03-06 20:57:11+00:00,True,@asenseofhuber @HansOtto69 @Shaun_Fawson go ahead and message me on discord Biased#9866,0,1,2,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'asenseofhuber', 'id': '3024360878'}, {'start': 15, 'end': 26, 'username': 'HansOtto69', 'id': '1281202098'}]}"
58,1500574609346744321,2022-03-06 20:50:40+00:00,True,@du5t try it now,0,1,2,0,,"{'mentions': [{'start': 0, 'end': 5, 'username': 'du5t', 'id': '14167509'}]}"
59,1500572683896909828,2022-03-06 20:43:01+00:00,True,@asenseofhuber @Shaun_Fawson Biased#9866,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'asenseofhuber', 'id': '3024360878'}]}"
60,1500564952121155587,2022-03-06 20:12:18+00:00,False,"Lots of fudders, lots of people trying to make this project fail. We're still here, hosting a stages in the discord ❤️❤️
Still the same art, still the same team.",34,16,154,2,,
61,1500561796754669570,2022-03-06 19:59:46+00:00,False,Doing a discord stages right now if anyone wants to listen in,12,5,52,0,,
62,1500558063652069376,2022-03-06 19:44:56+00:00,False,"If you want a hot sale on Ruggies, or wanted a whitelist, head over to
https://t.co/FrRplNxUnE",26,7,63,3,,"{'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/FrRplNxUnE', 'expanded_url': 'https://opensea.io/collection/officialruggies', 'display_url': 'opensea.io/collection/off…'}], 'annotations': [{'start': 26, 'end': 32, 'probability': 0.2581, 'type': 'Person', 'normalized_text': 'Ruggies'}]}"
63,1500547136491909125,2022-03-06 19:01:30+00:00,False,"MINT IS LIVE ON
https://t.co/rZwJg06nWx",31,13,91,3,,"{'urls': [{'start': 16, 'end': 39, 'url': 'https://t.co/rZwJg06nWx', 'expanded_url': 'https://www.ruggies.xyz', 'display_url': 'ruggies.xyz'}]}"
64,1500367020822458369,2022-03-06 07:05:47+00:00,False,"Some Ruggies are even movie stars. Introducing the winner of the golden Ruggie award!
presale mint in 12hours 🔥 https://t.co/0PlWRPhpED",122,48,335,7,{'media_keys': ['3_1500366993983033344']},"{'urls': [{'start': 112, 'end': 135, 'url': 'https://t.co/0PlWRPhpED', 'expanded_url': 'https://twitter.com/RuggiesOfficial/status/1500367020822458369/photo/1', 'display_url': 'pic.twitter.com/0PlWRPhpED'}]}"
65,1500286673845772288,2022-03-06 01:46:31+00:00,False,RT @itsCryptony: @RuggiesOfficial is minting tomorrow. Find out about their unique NFT below ⬇️,9,0,0,0,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'itsCryptony', 'id': '163672841'}, {'start': 17, 'end': 33, 'username': 'RuggiesOfficial', 'id': '1486887097164173312'}]}"
66,1500178465890332680,2022-03-05 18:36:32+00:00,False,12 hours left of wallet collection guys. Make sure to submit your wallet in the discord.  We're very excited for mint &lt;3,25,11,118,0,,
67,1499667971903348737,2022-03-04 08:48:01+00:00,False,"RT @wout_tgh: Good morning !

You like numbers ? Here are some numbers😁

21.K in the Ruggies Discord, 
21.5K followers on Twitter,
3250 Rug…",90,0,0,0,,"{'annotations': [{'start': 123, 'end': 129, 'probability': 0.6554, 'type': 'Product', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'wout_tgh', 'id': '499771480'}]}"
68,1499517451553230852,2022-03-03 22:49:54+00:00,False,"RT @AmeerHussainn: 🚨RUGGIES WL GIVEAWAY x5🚨

Steps:

1. Follow @AmeerHussainn &amp; @RuggiesOfficial   
2. Like &amp; Retweet!🤘
3. Tag a friend🔥 ht…",8471,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'AmeerHussainn', 'id': '3195799826'}, {'start': 63, 'end': 77, 'username': 'AmeerHussainn', 'id': '3195799826'}, {'start': 84, 'end': 100, 'username': 'RuggiesOfficial', 'id': '1486887097164173312'}]}"
69,1498961433324765188,2022-03-02 10:00:29+00:00,False,Interact with this post if you're hyped for mint &lt;3 https://t.co/1PWWj2PxRA,316,141,833,8,{'media_keys': ['3_1498961363216977928']},"{'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/1PWWj2PxRA', 'expanded_url': 'https://twitter.com/RuggiesOfficial/status/1498961433324765188/photo/1', 'display_url': 'pic.twitter.com/1PWWj2PxRA'}]}"
70,1498950748549251072,2022-03-02 09:18:02+00:00,True,"@Nazer852 @_buffcat @DivineJoy26 @Seuuji @ETh_ulas @harmenholo @ThePinkPhoenix @linaeth1 @RSmigner @nami_scp

Please DM me on my main @0xBiased with your discord username, make sure you're in the Discord! https://t.co/LEL50MuRsi",5,3,32,1,{'media_keys': ['3_1498950531640791042']},"{'urls': [{'start': 205, 'end': 228, 'url': 'https://t.co/LEL50MuRsi', 'expanded_url': 'https://twitter.com/RuggiesOfficial/status/1498950748549251072/photo/1', 'display_url': 'pic.twitter.com/LEL50MuRsi'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'Nazer852', 'id': '1349216218247548929'}, {'start': 10, 'end': 19, 'username': '_buffcat', 'id': '4893050414'}, {'start': 20, 'end': 32, 'username': 'DivineJoy26', 'id': '879616728581365760'}, {'start': 33, 'end': 40, 'username': 'Seuuji', 'id': '1449318622401286148'}, {'start': 41, 'end': 50, 'username': 'eth_ulas', 'id': '1498709051026427916'}, {'start': 51, 'end': 62, 'username': 'harmenholo', 'id': '1469233521545949187'}, {'start': 63, 'end': 78, 'username': 'ThePinkPhoenix', 'id': '73423070'}, {'start': 79, 'end': 88, 'username': 'linaeth1', 'id': '1494572924665151488'}, {'start': 89, 'end': 98, 'username': 'RSmigner', 'id': '1392385181861007360'}, {'start': 99, 'end': 108, 'username': 'nami_scp', 'id': '1484105390413721604'}, {'start': 134, 'end': 143, 'username': '0xBiased', 'id': '1433929462266007559'}]}"
71,1498840487003783168,2022-03-02 01:59:53+00:00,False,Join me in my Space! https://t.co/cCW6akhOXV,17,9,67,2,,"{'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/cCW6akhOXV', 'expanded_url': 'https://twitter.com/i/spaces/1vAGRkdlYMgJl', 'display_url': 'twitter.com/i/spaces/1vAGR…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1498802737093382145/QVk9I-le?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1498802737093382145/QVk9I-le?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Scheduled: Ruggies Hangout — Mint is approaching!', 'description': 'Ruggies’s space · Where live audio conversations happen', 'unwound_url': 'https://twitter.com/i/spaces/1vAGRkdlYMgJl'}]}"
72,1498802735814045699,2022-03-01 23:29:53+00:00,False,https://t.co/cCW6akhOXV,43,23,121,0,,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cCW6akhOXV', 'expanded_url': 'https://twitter.com/i/spaces/1vAGRkdlYMgJl', 'display_url': 'twitter.com/i/spaces/1vAGR…'}]}"
73,1498744656770699264,2022-03-01 19:39:06+00:00,False,Mint is getting closer! We'll start wallet collection tomorrow evening (about 30 hours or so from now),19,21,147,1,,
74,1498524894241312768,2022-03-01 05:05:50+00:00,False,"🔥10x Ruglist giveaway (12 hours)🔥

To enter:
❤️ Like  +🔁 Retweet
👥 Tag 3 frens who like the Ruggies
Follow: @0xBiased + @RuggiesOfficial

⏰This giveaway will be rugged in 12hours⏰ https://t.co/pdqvycBzU8",2300,2329,2476,29,{'media_keys': ['3_1498524844106780675']},"{'urls': [{'start': 180, 'end': 203, 'url': 'https://t.co/pdqvycBzU8', 'expanded_url': 'https://twitter.com/RuggiesOfficial/status/1498524894241312768/photo/1', 'display_url': 'pic.twitter.com/pdqvycBzU8'}], 'mentions': [{'start': 108, 'end': 117, 'username': '0xBiased', 'id': '1433929462266007559'}, {'start': 120, 'end': 136, 'username': 'RuggiesOfficial', 'id': '1486887097164173312'}]}"
75,1498415454519390208,2022-02-28 21:50:58+00:00,False,"Here is our mint date! Still time to jump in the discord and get WL, or you can support us in public/secondary &lt;3 https://t.co/VGk1PfuFPn",158,56,402,15,{'media_keys': ['3_1498415427025727490']},"{'urls': [{'start': 117, 'end': 140, 'url': 'https://t.co/VGk1PfuFPn', 'expanded_url': 'https://twitter.com/RuggiesOfficial/status/1498415454519390208/photo/1', 'display_url': 'pic.twitter.com/VGk1PfuFPn'}]}"
76,1498101091912732674,2022-02-28 01:01:48+00:00,False,"🔥6x Kaijufrens giveaway (24 hours)🔥

To enter:
❤️ Like  +🔁 Retweet
👥 Tag 3 frens who like the Kaijus
Follow: @RuggiesOfficial + @KaijuFrenz 

⏰This giveaway will be rugged in 24hours⏰ https://t.co/iJkx27tm4U",7676,4626,7052,25,{'media_keys': ['7_1498099079263371266']},"{'urls': [{'start': 184, 'end': 207, 'url': 'https://t.co/iJkx27tm4U', 'expanded_url': 'https://twitter.com/RuggiesOfficial/status/1498101091912732674/video/1', 'display_url': 'pic.twitter.com/iJkx27tm4U'}], 'mentions': [{'start': 109, 'end': 125, 'username': 'RuggiesOfficial', 'id': '1486887097164173312'}, {'start': 128, 'end': 139, 'username': 'KaijuFrenz', 'id': '1467866741413855236'}]}"
77,1497642368337473539,2022-02-26 18:39:00+00:00,False,"RT @MaisonGhost: 🔥 WHITELIST GIVEAWAY 🔥

This is not the most popular project, but I had a really good chat with the owner and I really lov…",2999,0,0,0,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'MaisonGhost', 'id': '1483605449777815556'}]}"
78,1497165509082578946,2022-02-25 11:04:08+00:00,True,@Easy0neway discord is open!,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'Easy0neway', 'id': '1388678970128822273'}]}"
79,1496988500771491841,2022-02-24 23:20:45+00:00,False,"Our first revealed 1/1 ! Awesome to hit 10,000 people in the discord &lt;3 https://t.co/9tVHKgl5Pn",182,90,638,12,{'media_keys': ['3_1496988485856555020']},"{'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/9tVHKgl5Pn', 'expanded_url': 'https://twitter.com/RuggiesOfficial/status/1496988500771491841/photo/1', 'display_url': 'pic.twitter.com/9tVHKgl5Pn'}]}"
80,1496940218003324928,2022-02-24 20:08:54+00:00,False,"First 1/1 revealed at 10,000 discord members. We’re at 9960 already 
https://t.co/JtKvjpcJcL",143,54,292,10,,"{'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/JtKvjpcJcL', 'expanded_url': 'HTTPS://www.discord.gg/ruggies', 'display_url': 'discord.gg/ruggies'}]}"
81,1496639535530135555,2022-02-24 00:14:06+00:00,True,@Noundles The ruggies love the noundles ;),2,1,9,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'Noundles', 'id': '1479266685072777216'}]}"
82,1496252150988648461,2022-02-22 22:34:46+00:00,False,THE GRAND OPENING SALE CONTINUES!!! 🚨🏷️ TAP IN AND SEE WHAT GREAT DEALS ARE IN STORE!! 🏃🏾‍♂️💨 https://t.co/mc03Mlm4fI https://t.co/yHqDTOqkwy,141,18,214,10,{'media_keys': ['3_1496252113835335682']},"{'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/mc03Mlm4fI', 'expanded_url': 'http://discord.gg/ruggies', 'display_url': 'discord.gg/ruggies'}, {'start': 118, 'end': 141, 'url': 'https://t.co/yHqDTOqkwy', 'expanded_url': 'https://twitter.com/RuggiesOfficial/status/1496252150988648461/photo/1', 'display_url': 'pic.twitter.com/yHqDTOqkwy'}]}"
83,1496212727588655106,2022-02-22 19:58:07+00:00,False,"This is a really great video on the project!
https://t.co/25p7qF0833…
@NFTNate_  does a great job explaining the vision and goals for the project🙏",34,20,115,3,,"{'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/25p7qF0833', 'expanded_url': 'https://youtube.com/watch?v=feyfT7B02z8', 'display_url': 'youtube.com/watch?v=feyfT7…'}], 'mentions': [{'start': 70, 'end': 79, 'username': 'NFTNate_', 'id': '1434400408173121536'}]}"
84,1496190621367029760,2022-02-22 18:30:16+00:00,False,RT @silkybraxton: GRAND OPENING SALE!! 🚨🏷 ALL RUGS MUST GO!! 🚗 💨 https://t.co/NiKfF4vXnm @RuggiesOfficial @0xBiased @rendeezer https://t.co…,71,0,0,0,,"{'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/NiKfF4vXnm', 'expanded_url': 'https://discord.gg/ruggies', 'display_url': 'discord.gg/ruggies', 'images': [{'url': 'https://pbs.twimg.com/news_img/1502915123962208256/y64FLDY-?format=jpg&name=orig', 'width': 256, 'height': 256}, {'url': 'https://pbs.twimg.com/news_img/1502915123962208256/y64FLDY-?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Join the Ruggies Discord Server!', 'description': 'Check out the Ruggies community on Discord - hang out with 16,643 other members and enjoy free voice and text chat.', 'unwound_url': 'https://discord.com/invite/ruggies'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'silkybraxton', 'id': '1191244662754836480'}, {'start': 89, 'end': 105, 'username': 'RuggiesOfficial', 'id': '1486887097164173312'}, {'start': 106, 'end': 115, 'username': '0xBiased', 'id': '1433929462266007559'}, {'start': 116, 'end': 126, 'username': 'rendeezer', 'id': '789269505994289152'}]}"
