,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
44,1504926121690734602,2022-03-18 21:02:02+00:00,True,@0xjacobean https://t.co/u55hkvM4N6,7,8,55,0,{'media_keys': ['16_1504926112907874304']},"{'urls': [{'start': 12, 'end': 35, 'url': 'https://t.co/u55hkvM4N6', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1504926121690734602/photo/1', 'display_url': 'pic.twitter.com/u55hkvM4N6'}], 'mentions': [{'start': 0, 'end': 11, 'username': '0xjacobean', 'id': '880146601255329793'}]}"
45,1504863476363276288,2022-03-18 16:53:06+00:00,False,"Invites to the CatBlox Supper Club have been sent to 25 lucky cats ✉️ 

…we have one more spot left for someone who RTs &amp; replies 👀

#M3OW #NFTLA https://t.co/xtPqSrphGq",442,292,696,14,{'media_keys': ['3_1504863472370298889']},"{'urls': [{'start': 150, 'end': 173, 'url': 'https://t.co/xtPqSrphGq', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1504863476363276288/photo/1', 'display_url': 'pic.twitter.com/xtPqSrphGq'}], 'hashtags': [{'start': 137, 'end': 142, 'tag': 'M3OW'}, {'start': 143, 'end': 149, 'tag': 'NFTLA'}], 'annotations': [{'start': 15, 'end': 33, 'probability': 0.6905, 'type': 'Organization', 'normalized_text': 'CatBlox Supper Club'}]}"
46,1504665798404575233,2022-03-18 03:47:36+00:00,False,"Excited to announce we are chatting w/ @shanicucic96 — the founder of @PGodjira tomorrow at 6pm PST 🤝

We think the space only grows when founders can chat openly about their perspective and experience 🔥 

https://t.co/3qnuREHaL9",107,14,307,5,,"{'urls': [{'start': 206, 'end': 229, 'url': 'https://t.co/3qnuREHaL9', 'expanded_url': 'https://twitter.com/i/spaces/1DXxyDrpyyEJM', 'display_url': 'twitter.com/i/spaces/1DXxy…'}], 'mentions': [{'start': 39, 'end': 52, 'username': 'shanicucic96', 'id': '1378291440770408514'}, {'start': 70, 'end': 79, 'username': 'PGodjira', 'id': '1454728913964445704'}]}"
47,1504650162047635459,2022-03-18 02:45:28+00:00,True,@Galaktic_Shaman @reddestbean We appreciate the support 🖤 Big things coming..,16,4,108,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Galaktic_Shaman', 'id': '1458962327919906818'}, {'start': 17, 'end': 29, 'username': 'reddestbean', 'id': '1484617818263982090'}]}"
48,1504649663206465545,2022-03-18 02:43:29+00:00,True,@loadedlion1101 @Untitled_VIP Challenge accepted 😈,0,0,3,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'loadedlion1101', 'id': '3111669144'}, {'start': 16, 'end': 29, 'username': 'Untitled_VIP', 'id': '3065613218'}]}"
49,1504644919226294280,2022-03-18 02:24:38+00:00,True,@loadedlion1101 @Untitled_VIP @AntonymNFT Swing by - we’ll show you a good time 🤙🏻,0,2,3,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'loadedlion1101', 'id': '3111669144'}, {'start': 16, 'end': 29, 'username': 'Untitled_VIP', 'id': '3065613218'}, {'start': 30, 'end': 41, 'username': 'AntonymNFT', 'id': '1425997880083554310'}]}"
50,1504644566833512450,2022-03-18 02:23:14+00:00,True,@shanicucic96 @SafalAd11026899 Can’t wait to talk about it - going to be awesome. 🤝,9,4,50,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'shanicucic96', 'id': '1378291440770408514'}, {'start': 14, 'end': 30, 'username': 'SafalAd11026899', 'id': '1354918909300912135'}]}"
51,1504572083749023746,2022-03-17 21:35:13+00:00,False,"RT @reddestbean: Why do I own 100+ @CatBloxStudios cats? 

The quick answer: the Team. The connections they have is INSANE

invest in the t…",273,0,0,0,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'reddestbean', 'id': '1484617818263982090'}, {'start': 35, 'end': 50, 'username': 'CatBloxStudios', 'id': '1473094376775512064'}]}"
52,1504465849767276545,2022-03-17 14:33:04+00:00,False,"Happy St. Patrick’s Day! ☘️

…there’s a lot to celebrate 😼 https://t.co/gflbwIQnFZ",137,47,487,6,"{'media_keys': ['3_1504465843320614923', '3_1504465843308036096', '3_1504465843475734538', '3_1504465845048655880']}","{'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/gflbwIQnFZ', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1504465849767276545/photo/1', 'display_url': 'pic.twitter.com/gflbwIQnFZ'}, {'start': 59, 'end': 82, 'url': 'https://t.co/gflbwIQnFZ', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1504465849767276545/photo/1', 'display_url': 'pic.twitter.com/gflbwIQnFZ'}, {'start': 59, 'end': 82, 'url': 'https://t.co/gflbwIQnFZ', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1504465849767276545/photo/1', 'display_url': 'pic.twitter.com/gflbwIQnFZ'}, {'start': 59, 'end': 82, 'url': 'https://t.co/gflbwIQnFZ', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1504465849767276545/photo/1', 'display_url': 'pic.twitter.com/gflbwIQnFZ'}], 'annotations': [{'start': 6, 'end': 16, 'probability': 0.8326, 'type': 'Person', 'normalized_text': 'St. Patrick'}]}"
53,1504280002048581634,2022-03-17 02:14:35+00:00,True,@DonteCrypto @DWC_NFT That’s awesome!,3,3,38,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'DonteCrypto', 'id': '368188742'}, {'start': 13, 'end': 21, 'username': 'DWC_NFT', 'id': '1431817623533076488'}]}"
54,1504269400416788488,2022-03-17 01:32:27+00:00,False,What’s this cat made of? #M3OW https://t.co/j0eRIdw2DF,95,143,497,3,{'media_keys': ['3_1504268978209755136']},"{'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/j0eRIdw2DF', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1504269400416788488/photo/1', 'display_url': 'pic.twitter.com/j0eRIdw2DF'}], 'hashtags': [{'start': 25, 'end': 30, 'tag': 'M3OW'}]}"
55,1504123036701655049,2022-03-16 15:50:51+00:00,False,"*passes note*

Will u be my date to the S1 dance? 

🔘Yes 
⚪️No https://t.co/yokl1eacd1",163,119,593,5,{'media_keys': ['3_1504123033723670528']},"{'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/yokl1eacd1', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1504123036701655049/photo/1', 'display_url': 'pic.twitter.com/yokl1eacd1'}]}"
56,1503792959791132674,2022-03-15 17:59:15+00:00,False,"SEASON 1 BENEFIT OVERVIEW

• NFT Airdrop 1:1 per cat for ALL holders🔮
• Physical Puma Limited Ed. Gift 🎁
• Preferred Access to @PUMA Exclusive Capsule Mint💊
• Seasonal Studio Cat through Genesis staking🌿

Plus wellness events, offers, fresh content, gifts &amp; more😈

#M3OW",591,163,1099,59,,"{'hashtags': [{'start': 269, 'end': 274, 'tag': 'M3OW'}], 'mentions': [{'start': 127, 'end': 132, 'username': 'PUMA', 'id': '50883209'}]}"
57,1503735686167367687,2022-03-15 14:11:40+00:00,False,"SEASON 1: AWAKENING 

THE JOURNEY BEGINS 3/21 👀 https://t.co/HVnvcrzvtM",342,120,843,30,{'media_keys': ['3_1503735682035986437']},"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/HVnvcrzvtM', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1503735686167367687/photo/1', 'display_url': 'pic.twitter.com/HVnvcrzvtM'}]}"
58,1503566258142208002,2022-03-15 02:58:25+00:00,False,RT @Wolffleetwood: Happy Monday - hope all my cats have a blessed week 🙏🏼- this will be the calm before the storm,32,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'Wolffleetwood', 'id': '907774482936340480'}]}"
59,1503385272083357703,2022-03-14 14:59:15+00:00,False,"GM! ☀️

Congrats to our winner @BrovanGogh fur winning a free CatBlox NFT! 

SEASON 1: AWAKENING is nearly upon us… 👀 https://t.co/2IuqvjMXdA",42,35,207,1,,"{'urls': [{'start': 118, 'end': 141, 'url': 'https://t.co/2IuqvjMXdA', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1501939943832129544', 'display_url': 'twitter.com/CatBloxStudios…'}], 'mentions': [{'start': 31, 'end': 42, 'username': 'BrovanGogh', 'id': '1311741109563994113'}]}"
60,1503204189479919616,2022-03-14 02:59:41+00:00,True,@loveless_city Welcome!! 🔥,3,0,28,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'loveless_city', 'id': '1429944861860392962'}]}"
61,1503184617666347009,2022-03-14 01:41:55+00:00,False,Hope you didn’t forget to reset your cats… ⏰ https://t.co/ZW5L4nuulz,63,28,335,0,{'media_keys': ['16_1503184597122646016']},"{'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/ZW5L4nuulz', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1503184617666347009/photo/1', 'display_url': 'pic.twitter.com/ZW5L4nuulz'}]}"
62,1503031560429133837,2022-03-13 15:33:43+00:00,False,A purrfect morning to stay in bed 💤 https://t.co/oiCCyN5zV7,70,22,399,2,{'media_keys': ['3_1503031558273335296']},"{'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/oiCCyN5zV7', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1503031560429133837/photo/1', 'display_url': 'pic.twitter.com/oiCCyN5zV7'}]}"
63,1502870571134054401,2022-03-13 04:54:00+00:00,False,"CatBlox Supper Raffle 🍽

20 spots. LA. 3/28.🔥

Enter now ⤵️

https://t.co/JwuEnm8yBc",50,11,188,1,,"{'urls': [{'start': 61, 'end': 84, 'url': 'https://t.co/JwuEnm8yBc', 'expanded_url': 'http://www.premint.xyz/catblox-nftla-dinner/', 'display_url': 'premint.xyz/catblox-nftla-…'}]}"
64,1502676251416281088,2022-03-12 16:01:51+00:00,False,"Don’t retweet this 👀

#M3OW https://t.co/uJOEYTLV2r",508,122,872,16,{'media_keys': ['3_1502676246286635010']},"{'urls': [{'start': 28, 'end': 51, 'url': 'https://t.co/uJOEYTLV2r', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1502676251416281088/photo/1', 'display_url': 'pic.twitter.com/uJOEYTLV2r'}], 'hashtags': [{'start': 22, 'end': 27, 'tag': 'M3OW'}]}"
65,1502408506007195650,2022-03-11 22:17:55+00:00,False,"CatBlox Secret Dinner Party 🍽

📍Los Angeles — Coming Soon

RT if you want an invite 👀 https://t.co/NXQQTnt2gK",453,84,631,15,{'media_keys': ['3_1502408503536676868']},"{'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/NXQQTnt2gK', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1502408506007195650/photo/1', 'display_url': 'pic.twitter.com/NXQQTnt2gK'}], 'annotations': [{'start': 34, 'end': 44, 'probability': 0.6512, 'type': 'Place', 'normalized_text': 'Los Angeles'}]}"
66,1502321513290076163,2022-03-11 16:32:15+00:00,False,"GM! ☀️ 

We’re a hosting Crab Games at 12PM PST for 40 of our Genesis Holders — winner wins a FREE CATBLOX NFT 🎁 

For those who can’t participate we will be hosting Gartic Games for some WL prizes at 8PM PST! 😼 https://t.co/eNawf5tepo",79,29,279,0,{'media_keys': ['3_1502321509842362370']},"{'urls': [{'start': 212, 'end': 235, 'url': 'https://t.co/eNawf5tepo', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1502321513290076163/photo/1', 'display_url': 'pic.twitter.com/eNawf5tepo'}], 'annotations': [{'start': 167, 'end': 178, 'probability': 0.4055, 'type': 'Other', 'normalized_text': 'Gartic Games'}]}"
67,1502091006837100544,2022-03-11 01:16:18+00:00,False,"Another exciting Twitter Spaces featuring @Wolffleetwood starting at 6PM PST 📢

Learn more about the exciting future of CatBlox in this event hosted by @Ftx_Nfts 🚀

See you there! 👇

https://t.co/yiFJOcwViE",37,1,115,0,,"{'urls': [{'start': 183, 'end': 206, 'url': 'https://t.co/yiFJOcwViE', 'expanded_url': 'https://twitter.com/i/spaces/1rmxPgrgyVZJN', 'display_url': 'twitter.com/i/spaces/1rmxP…'}], 'annotations': [{'start': 17, 'end': 23, 'probability': 0.5095, 'type': 'Product', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 42, 'end': 56, 'username': 'Wolffleetwood', 'id': '907774482936340480'}, {'start': 152, 'end': 161, 'username': 'Ftx_Nfts', 'id': '1457815918365528066'}]}"
68,1502048104899510272,2022-03-10 22:25:49+00:00,False,"In our first community vote, CatBlox Genesis holders graciously decided to donate $40K from our treasury fund to the following charities: 

•Save The Children - Ukraine
•Global Giving Ukraine Fund
•Big Cat Foundation
•Girls Who Code

We're all making an impact🖤#M3OW",104,26,355,1,,"{'hashtags': [{'start': 261, 'end': 266, 'tag': 'M3OW'}], 'annotations': [{'start': 29, 'end': 43, 'probability': 0.8264, 'type': 'Organization', 'normalized_text': 'CatBlox Genesis'}, {'start': 161, 'end': 167, 'probability': 0.9035, 'type': 'Place', 'normalized_text': 'Ukraine'}, {'start': 184, 'end': 190, 'probability': 0.8183, 'type': 'Place', 'normalized_text': 'Ukraine'}]}"
69,1501939943832129544,2022-03-10 15:16:01+00:00,False,"We’re giving away 1 free CatBlox NFT to celebrate our upcoming Season: CatBlox Awakening 🎁

To enter the giveaway:

🐈‍⬛ Follow us @CatBloxStudios
❤️ Like &amp; Retweet
😸 Tag 3 cats (extra tag = extra entry) https://t.co/zJBFV0TEAC",5101,5211,5163,41,{'media_keys': ['3_1501939939923005440']},"{'urls': [{'start': 207, 'end': 230, 'url': 'https://t.co/zJBFV0TEAC', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1501939943832129544/photo/1', 'display_url': 'pic.twitter.com/zJBFV0TEAC'}], 'annotations': [{'start': 25, 'end': 35, 'probability': 0.427, 'type': 'Product', 'normalized_text': 'CatBlox NFT'}], 'mentions': [{'start': 130, 'end': 145, 'username': 'CatBloxStudios', 'id': '1473094376775512064'}]}"
70,1501804350930259968,2022-03-10 06:17:14+00:00,False,"Who wants a giveaway tomorrow? 🎁

#M3OW",146,148,656,3,,"{'hashtags': [{'start': 34, 'end': 39, 'tag': 'M3OW'}]}"
71,1501658614490042369,2022-03-09 20:38:07+00:00,True,Her tag is @kassiunderwood - everyone give her a follow 🖤 See you in &lt; 1 hour 🧘‍♂️,4,1,28,0,,"{'mentions': [{'start': 11, 'end': 26, 'username': 'kassiunderwood', 'id': '251371552'}]}"
72,1501656226483957760,2022-03-09 20:28:38+00:00,False,"Big day today for our 🐈‍⬛

✌🏻Tune in at 1:15pm PT today for a meditative experience on Discord with Kassi Underwood 

🎤Join @Wolffleetwood on a Twitter Spaces at 3pm PT for exciting CatBlox updates👇

https://t.co/H0okN5Yb1X",38,4,154,0,,"{'urls': [{'start': 200, 'end': 223, 'url': 'https://t.co/H0okN5Yb1X', 'expanded_url': 'https://twitter.com/i/spaces/1djxXPZNNLkxZ', 'display_url': 'twitter.com/i/spaces/1djxX…'}], 'annotations': [{'start': 102, 'end': 116, 'probability': 0.4365, 'type': 'Person', 'normalized_text': 'Kassi Underwood'}], 'mentions': [{'start': 124, 'end': 138, 'username': 'Wolffleetwood', 'id': '907774482936340480'}]}"
73,1501600016523137024,2022-03-09 16:45:16+00:00,False,"CatBlox is making a splash in mainstream media 👀

Feline honored to be featured in @voguebusiness 🎉 alongside @PUMA @BoredApeYC @RTFKTstudios 

Full article below 👇🏼 

https://t.co/j5xRYTI0uP https://t.co/uCGw3srwrb",270,40,606,14,{'media_keys': ['3_1501600013830737921']},"{'urls': [{'start': 168, 'end': 191, 'url': 'https://t.co/j5xRYTI0uP', 'expanded_url': 'https://www.voguebusiness.com/technology/profile-picture-nfts-are-hot-fashion-is-starting-to-dress-them/amp', 'display_url': 'voguebusiness.com/technology/pro…'}, {'start': 192, 'end': 215, 'url': 'https://t.co/uCGw3srwrb', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1501600016523137024/photo/1', 'display_url': 'pic.twitter.com/uCGw3srwrb'}], 'annotations': [{'start': 0, 'end': 6, 'probability': 0.3554, 'type': 'Person', 'normalized_text': 'CatBlox'}], 'mentions': [{'start': 83, 'end': 97, 'username': 'voguebusiness', 'id': '1085163264894480395'}, {'start': 110, 'end': 115, 'username': 'PUMA', 'id': '50883209'}, {'start': 116, 'end': 127, 'username': 'BoredApeYC', 'id': '1381699264011771906'}, {'start': 128, 'end': 141, 'username': 'RTFKTstudios', 'id': '1122468522297298945'}]}"
74,1501360631718375424,2022-03-09 00:54:03+00:00,False,"Join us tomorrow 3/9 in our Discord at 1:15 PST for an incredible meditation experience hosted by Kassi Underwood 🧘‍♂️

Kassi has worked with thousands of entrepreneurs and activists &amp; she is the first ever resident Meditation advisor at Harvard University 👏

See you all there 🙏🏻",45,5,151,4,,"{'annotations': [{'start': 98, 'end': 112, 'probability': 0.9795, 'type': 'Person', 'normalized_text': 'Kassi Underwood'}, {'start': 119, 'end': 125, 'probability': 0.4619, 'type': 'Person', 'normalized_text': 'Kassi'}, {'start': 239, 'end': 256, 'probability': 0.7223, 'type': 'Organization', 'normalized_text': 'Harvard University'}]}"
75,1501316223849545728,2022-03-08 21:57:35+00:00,False,This is unreal 🖤 @voguebusiness https://t.co/VspboqsUwo,169,26,377,7,,"{'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/VspboqsUwo', 'expanded_url': 'https://twitter.com/Wolffleetwood/status/1501298003159572481', 'display_url': 'twitter.com/Wolffleetwood/…'}], 'mentions': [{'start': 17, 'end': 31, 'username': 'voguebusiness', 'id': '1085163264894480395'}]}"
76,1501305657965776897,2022-03-08 21:15:36+00:00,False,"Come join us and @PUMA 👇🏼

https://t.co/wdWfjpggD7",92,11,209,7,,"{'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/wdWfjpggD7', 'expanded_url': 'https://twitter.com/i/spaces/1dRKZlXlBamJB', 'display_url': 'twitter.com/i/spaces/1dRKZ…'}], 'mentions': [{'start': 17, 'end': 22, 'username': 'PUMA', 'id': '50883209'}]}"
77,1501302763308732420,2022-03-08 21:04:06+00:00,False,"Thrilled to talk Web3 and our upcoming collab with @PUMA 

Come on in 👇🏼

https://t.co/GVzYkax5GI",86,10,181,3,,"{'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/GVzYkax5GI', 'expanded_url': 'https://twitter.com/i/spaces/1nAKEYMLgnyKL', 'display_url': 'twitter.com/i/spaces/1nAKE…'}], 'mentions': [{'start': 51, 'end': 56, 'username': 'PUMA', 'id': '50883209'}]}"
78,1501289782978113536,2022-03-08 20:12:31+00:00,False,"&lt;1 hour until our Fireside chat with Puma 🔥

We will now be hosting it on Twitter Spaces. 

https://t.co/GVzYkax5GI

Who is ready? 😼 https://t.co/gjaBNCiSf6",200,66,603,9,{'media_keys': ['3_1501289778502778881']},"{'urls': [{'start': 95, 'end': 118, 'url': 'https://t.co/GVzYkax5GI', 'expanded_url': 'https://twitter.com/i/spaces/1nAKEYMLgnyKL', 'display_url': 'twitter.com/i/spaces/1nAKE…'}, {'start': 136, 'end': 159, 'url': 'https://t.co/gjaBNCiSf6', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1501289782978113536/photo/1', 'display_url': 'pic.twitter.com/gjaBNCiSf6'}], 'annotations': [{'start': 37, 'end': 40, 'probability': 0.3149, 'type': 'Organization', 'normalized_text': 'Puma'}, {'start': 75, 'end': 81, 'probability': 0.6483, 'type': 'Product', 'normalized_text': 'Twitter'}]}"
79,1501265358363136001,2022-03-08 18:35:28+00:00,False,"Introducing CatBlox Seasons! 🍂

😼 Every season will be packed with benefits for Genesis Holders

🐈‍⬛ Seasons will feature unique Genesis benefits like collabs, IRL events &amp; gifts!

🎁 We will release a unique Studio Drop and Capsule Drop each season",207,42,484,6,,
80,1501072208231211016,2022-03-08 05:47:57+00:00,False,"GN! 💤

Big day tomorrow 👀

#M3OW",85,37,379,2,,"{'hashtags': [{'start': 27, 'end': 32, 'tag': 'M3OW'}]}"
81,1500869952575664128,2022-03-07 16:24:16+00:00,False,Monday Mornings 😐 https://t.co/41L18P7xEY,133,30,549,1,{'media_keys': ['3_1500869949933309953']},"{'urls': [{'start': 18, 'end': 41, 'url': 'https://t.co/41L18P7xEY', 'expanded_url': 'https://twitter.com/CatBloxStudios/status/1500869952575664128/photo/1', 'display_url': 'pic.twitter.com/41L18P7xEY'}]}"
82,1500666664681029636,2022-03-07 02:56:28+00:00,True,@Ramosverse @champtgram @Wolffleetwood @NotMrBubbles Thanks Ramos 🔥 Big things coming buddy,0,0,5,0,,"{'annotations': [{'start': 60, 'end': 64, 'probability': 0.9719, 'type': 'Person', 'normalized_text': 'Ramos'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'Ramosverse', 'id': '376319232'}, {'start': 12, 'end': 23, 'username': 'champtgram', 'id': '1117809180713324544'}, {'start': 24, 'end': 38, 'username': 'Wolffleetwood', 'id': '907774482936340480'}, {'start': 39, 'end': 52, 'username': 'NotMrBubbles', 'id': '1435763881968750593'}]}"
