,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
0,1508557733196226561,2022-03-28 21:32:45+00:00,True,@kittycones @minasnft the cutest!! 🥰❤️,0,0,16,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'kittycones', 'id': '1407367064373825536'}, {'start': 12, 'end': 21, 'username': 'minasnft', 'id': '898408977708441602'}]}",0.0
1,1508557187412463618,2022-03-28 21:30:35+00:00,False,"RT @kittycones: Humbled to have a @WonderPals ""Kitty Cone Friend""
in our collection! 🙏🥰 It makes me smile ear to ear every time I look at i…",30,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'kittycones', 'id': '1407367064373825536'}, {'start': 34, 'end': 45, 'username': 'WonderPals', 'id': '1468963240126271489'}]}",0.0
2,1508515109420748802,2022-03-28 18:43:23+00:00,True,@alloutofeth @luckyduckynft oh my goodness!! 🥹❤️,2,0,16,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'alloutofeth', 'id': '1410496613462667266'}, {'start': 13, 'end': 27, 'username': 'luckyduckynft', 'id': '1442621443368390659'}]}",0.0
3,1508512242957893637,2022-03-28 18:32:00+00:00,True,@kaisan_nft what a sweet pal! welcome!!! 🥰❤️,0,1,9,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'kaisan_nft', 'id': '1435235705949728768'}]}",0.0
4,1508511699971690498,2022-03-28 18:29:50+00:00,False,Just a few days away until our meetup with @robotosNFT! Excited to bring some of our community members together! 💛 https://t.co/tYtCwvInPx,25,5,163,,{'media_keys': ['3_1508511130490060800']},"{'mentions': [{'start': 43, 'end': 54, 'username': 'robotosNFT', 'id': '1414298899582443522'}], 'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/tYtCwvInPx', 'expanded_url': 'https://twitter.com/WonderPals/status/1508511699971690498/photo/1', 'display_url': 'pic.twitter.com/tYtCwvInPx'}]}",0.0
5,1508454804120489987,2022-03-28 14:43:45+00:00,True,@HIGJS_ @picantetacos aww! we hope you and isabella have an amazing day!!! 🍎❤️,0,0,9,,,"{'mentions': [{'start': 0, 'end': 7, 'username': 'HIGJS_', 'id': '1203889410921652224'}, {'start': 8, 'end': 21, 'username': 'picantetacos', 'id': '345470086'}], 'annotations': [{'start': 43, 'end': 50, 'probability': 0.9683, 'type': 'Person', 'normalized_text': 'isabella'}]}",0.0
6,1508301269747740672,2022-03-28 04:33:40+00:00,False,"RT @moonshell__: WonderPals has such a special place in my heart 💛
Got to meet &amp; hug the sweetest pals ever 🧡🥺
@ted__chang @derpchang https…",17,0,0,,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'moonshell__', 'id': '1443814150304456711'}, {'start': 115, 'end': 126, 'username': 'ted__chang', 'id': '23023788'}, {'start': 127, 'end': 137, 'username': 'derpchang', 'id': '283676108'}], 'annotations': [{'start': 17, 'end': 26, 'probability': 0.6149, 'type': 'Person', 'normalized_text': 'WonderPals'}]}",0.0
7,1508301184100052992,2022-03-28 04:33:19+00:00,False,RT @dearmattNFT: @WonderPals in the wild!!! @derpchang @ted__chang https://t.co/cqCy8KwLwp,8,0,0,,"{'media_keys': ['3_1508274096273965058', '3_1508274096273952769']}","{'mentions': [{'start': 3, 'end': 15, 'username': 'dearmattNFT', 'id': '1502083316542935041'}, {'start': 17, 'end': 28, 'username': 'WonderPals', 'id': '1468963240126271489'}, {'start': 44, 'end': 54, 'username': 'derpchang', 'id': '283676108'}, {'start': 55, 'end': 66, 'username': 'ted__chang', 'id': '23023788'}], 'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/cqCy8KwLwp', 'expanded_url': 'https://twitter.com/dearmattNFT/status/1508274103848906757/photo/1', 'display_url': 'pic.twitter.com/cqCy8KwLwp'}, {'start': 67, 'end': 90, 'url': 'https://t.co/cqCy8KwLwp', 'expanded_url': 'https://twitter.com/dearmattNFT/status/1508274103848906757/photo/1', 'display_url': 'pic.twitter.com/cqCy8KwLwp'}]}",0.0
8,1508261259002535952,2022-03-28 01:54:40+00:00,False,RT @ted__chang: ☺️💛 @WonderPals https://t.co/gZqqADygZ5,30,0,0,,{'media_keys': ['3_1508259762428817408']},"{'mentions': [{'start': 3, 'end': 14, 'username': 'ted__chang', 'id': '23023788'}, {'start': 20, 'end': 31, 'username': 'WonderPals', 'id': '1468963240126271489'}], 'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/gZqqADygZ5', 'expanded_url': 'https://twitter.com/ted__chang/status/1508259773438849025/photo/1', 'display_url': 'pic.twitter.com/gZqqADygZ5'}]}",0.0
9,1508252247938895873,2022-03-28 01:18:52+00:00,True,@jessayeee @moonshell__ @jpegprty @AWHenry3 @cryptorayrays Aww! Looking wonderful in that WonderPals hat! 🥹❤️,1,0,9,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'jessayeee', 'id': '29905939'}, {'start': 11, 'end': 23, 'username': 'moonshell__', 'id': '1443814150304456711'}, {'start': 24, 'end': 33, 'username': 'jpegprty', 'id': '1433608505215184898'}, {'start': 34, 'end': 43, 'username': 'AWHenry3', 'id': '1243623574432251905'}, {'start': 44, 'end': 58, 'username': 'cryptorayrays', 'id': '1422426771069227028'}]}",0.0
10,1508240480714182662,2022-03-28 00:32:07+00:00,False,"RT @pablostanley: stickers!
@buenonft @robotosNFT @humankindArt @WonderPals https://t.co/ThWPzcSX9J",64,0,0,,{'media_keys': ['16_1508239098703593478']},"{'mentions': [{'start': 3, 'end': 16, 'username': 'pablostanley', 'id': '22510140'}, {'start': 28, 'end': 37, 'username': 'buenonft', 'id': '1447962653264007169'}, {'start': 38, 'end': 49, 'username': 'robotosNFT', 'id': '1414298899582443522'}, {'start': 50, 'end': 63, 'username': 'humankindArt', 'id': '1487539826702401537'}, {'start': 64, 'end': 75, 'username': 'WonderPals', 'id': '1468963240126271489'}], 'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/ThWPzcSX9J', 'expanded_url': 'https://twitter.com/pablostanley/status/1508239126201397254/photo/1', 'display_url': 'pic.twitter.com/ThWPzcSX9J'}]}",0.0
11,1508208081590644738,2022-03-27 22:23:22+00:00,False,"RT @heyitsPants: Let me tell you about my Pal...

🌞 by day, he's a mild-mannered hat salesman, but

🌕 by night, he's a hooded avenger that…",5,0,0,,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'heyitsPants', 'id': '32252963'}]}",0.0
12,1508131627360129027,2022-03-27 17:19:34+00:00,False,"RT @Whiskers_NFT: Announcing Whiskers x @WonderPals!

There is always a bit of magic flowing through the blood of every Whisker, remnants o…",236,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'Whiskers_NFT', 'id': '1482140323132362753'}, {'start': 40, 'end': 51, 'username': 'WonderPals', 'id': '1468963240126271489'}]}",0.0
13,1508125144413196290,2022-03-27 16:53:48+00:00,False,"GM! ☀️ How many pals are in LA? 👀 The WonderPals have landed in sunny California! 🤩

Art by @lulu_4144 https://t.co/I5veJTLyVs",62,49,513,,{'media_keys': ['3_1508125140411842563']},"{'mentions': [{'start': 92, 'end': 102, 'username': 'lulu_4144', 'id': '1488507003509288964'}], 'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/I5veJTLyVs', 'expanded_url': 'https://twitter.com/WonderPals/status/1508125144413196290/photo/1', 'display_url': 'pic.twitter.com/I5veJTLyVs'}], 'annotations': [{'start': 28, 'end': 29, 'probability': 0.9458, 'type': 'Place', 'normalized_text': 'LA'}, {'start': 71, 'end': 80, 'probability': 0.9161, 'type': 'Place', 'normalized_text': 'California'}]}",5.0
14,1508118684065181697,2022-03-27 16:28:08+00:00,True,@LitTurnip Welcome!!! 💛 https://t.co/ewdEMP9shd,0,1,15,,{'media_keys': ['16_1508118678633533442']},"{'mentions': [{'start': 0, 'end': 10, 'username': 'LitTurnip', 'id': '1173927511010545664'}], 'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/ewdEMP9shd', 'expanded_url': 'https://twitter.com/WonderPals/status/1508118684065181697/photo/1', 'display_url': 'pic.twitter.com/ewdEMP9shd'}]}",0.0
15,1508088226145177606,2022-03-27 14:27:06+00:00,True,@atheenas Beautiful 🥲💛,0,1,13,,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'atheenas', 'id': '19750937'}]}",0.0
16,1508088097996619776,2022-03-27 14:26:36+00:00,True,@jaltoshi @GokuWho WonderPals unite! 🤩❤️,0,0,10,,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'jaltoshi', 'id': '1331650795259928576'}, {'start': 10, 'end': 18, 'username': 'GokuWho', 'id': '763147534051139584'}]}",0.0
17,1507840784137015301,2022-03-26 22:03:51+00:00,True,@horndogdoteth a perfect combo! ☁️,0,0,12,,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'horndogdoteth', 'id': '1368742009511481346'}]}",0.0
18,1507783483694850053,2022-03-26 18:16:10+00:00,True,@orpheuzkaze Woohoo! Welcome to the WonderPals family! 🤩❤️,0,0,6,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'orpheuzkaze', 'id': '636194876'}]}",0.0
19,1507783117167226881,2022-03-26 18:14:43+00:00,False,"Take some time to do something nice for yourself today, you deserve it! 💛 https://t.co/p5TVlxalve",124,40,638,,{'media_keys': ['3_1507783109013504004']},"{'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/p5TVlxalve', 'expanded_url': 'https://twitter.com/WonderPals/status/1507783117167226881/photo/1', 'display_url': 'pic.twitter.com/p5TVlxalve'}]}",7.0
20,1507768490479915008,2022-03-26 17:16:35+00:00,False,"RT @DraffesNFT: We are proud to announce that today's lesson on snacks is taught by the Golden Apple from @WonderPals

As part of our colla…",42,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DraffesNFT', 'id': '1481287211354144770'}, {'start': 106, 'end': 117, 'username': 'WonderPals', 'id': '1468963240126271489'}], 'annotations': [{'start': 88, 'end': 99, 'probability': 0.4844, 'type': 'Organization', 'normalized_text': 'Golden Apple'}]}",0.0
21,1507716001617506309,2022-03-26 13:48:01+00:00,True,@NFTgiirl ahh! 😍❤️,3,1,18,,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'NFTgiirl', 'id': '1483046864320487426'}]}",0.0
22,1507715937784369157,2022-03-26 13:47:46+00:00,False,RT @NFTgiirl: Couldn’t resist! I’m so happy with my new pal 💕🍦@WonderPals https://t.co/KfmD7098Eg,26,0,0,,{'media_keys': ['3_1507660514452983813']},"{'mentions': [{'start': 3, 'end': 12, 'username': 'NFTgiirl', 'id': '1483046864320487426'}, {'start': 62, 'end': 73, 'username': 'WonderPals', 'id': '1468963240126271489'}], 'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/KfmD7098Eg', 'expanded_url': 'https://twitter.com/NFTgiirl/status/1507660519570051076/photo/1', 'display_url': 'pic.twitter.com/KfmD7098Eg'}]}",0.0
23,1507529080534712325,2022-03-26 01:25:15+00:00,True,@cryptoeducated @minasnft @ItShoPal DANCE* https://t.co/RUEfNJMDyK,3,0,16,,{'media_keys': ['16_1507529067154665478']},"{'mentions': [{'start': 0, 'end': 15, 'username': 'cryptoeducated', 'id': '1148830655863672832'}, {'start': 16, 'end': 25, 'username': 'minasnft', 'id': '898408977708441602'}, {'start': 26, 'end': 35, 'username': 'ItShoPal', 'id': '88079457'}], 'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/RUEfNJMDyK', 'expanded_url': 'https://twitter.com/WonderPals/status/1507529080534712325/photo/1', 'display_url': 'pic.twitter.com/RUEfNJMDyK'}]}",0.0
24,1507528953241620486,2022-03-26 01:24:45+00:00,True,@cryptoeducated @minasnft @ItShoPal hahah dancy party!!! 🥳,0,1,20,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'cryptoeducated', 'id': '1148830655863672832'}, {'start': 16, 'end': 25, 'username': 'minasnft', 'id': '898408977708441602'}, {'start': 26, 'end': 35, 'username': 'ItShoPal', 'id': '88079457'}]}",0.0
25,1507459779341422593,2022-03-25 20:49:53+00:00,True,@0xhoang 🥳 https://t.co/Dce6vBWrlg,2,1,25,,{'media_keys': ['16_1507459764967510020']},"{'mentions': [{'start': 0, 'end': 8, 'username': '0xhoang', 'id': '1379502181288718342'}], 'urls': [{'start': 11, 'end': 34, 'url': 'https://t.co/Dce6vBWrlg', 'expanded_url': 'https://twitter.com/WonderPals/status/1507459779341422593/photo/1', 'display_url': 'pic.twitter.com/Dce6vBWrlg'}]}",0.0
26,1507446666424565761,2022-03-25 19:57:46+00:00,False,"RT @nftanswer: Still loving #MyWonderPal 

Look at that bumblebee boy

#palfollowpal @WonderPals #NewNFTProfilePic https://t.co/TODdfkfgG9",14,0,0,,{'media_keys': ['3_1507349109623173130']},"{'hashtags': [{'start': 28, 'end': 40, 'tag': 'MyWonderPal'}, {'start': 71, 'end': 84, 'tag': 'palfollowpal'}, {'start': 97, 'end': 114, 'tag': 'NewNFTProfilePic'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'nftanswer', 'id': '946740911370850304'}, {'start': 85, 'end': 96, 'username': 'WonderPals', 'id': '1468963240126271489'}], 'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/TODdfkfgG9', 'expanded_url': 'https://twitter.com/nftanswer/status/1507349692383956993/photo/1', 'display_url': 'pic.twitter.com/TODdfkfgG9'}]}",0.0
27,1507403100700626944,2022-03-25 17:04:40+00:00,False,"Hello pals! 💛 The team has been working hard behind the scenes and we wanted to provide some more information for a deeper look into our plans for WonderPals.

We have written up an update in Notion for you all to read through: https://t.co/YoDAQFeEtK",142,31,432,,,"{'urls': [{'start': 228, 'end': 251, 'url': 'https://t.co/YoDAQFeEtK', 'expanded_url': 'https://tinyurl.com/wonder-update-1', 'display_url': 'tinyurl.com/wonder-update-1', 'images': [{'url': 'https://pbs.twimg.com/news_img/1507403102365761537/QXq3H7Nc?format=jpg&name=orig', 'width': 2000, 'height': 446}, {'url': 'https://pbs.twimg.com/news_img/1507403102365761537/QXq3H7Nc?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'WonderPals Community Update 🌱', 'description': 'Hello pals! The team has been working hard behind the scenes and we wanted to provide some more information on what we’ve been doing for a deeper look into our plans for WonderPals.', 'unwound_url': 'https://flannel-moss-9df.notion.site/WonderPals-Community-Update-aba319e14a744740acc1a005f01b02cf'}]}",13.0
28,1507379248570400770,2022-03-25 15:29:53+00:00,False,RT @derpchang: GM! Thank you @itsgbrie for this awesome pixelation of my WonderPal! You’re so talented! 🤩,8,0,0,,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'derpchang', 'id': '283676108'}, {'start': 29, 'end': 38, 'username': 'itsgbrie', 'id': '1020353018972139520'}]}",0.0
29,1507249597357301764,2022-03-25 06:54:42+00:00,True,@andr3w yes,2,13,80,,,"{'mentions': [{'start': 0, 'end': 7, 'username': 'andr3w', 'id': '4911583324'}]}",0.0
30,1507248374914772997,2022-03-25 06:49:50+00:00,False,RT @shanaiahquin: What a great day to buy a new cutie pal 🤍❄️ @WonderPals https://t.co/Zqaoudeoxh,15,0,0,,{'media_keys': ['3_1507246394633240579']},"{'mentions': [{'start': 3, 'end': 16, 'username': 'shanaiahquin', 'id': '1439262489737252866'}, {'start': 62, 'end': 73, 'username': 'WonderPals', 'id': '1468963240126271489'}], 'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/Zqaoudeoxh', 'expanded_url': 'https://twitter.com/shanaiahquin/status/1507246399066632197/photo/1', 'display_url': 'pic.twitter.com/Zqaoudeoxh'}]}",0.0
31,1507206639543234564,2022-03-25 04:04:00+00:00,True,@ogcryptofarmer and we love you! 💛,0,0,20,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'ogcryptofarmer', 'id': '1436208080891486209'}]}",0.0
32,1507150810240614409,2022-03-25 00:22:09+00:00,False,RT @Willmatic19: It’s no secret that @Ghxsts is my favorite project and community. So I’m over the clouds to put some recent profits into a…,24,0,0,,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'Willmatic19', 'id': '22879188'}, {'start': 37, 'end': 44, 'username': 'Ghxsts', 'id': '1388651148266008576'}]}",0.0
33,1507117302767972361,2022-03-24 22:09:00+00:00,False,Our GhxstPal has just sold for 11 ETH on @LooksRareNFT 💙 @Ghxsts https://t.co/SKkpeIO7UR,75,29,700,,{'media_keys': ['3_1507116623160766464']},"{'mentions': [{'start': 41, 'end': 54, 'username': 'LooksRareNFT', 'id': '1427557319500472325'}, {'start': 57, 'end': 64, 'username': 'Ghxsts', 'id': '1388651148266008576'}], 'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/SKkpeIO7UR', 'expanded_url': 'https://twitter.com/WonderPals/status/1507117302767972361/photo/1', 'display_url': 'pic.twitter.com/SKkpeIO7UR'}]}",5.0
34,1507040863137898500,2022-03-24 17:05:15+00:00,False,"RT @Emmanuel_1130: my sister gifted me my FIRST EVER NFT… time to see what she keeps going on about🤨 

strawberry pal forever!!! #PalFollow…",105,0,0,,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'Emmanuel_1130', 'id': '1503728539790884866'}]}",0.0
35,1507005400679260169,2022-03-24 14:44:20+00:00,False,RT @AlchemistXIX: In love with my 3D Doggo Pal!🐶 Huge shoutout to my incredibly talented friend @nicky_blender for making my pal come to li…,19,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'AlchemistXIX', 'id': '1445226643925225475'}, {'start': 96, 'end': 110, 'username': 'nicky_blender', 'id': '1096497398690525184'}]}",0.0
36,1506797830123372545,2022-03-24 00:59:32+00:00,False,RT @Pequelord: I can’t feel more happy about these two new @WonderPals babes I have adopted! They are just so me… Happy to be part of the f…,15,0,0,,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'Pequelord', 'id': '49401720'}, {'start': 59, 'end': 70, 'username': 'WonderPals', 'id': '1468963240126271489'}]}",0.0
37,1506749012883357702,2022-03-23 21:45:33+00:00,False,RT @itsgbrie: Fun pixel art of @WonderPals https://t.co/5PSdRce7q7,13,0,0,,{'media_keys': ['3_1506028048503623686']},"{'mentions': [{'start': 3, 'end': 12, 'username': 'itsgbrie', 'id': '1020353018972139520'}, {'start': 31, 'end': 42, 'username': 'WonderPals', 'id': '1468963240126271489'}], 'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/5PSdRce7q7', 'expanded_url': 'https://twitter.com/itsgbrie/status/1506028052102275078/photo/1', 'display_url': 'pic.twitter.com/5PSdRce7q7'}]}",0.0
38,1506714155872514055,2022-03-23 19:27:02+00:00,False,RT @dav3sae: My daughter’s @WonderPals making an appearance on your timeline today to remind you that the free gift of kindness can make so…,23,0,0,,,"{'mentions': [{'start': 3, 'end': 11, 'username': 'dav3sae', 'id': '1454144296622256128'}, {'start': 27, 'end': 38, 'username': 'WonderPals', 'id': '1468963240126271489'}]}",0.0
39,1506660975784517634,2022-03-23 15:55:43+00:00,False,"Happy WonderPal Wednesday! Join us in Discord today for some fun events and hang out with your pals! 🥳

WonderPal #5749 🐻❤️ https://t.co/7iWpVt7Zs8",30,11,276,,{'media_keys': ['3_1506660972240404481']},"{'urls': [{'start': 124, 'end': 147, 'url': 'https://t.co/7iWpVt7Zs8', 'expanded_url': 'https://twitter.com/WonderPals/status/1506660975784517634/photo/1', 'display_url': 'pic.twitter.com/7iWpVt7Zs8'}]}",2.0
40,1506653916691271686,2022-03-23 15:27:40+00:00,False,RT @DTreezus: Finally a collector pal @WonderPals https://t.co/SvMLuNwg3p,23,0,0,,"{'media_keys': ['3_1506500827325865987', '3_1506500827325906951', '3_1506500827330060290']}","{'mentions': [{'start': 38, 'end': 49, 'username': 'WonderPals', 'id': '1468963240126271489'}], 'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/SvMLuNwg3p', 'expanded_url': 'https://twitter.com/DTreezus/status/1506500830073171970/photo/1', 'display_url': 'pic.twitter.com/SvMLuNwg3p'}, {'start': 50, 'end': 73, 'url': 'https://t.co/SvMLuNwg3p', 'expanded_url': 'https://twitter.com/DTreezus/status/1506500830073171970/photo/1', 'display_url': 'pic.twitter.com/SvMLuNwg3p'}, {'start': 50, 'end': 73, 'url': 'https://t.co/SvMLuNwg3p', 'expanded_url': 'https://twitter.com/DTreezus/status/1506500830073171970/photo/1', 'display_url': 'pic.twitter.com/SvMLuNwg3p'}]}",0.0
41,1506652449490157569,2022-03-23 15:21:50+00:00,False,"RT @derpchang: GM~ love kicking off another WonderPal Wednesday hanging out and listening to the talented pals sing karaoke! 

We just star…",15,0,0,,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'derpchang', 'id': '283676108'}], 'annotations': [{'start': 44, 'end': 52, 'probability': 0.3457, 'type': 'Person', 'normalized_text': 'WonderPal'}]}",0.0
42,1506517532642975753,2022-03-23 06:25:44+00:00,True,@HIGJS_ This is so sweet! 🥲❤️,0,1,3,,,"{'mentions': [{'start': 0, 'end': 7, 'username': 'HIGJS_', 'id': '1203889410921652224'}]}",0.0
43,1506517265432207362,2022-03-23 06:24:40+00:00,False,"RT @HIGJS_: No this isn’t the start of an 0x @WonderPals collection…

I make a note of drawing Isabella a pal for when she opens her lunch…",29,0,0,,,"{'mentions': [{'start': 3, 'end': 10, 'username': 'HIGJS_', 'id': '1203889410921652224'}, {'start': 45, 'end': 56, 'username': 'WonderPals', 'id': '1468963240126271489'}], 'annotations': [{'start': 95, 'end': 102, 'probability': 0.9891, 'type': 'Person', 'normalized_text': 'Isabella'}]}",0.0
44,1506516837080592390,2022-03-23 06:22:58+00:00,False,"RT @unemployables: 🌱 Official @WonderPals Collab 🌱

We’ve had the best pals join our community over the last few weeks and are happy to off…",800,0,0,,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'unemployables', 'id': '1478963170832117761'}, {'start': 30, 'end': 41, 'username': 'WonderPals', 'id': '1468963240126271489'}]}",0.0
45,1506322188646830083,2022-03-22 17:29:30+00:00,False,"RT @KaijuFrenz: KaijuFrenz 🤝 WonderPals

🦖💛🌈 

To enter: 
1. Follow @KaijuFrenz and @WonderPals 
2. Like, RT and !roar 

3 WL spots for Kai…",25556,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'KaijuFrenz', 'id': '1467866741413855236'}, {'start': 68, 'end': 79, 'username': 'KaijuFrenz', 'id': '1467866741413855236'}, {'start': 84, 'end': 95, 'username': 'WonderPals', 'id': '1468963240126271489'}]}",0.0
46,1506133595114532869,2022-03-22 05:00:06+00:00,True,@yangsdp 😍❤️,0,1,2,,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'yangsdp', 'id': '126243715'}]}",0.0
47,1506133573253836803,2022-03-22 05:00:01+00:00,False,RT @yangsdp: My latest cutie pal @WonderPals https://t.co/IkfmZFCnoe,13,0,0,,{'media_keys': ['3_1506120361577881600']},"{'mentions': [{'start': 3, 'end': 11, 'username': 'yangsdp', 'id': '126243715'}, {'start': 33, 'end': 44, 'username': 'WonderPals', 'id': '1468963240126271489'}], 'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/IkfmZFCnoe', 'expanded_url': 'https://twitter.com/yangsdp/status/1506120369056276482/photo/1', 'display_url': 'pic.twitter.com/IkfmZFCnoe'}]}",0.0
48,1506100804557541376,2022-03-22 02:49:48+00:00,True,@cryptonygaming wahhh! 🤩💛,0,0,7,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'cryptonygaming', 'id': '1433050416481140746'}]}",0.0
49,1506100750878851072,2022-03-22 02:49:35+00:00,False,"RT @cryptonygaming: Been waiting for a unipal to emerge on the floor. Today was the day 🦄

Yay @WonderPals ! https://t.co/FQgrcqGpeP",14,0,0,,{'media_keys': ['3_1505956892060704771']},"{'mentions': [{'start': 3, 'end': 18, 'username': 'cryptonygaming', 'id': '1433050416481140746'}, {'start': 95, 'end': 106, 'username': 'WonderPals', 'id': '1468963240126271489'}], 'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/FQgrcqGpeP', 'expanded_url': 'https://twitter.com/cryptonygaming/status/1505957047728160768/photo/1', 'display_url': 'pic.twitter.com/FQgrcqGpeP'}]}",0.0
50,1506091691706441729,2022-03-22 02:13:35+00:00,False,RT @cha90147799: My first NFT purchase ever! So excited to join this community! Love my forever pal! ❤️#wonderpals @WonderPals https://t.co…,33,0,0,,,"{'hashtags': [{'start': 103, 'end': 114, 'tag': 'wonderpals'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'cha90147799', 'id': '1023064945640894464'}, {'start': 115, 'end': 126, 'username': 'WonderPals', 'id': '1468963240126271489'}]}",0.0
51,1506091525242974210,2022-03-22 02:12:56+00:00,False,RT @horndogdoteth: I’m counting the ice cream cone as a horn @WonderPals https://t.co/CtLRZO3c5F,12,0,0,,{'media_keys': ['3_1500278487063699459']},"{'mentions': [{'start': 3, 'end': 17, 'username': 'horndogdoteth', 'id': '1368742009511481346'}, {'start': 61, 'end': 72, 'username': 'WonderPals', 'id': '1468963240126271489'}], 'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/CtLRZO3c5F', 'expanded_url': 'https://twitter.com/horndogdoteth/status/1500278490863648769/photo/1', 'display_url': 'pic.twitter.com/CtLRZO3c5F'}]}",0.0
52,1506054651161972740,2022-03-21 23:46:24+00:00,False,"Join our founder &amp; artist @minasnft along with some awesome females founders today at 5pm PST / 8pm EST on @HYPEBEAST  HYPETALKS spaces! 💛

https://t.co/knVwbC9Zi7",40,9,139,,,"{'mentions': [{'start': 30, 'end': 39, 'username': 'minasnft', 'id': '898408977708441602'}, {'start': 111, 'end': 121, 'username': 'HYPEBEAST', 'id': '18286505'}], 'urls': [{'start': 144, 'end': 167, 'url': 'https://t.co/knVwbC9Zi7', 'expanded_url': 'https://twitter.com/i/spaces/1YqGopWQNwgJv', 'display_url': 'twitter.com/i/spaces/1YqGo…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1506054656253865985/26A2GVr8?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1506054656253865985/26A2GVr8?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Scheduled: Women Shapers of Web3', 'description': 'HYPEBEAST’s space · Where live audio conversations happen', 'unwound_url': 'https://twitter.com/i/spaces/1YqGopWQNwgJv'}]}",2.0
53,1505965557421510661,2022-03-21 17:52:23+00:00,False,"That is one cool kitty! 😻❤️

WonderPal #6438 https://t.co/fpIBPwolBK",31,17,360,,{'media_keys': ['3_1505965553218772993']},"{'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/fpIBPwolBK', 'expanded_url': 'https://twitter.com/WonderPals/status/1505965557421510661/photo/1', 'display_url': 'pic.twitter.com/fpIBPwolBK'}]}",1.0
54,1505716734111625216,2022-03-21 01:23:38+00:00,True,@abrahammayorga woohoo!! congrats on your new pal! 🥳,1,0,14,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'abrahammayorga', 'id': '1253491830613671936'}]}",0.0
55,1505716655640391682,2022-03-21 01:23:20+00:00,False,RT @abrahammayorga: Officially got my first @WonderPals ❤️❤️❤️❤️❤️❤️ https://t.co/vseKynYEp8,23,0,0,,{'media_keys': ['3_1505714383862702085']},"{'mentions': [{'start': 3, 'end': 18, 'username': 'abrahammayorga', 'id': '1253491830613671936'}, {'start': 44, 'end': 55, 'username': 'WonderPals', 'id': '1468963240126271489'}], 'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/vseKynYEp8', 'expanded_url': 'https://twitter.com/abrahammayorga/status/1505714389659258880/photo/1', 'display_url': 'pic.twitter.com/vseKynYEp8'}]}",0.0
