,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
86,1502737592046919682,2022-03-12 20:05:36+00:00,False,"🚨 T-2 HOURS TILL PUBLIC SALE🚨

Every 50 mints during the public sale, we will be giving 0.75 ETH back to a lucky minter!

More details in our Discord: https://t.co/cG7h9SX9Mz https://t.co/CAtfBlIxJd",37,5,52,,{'media_keys': ['3_1502737217348771843']},"{'urls': [{'start': 151, 'end': 174, 'url': 'https://t.co/cG7h9SX9Mz', 'expanded_url': 'https://discord.gg/6AxTUG7DJ9', 'display_url': 'discord.gg/6AxTUG7DJ9'}, {'start': 175, 'end': 198, 'url': 'https://t.co/CAtfBlIxJd', 'expanded_url': 'https://twitter.com/whales_nft/status/1502737592046919682/photo/1', 'display_url': 'pic.twitter.com/CAtfBlIxJd'}]}",0.0
87,1502648779471613954,2022-03-12 14:12:41+00:00,True,@DevenSrivastava DM us - if you went through official links you should be fine,0,0,1,,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'DevenSrivastava', 'id': '569608201'}]}",0.0
88,1502640986920394762,2022-03-12 13:41:43+00:00,False,"Public sale starts in 8 hours!

We have some huge rewards lined up for those who mint in the public 👀

Join the Discord for all the details: https://t.co/cG7h9SX9Mz https://t.co/Amd2n9jYga",44,10,65,,{'media_keys': ['3_1502640657965281280']},"{'urls': [{'start': 141, 'end': 164, 'url': 'https://t.co/cG7h9SX9Mz', 'expanded_url': 'https://discord.gg/6AxTUG7DJ9', 'display_url': 'discord.gg/6AxTUG7DJ9'}, {'start': 165, 'end': 188, 'url': 'https://t.co/Amd2n9jYga', 'expanded_url': 'https://twitter.com/whales_nft/status/1502640986920394762/photo/1', 'display_url': 'pic.twitter.com/Amd2n9jYga'}]}",0.0
89,1502511023634653186,2022-03-12 05:05:17+00:00,False,RT @TiMidDragonite: Just minted some WHALES?? WHERE MY WHALES AT??👀🐳🐋#bricktowhale @yeahbuoynft @whales_nft https://t.co/s8qDyKKlrJ,9,0,0,,{'media_keys': ['3_1502500548070854661']},"{'urls': [{'start': 108, 'end': 131, 'url': 'https://t.co/s8qDyKKlrJ', 'expanded_url': 'https://twitter.com/TiMidDragonite/status/1502500550910390273/photo/1', 'display_url': 'pic.twitter.com/s8qDyKKlrJ'}], 'hashtags': [{'start': 69, 'end': 82, 'tag': 'bricktowhale'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'TiMidDragonite', 'id': '1484254738531209229'}, {'start': 83, 'end': 95, 'username': 'yeahbuoynft', 'id': '1484259831557066757'}, {'start': 96, 'end': 107, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
90,1502497105155264518,2022-03-12 04:09:59+00:00,False,RT @KRG321: Minted my two @whales_nft! Hop on the wave! https://t.co/6PiUsN1JmP,7,0,0,,{'media_keys': ['3_1502485781289619464']},"{'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/6PiUsN1JmP', 'expanded_url': 'https://twitter.com/KRG321/status/1502485784921886726/photo/1', 'display_url': 'pic.twitter.com/6PiUsN1JmP'}], 'mentions': [{'start': 3, 'end': 10, 'username': 'KRG321', 'id': '1467935283048067078'}, {'start': 26, 'end': 37, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
91,1502497083630125057,2022-03-12 04:09:54+00:00,False,RT @Tp_Wilz: Just minted 2 whales! Come ride the wave 🐳 @whales_nft https://t.co/PrAydxhjK0,5,0,0,,{'media_keys': ['3_1502487765375918081']},"{'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/PrAydxhjK0', 'expanded_url': 'https://twitter.com/Tp_Wilz/status/1502487771994542086/photo/1', 'display_url': 'pic.twitter.com/PrAydxhjK0'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Tp_Wilz', 'id': '1498880823071997955'}, {'start': 56, 'end': 67, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
92,1502497069470142466,2022-03-12 04:09:51+00:00,False,RT @iQuix_ETH: Just minted my first NFT @whales_nft! Come and hop on the wave we are still in our presale and you still have a chance of a…,5,0,0,,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'iQuix_ETH', 'id': '893262169885650944'}, {'start': 40, 'end': 51, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
93,1502497027241906179,2022-03-12 04:09:40+00:00,False,RT @mwbnft: Everyone head over to get your @whales_nft ! Just hit 700 mints! 10 more have a chance to be refunded and after the first 1000…,5,0,0,,,"{'mentions': [{'start': 3, 'end': 10, 'username': 'mwbnft', 'id': '1500328897145188352'}, {'start': 43, 'end': 54, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
94,1502497009231560708,2022-03-12 04:09:36+00:00,False,RT @Plex_Da_Ninja: Just minted two whales. Come ride the wave with me!!! @whales_nft              #nft #cryptowhales https://t.co/EYTazlfPTt,4,0,0,,"{'media_keys': ['3_1502490826005368838', '3_1502490826210889728']}","{'urls': [{'start': 117, 'end': 140, 'url': 'https://t.co/EYTazlfPTt', 'expanded_url': 'https://twitter.com/Plex_Da_Ninja/status/1502490830036037632/photo/1', 'display_url': 'pic.twitter.com/EYTazlfPTt'}, {'start': 117, 'end': 140, 'url': 'https://t.co/EYTazlfPTt', 'expanded_url': 'https://twitter.com/Plex_Da_Ninja/status/1502490830036037632/photo/1', 'display_url': 'pic.twitter.com/EYTazlfPTt'}], 'hashtags': [{'start': 98, 'end': 102, 'tag': 'nft'}, {'start': 103, 'end': 116, 'tag': 'cryptowhales'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'Plex_Da_Ninja', 'id': '204969012'}, {'start': 73, 'end': 84, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
95,1502496975882633220,2022-03-12 04:09:28+00:00,False,RT @itsdfreshbeatz: Excited for the reveal soon!! Got a @whales_nft 🚀🚀🚀 everybody load up! https://t.co/giveNrMH2d,4,0,0,,{'media_keys': ['3_1502491334245945346']},"{'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/giveNrMH2d', 'expanded_url': 'https://twitter.com/itsdfreshbeatz/status/1502491339983794178/photo/1', 'display_url': 'pic.twitter.com/giveNrMH2d'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'itsdfreshbeatz', 'id': '1216673053'}, {'start': 56, 'end': 67, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
96,1502496956953808902,2022-03-12 04:09:24+00:00,False,RT @ShoyuTrades: Minted my @whales_nft LFG! 🐳 Very excited for what’s to come 👀 https://t.co/Zeoa1oM7KE,3,0,0,,{'media_keys': ['3_1502491592476995586']},"{'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/Zeoa1oM7KE', 'expanded_url': 'https://twitter.com/ShoyuTrades/status/1502491598843936768/photo/1', 'display_url': 'pic.twitter.com/Zeoa1oM7KE'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'ShoyuTrades', 'id': '1427204394806747145'}, {'start': 27, 'end': 38, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
97,1502496915228745733,2022-03-12 04:09:14+00:00,False,RT @cellolab: Minted my ⁦@whales_nft⁩ and can’t wait to see this project flourish! Roadmap based on the price of ETH (super cool!) Public m…,5,0,0,,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'cellolab', 'id': '1145626688'}, {'start': 25, 'end': 36, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
98,1502496901249204227,2022-03-12 04:09:10+00:00,False,"RT @KaHangPoon1: Just minted the cryptoWhalesNFT @whales_nft .
It is getting hot! Check this out at @whales_nft ! 
#nft #NFTCommmunity #NFT…",3,0,0,,,"{'hashtags': [{'start': 115, 'end': 119, 'tag': 'nft'}, {'start': 120, 'end': 134, 'tag': 'NFTCommmunity'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'KaHangPoon1', 'id': '1486607447615700993'}, {'start': 49, 'end': 60, 'username': 'whales_nft', 'id': '1462285783881056259'}, {'start': 100, 'end': 111, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
99,1502496882844524545,2022-03-12 04:09:06+00:00,False,RT @MioMeta: Just minted my cryptowhale @whales_nft 😍😍😍 #NFT #cryptowhales https://t.co/IRRgo0PoJs,3,0,0,,{'media_keys': ['3_1502494275547938818']},"{'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/IRRgo0PoJs', 'expanded_url': 'https://twitter.com/MioMeta/status/1502494282556620805/photo/1', 'display_url': 'pic.twitter.com/IRRgo0PoJs'}], 'hashtags': [{'start': 56, 'end': 60, 'tag': 'NFT'}, {'start': 61, 'end': 74, 'tag': 'cryptowhales'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'MioMeta', 'id': '1498012434170265604'}, {'start': 40, 'end': 51, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
100,1502496866813964291,2022-03-12 04:09:02+00:00,False,RT @blixdroid1: @whales_nft Just minted a Whale in presale. Project is 🚀🔥🚀🔥🚀#nft #NFTartist #NFTCollection,2,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'blixdroid1', 'id': '1481031377017577478'}, {'start': 16, 'end': 27, 'username': 'whales_nft', 'id': '1462285783881056259'}], 'hashtags': [{'start': 76, 'end': 80, 'tag': 'nft'}, {'start': 81, 'end': 91, 'tag': 'NFTartist'}, {'start': 92, 'end': 106, 'tag': 'NFTCollection'}]}",0.0
101,1502496849948672001,2022-03-12 04:08:58+00:00,False,"RT @Sebasti97019787: Aquí estamos activos con el mejor proyecto , hoy fue el mint y todo va de maravillas @whales_nft vamos con toda 🔥🔥🔥 ht…",3,0,0,,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'Sebasti97019787', 'id': '1498085317030600705'}, {'start': 106, 'end': 117, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
102,1502496829233004546,2022-03-12 04:08:53+00:00,False,RT @SoleLord_eth: ⁦@whales_nft⁩ https://t.co/lP0bVsrOlU,2,0,0,,{'media_keys': ['7_1502495883652485121']},"{'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/lP0bVsrOlU', 'expanded_url': 'https://twitter.com/SoleLord_eth/status/1502495891072106497/video/1', 'display_url': 'pic.twitter.com/lP0bVsrOlU'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'SoleLord_eth', 'id': '1358950035174621187'}, {'start': 19, 'end': 30, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
103,1502470762711580675,2022-03-12 02:25:19+00:00,False,"RT @iDarrenYou: FIRST #NFT PROJECT TO AWARD AND EVOLVE WITH #Ethereum 

#WhalesForever

I got 4 myself 🐳 https://t.co/GszEb8jyFx",3,0,0,,,"{'urls': [{'start': 105, 'end': 128, 'url': 'https://t.co/GszEb8jyFx', 'expanded_url': 'https://twitter.com/iDarrenYou/status/1502419054707027975/photo/1', 'display_url': 'pic.twitter.com/GszEb8jyFx'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'iDarrenYou', 'id': '1044608859300667393'}], 'hashtags': [{'start': 22, 'end': 26, 'tag': 'NFT'}, {'start': 60, 'end': 69, 'tag': 'Ethereum'}, {'start': 72, 'end': 86, 'tag': 'WhalesForever'}]}",0.0
104,1502470599146278918,2022-03-12 02:24:40+00:00,False,RT @pretty_nft: If you truly believe in long-term Crypto and Eth you should check out @whales_nft,4,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'pretty_nft', 'id': '1475330868965224451'}, {'start': 86, 'end': 97, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
105,1502457890627485698,2022-03-12 01:34:10+00:00,False,"10 CryptoWhale holders have already been refunded for supporting the pod!

Still refunding 10 more and giving away 0.5 ETH to a lucky minter in the first 1,000 mints.

Good Energies🌊 https://t.co/esHqByMkJx",34,11,61,,{'media_keys': ['3_1502457845001822212']},"{'urls': [{'start': 183, 'end': 206, 'url': 'https://t.co/esHqByMkJx', 'expanded_url': 'https://twitter.com/whales_nft/status/1502457890627485698/photo/1', 'display_url': 'pic.twitter.com/esHqByMkJx'}]}",1.0
106,1502435250659786752,2022-03-12 00:04:12+00:00,False,"RT @whales_nft: Mint is going great!

Good vibes in the Discord and people minting 5 Whales for less than $20 in gas. 

Doesn't get much be…",46,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
107,1502291238522798085,2022-03-11 14:31:57+00:00,False,RT @CRYPTO_DANGLER: @whales_nft DO NOT MISS OUT! https://t.co/DGbcVt7N30,10,0,0,,,"{'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/DGbcVt7N30', 'expanded_url': 'https://opensea.io/collection/cryptowhalesnftofficial', 'display_url': 'opensea.io/collection/cry…'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'CRYPTO_DANGLER', 'id': '1450983002364915721'}, {'start': 20, 'end': 31, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
108,1502288139280285698,2022-03-11 14:19:38+00:00,False,"RT @game_kripto: @whales_nft such a great project, dynamic nft with great art.",4,0,0,,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'game_kripto', 'id': '1481668243643420674'}, {'start': 17, 'end': 28, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
109,1502274739313655810,2022-03-11 13:26:23+00:00,False,"Mint is going great!

Good vibes in the Discord and people minting 5 Whales for less than $20 in gas. 

Doesn't get much better that! https://t.co/nt51TXOovG",46,9,89,,{'media_keys': ['3_1502274706040242181']},"{'urls': [{'start': 134, 'end': 157, 'url': 'https://t.co/nt51TXOovG', 'expanded_url': 'https://twitter.com/whales_nft/status/1502274739313655810/photo/1', 'display_url': 'pic.twitter.com/nt51TXOovG'}]}",6.0
110,1502262239423725572,2022-03-11 12:36:43+00:00,False,"Check out who is number #1 😉

https://t.co/GeNvhyL4iT",27,7,49,,,"{'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/GeNvhyL4iT', 'expanded_url': 'https://icy.tools/discover', 'display_url': 'icy.tools/discover'}]}",2.0
111,1502255369438986240,2022-03-11 12:09:25+00:00,False,"Our pre-sale is LIVE!

And what a great start! Mints are flying.

We are rewarding our first 1,000 mints!
1⃣ One lucky Whale is going to win 0.5 ETH
2⃣ Every 50 Whales minted, we will be refunding one buyer

Good Energies 🌊 https://t.co/gLe1JwhUt8",36,11,68,,{'media_keys': ['3_1502254797474336769']},"{'urls': [{'start': 224, 'end': 247, 'url': 'https://t.co/gLe1JwhUt8', 'expanded_url': 'https://twitter.com/whales_nft/status/1502255369438986240/photo/1', 'display_url': 'pic.twitter.com/gLe1JwhUt8'}]}",2.0
112,1502218275505065988,2022-03-11 09:42:01+00:00,False,"1 HOUR TILL PRE-SALE OPENS UP!

Remember for the first 1,000 mints:
- 1 in every 50 NFTs will be refunded
- One lucky Whale from will get 0.5 ETH

We are so excited! 😍 https://t.co/qvafmynd6A",24,7,50,,{'media_keys': ['3_1502218174061711365']},"{'urls': [{'start': 168, 'end': 191, 'url': 'https://t.co/qvafmynd6A', 'expanded_url': 'https://twitter.com/whales_nft/status/1502218275505065988/photo/1', 'display_url': 'pic.twitter.com/qvafmynd6A'}]}",0.0
113,1502203774521135105,2022-03-11 08:44:24+00:00,True,"Only a couple hours to mint, so join the Discord ASAP, open up a support ticket so we can give you the role!

https://t.co/cG7h9SX9Mz",2,1,10,,,"{'urls': [{'start': 110, 'end': 133, 'url': 'https://t.co/cG7h9SX9Mz', 'expanded_url': 'https://discord.gg/6AxTUG7DJ9', 'display_url': 'discord.gg/6AxTUG7DJ9'}]}",0.0
114,1502203771161481216,2022-03-11 08:44:23+00:00,True,"Congrats to our winners!
@Juppo15121696
@yunusarikk
@BxnezNFT
@Plex_Da_Ninja
@Sisyphus
@Qballl3
@Neeks188
@Aycrp168
@rosypeachxx
@psmith06_crypto
@LTGMELLY
@haikuali
@ZansonEgg
@RLegends999
@NUTZ_NFTs
@maeno7670
@dobby87727313
@GodzillaLeeNFT
@thebilly
@i_amSamm
@redd_eth",0,3,11,,,"{'mentions': [{'start': 40, 'end': 51, 'username': 'yunusarikk', 'id': '331523633'}, {'start': 52, 'end': 61, 'username': 'BxnezNFT', 'id': '1501853212969771008'}, {'start': 62, 'end': 76, 'username': 'Plex_Da_Ninja', 'id': '204969012'}, {'start': 77, 'end': 86, 'username': 'sisyphus', 'id': '8276862'}, {'start': 87, 'end': 95, 'username': 'Qballl3', 'id': '751265149617528832'}, {'start': 96, 'end': 105, 'username': 'Neeks188', 'id': '1501349423711985670'}, {'start': 106, 'end': 115, 'username': 'Aycrp168', 'id': '1501709677658320904'}, {'start': 116, 'end': 128, 'username': 'rosypeachxx', 'id': '416535363'}, {'start': 129, 'end': 145, 'username': 'psmith06_crypto', 'id': '1481078820509732864'}, {'start': 146, 'end': 155, 'username': 'LTGMELLY', 'id': '1458980888381853697'}, {'start': 156, 'end': 165, 'username': 'haikuali', 'id': '872853996444282880'}, {'start': 166, 'end': 176, 'username': 'ZansonEgg', 'id': '1494349960418000905'}, {'start': 177, 'end': 189, 'username': 'RLegends999', 'id': '1476267141217370115'}, {'start': 190, 'end': 200, 'username': 'NUTZ_NFTs', 'id': '4530277815'}, {'start': 201, 'end': 211, 'username': 'maeno7670', 'id': '1498492960874577923'}, {'start': 212, 'end': 226, 'username': 'dobby87727313', 'id': '1498721649557917704'}, {'start': 227, 'end': 242, 'username': 'GodzillaLeeNFT', 'id': '1464670530582167556'}, {'start': 243, 'end': 252, 'username': 'thebilly', 'id': '15387117'}, {'start': 253, 'end': 262, 'username': 'i_amSamm', 'id': '425077124'}, {'start': 263, 'end': 272, 'username': 'redd_eth', 'id': '846183038153297920'}]}",1.0
115,1502192608277237761,2022-03-11 08:00:01+00:00,False,"Just a friendly reminder for all the Whales out there! Pre-sale is kicking off in 3 hours!

GOOD ENERGIES 🌊 https://t.co/K4dLVNARSD",16,2,34,,{'media_keys': ['16_1501922255332253697']},"{'urls': [{'start': 108, 'end': 131, 'url': 'https://t.co/K4dLVNARSD', 'expanded_url': 'https://twitter.com/whales_nft/status/1502192608277237761/photo/1', 'display_url': 'pic.twitter.com/K4dLVNARSD'}]}",0.0
116,1502145543593934850,2022-03-11 04:53:00+00:00,False,"RT @CryptoHipposNFT: 🚨Giveaway!🚨

 Prizes🎁
👉1 CryptoWhales NFT ($150)
👉1 CryptoHippo NFT ($250)

To enter 👇 
- Follow us 
@CryptoHipposNFT…",1201,0,0,,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'CryptoHipposNFT', 'id': '1446661494540840966'}, {'start': 122, 'end': 138, 'username': 'CryptoHipposNFT', 'id': '1446661494540840966'}]}",0.0
117,1502110667587088384,2022-03-11 02:34:25+00:00,False,"We have a few more WL3 spots left so...
ONE FINAL GIVEAWAY BEFORE LAUNCH TODAY!

20 WL Spots 🎉
1⃣ ♥️ and RT
2⃣ Tag some frens

GL! https://t.co/YadWyBPMzb",123,93,175,,{'media_keys': ['3_1502110639111950336']},"{'urls': [{'start': 131, 'end': 154, 'url': 'https://t.co/YadWyBPMzb', 'expanded_url': 'https://twitter.com/whales_nft/status/1502110667587088384/photo/1', 'display_url': 'pic.twitter.com/YadWyBPMzb'}]}",2.0
118,1502056219590242310,2022-03-10 22:58:04+00:00,False,"What up @garyvee ?

As one of the biggest Crypto whales, we had to have you in our collection!

What do you think? https://t.co/pWkmFbwjyX",40,23,110,,{'media_keys': ['3_1502055920720760834']},"{'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/pWkmFbwjyX', 'expanded_url': 'https://twitter.com/whales_nft/status/1502056219590242310/photo/1', 'display_url': 'pic.twitter.com/pWkmFbwjyX'}], 'mentions': [{'start': 8, 'end': 16, 'username': 'garyvee', 'id': '5768872'}]}",0.0
119,1502042110027079685,2022-03-10 22:02:00+00:00,False,"Less than 24 hours to mint! 🚨

We are running some initiatives to reward the first CryptoWhales:
1. For every 50 sales (for the first 1,000 mints) we will be refunding one buyer
2. Someone who mints a Whale in the top 1,000 will be gifted 0.5 ETH

This is just the beginning! 👀",25,9,63,,,,1.0
120,1501952016687394819,2022-03-10 16:04:00+00:00,False,"It's finally happening! 

We have been working so hard on this project and can't wait for the journey to begin!

It's still not too late to get WL - we are running initiatives all the way up to mint!

Join the pod now! https://t.co/cG7h9SX9Mz https://t.co/4EnX5Jp8Tr",23,10,67,,{'media_keys': ['3_1501921717467291648']},"{'urls': [{'start': 219, 'end': 242, 'url': 'https://t.co/cG7h9SX9Mz', 'expanded_url': 'https://discord.gg/6AxTUG7DJ9', 'display_url': 'discord.gg/6AxTUG7DJ9'}, {'start': 243, 'end': 266, 'url': 'https://t.co/4EnX5Jp8Tr', 'expanded_url': 'https://twitter.com/whales_nft/status/1501952016687394819/photo/1', 'display_url': 'pic.twitter.com/4EnX5Jp8Tr'}]}",1.0
121,1501917539323895810,2022-03-10 13:47:00+00:00,True,"@TFTCrypto69420 @TFTCrypto69420 I love this! 

You've got the WL!

Join our Discord and open up a support ticket to claim your spot!

https://t.co/cG7h9SX9Mz",0,0,2,,,"{'urls': [{'start': 134, 'end': 157, 'url': 'https://t.co/cG7h9SX9Mz', 'expanded_url': 'https://discord.gg/6AxTUG7DJ9', 'display_url': 'discord.gg/6AxTUG7DJ9'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'TFTCrypto69420', 'id': '1475885537567203330'}, {'start': 16, 'end': 31, 'username': 'TFTCrypto69420', 'id': '1475885537567203330'}]}",0.0
122,1501916959880867840,2022-03-10 13:44:42+00:00,True,"WINNER ANNOUNCEMENT!

@notecampus2
@Chicknkilla
@DayvvH
@laijunboon1
@aaronfyf1995
@BrianAbstact
@poofollicles
@Pistolpet_nft
@JassAnn6
@scott_setaro 

Join our Discord, open up a support ticket to claim your role!

Pre-sale is in less than 24 hours!!

https://t.co/cG7h9SX9Mz",1,0,15,,,"{'urls': [{'start': 253, 'end': 276, 'url': 'https://t.co/cG7h9SX9Mz', 'expanded_url': 'https://discord.gg/6AxTUG7DJ9', 'display_url': 'discord.gg/6AxTUG7DJ9'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'notecampus2', 'id': '1476171297231351810'}, {'start': 35, 'end': 47, 'username': 'Chicknkilla', 'id': '1456724818087145472'}, {'start': 48, 'end': 55, 'username': 'DayvvH', 'id': '1332725098961276928'}, {'start': 56, 'end': 68, 'username': 'laijunboon1', 'id': '1363791788230668289'}, {'start': 69, 'end': 82, 'username': 'Aaronfyf1995', 'id': '1271424676066025473'}, {'start': 83, 'end': 96, 'username': 'BrianAbstact', 'id': '1435091959056519173'}, {'start': 97, 'end': 110, 'username': 'poofollicles', 'id': '1402672193008513027'}, {'start': 111, 'end': 125, 'username': 'Pistolpet_nft', 'id': '1472788502714765313'}, {'start': 126, 'end': 135, 'username': 'JassAnn6', 'id': '1464848854700990464'}, {'start': 136, 'end': 149, 'username': 'scott_setaro', 'id': '2626793109'}]}",0.0
123,1501850346452230144,2022-03-10 09:20:00+00:00,False,"WL spots are running out!

WLers get to mint at a 20% discount!

Giving away 5 spots on this post. 

Just ♥️ and RT https://t.co/5u1BuWbIvd",134,24,172,,{'media_keys': ['3_1501561085475713025']},"{'urls': [{'start': 116, 'end': 139, 'url': 'https://t.co/5u1BuWbIvd', 'expanded_url': 'https://twitter.com/whales_nft/status/1501850346452230144/photo/1', 'display_url': 'pic.twitter.com/5u1BuWbIvd'}]}",2.0
124,1501787683428864002,2022-03-10 05:11:00+00:00,False,"CryptoWhales is a truly DYNAMIC collection.

How you ask⁉️

1⃣ New traits through airdrops of consumables
2⃣ $WHALE ecosystem that permits trait rolling, purchasing and customising 
3⃣ Unique one-of-a-kind ETH roadmap

Join the pod today! 🌊",8,1,26,,,"{'cashtags': [{'start': 109, 'end': 115, 'tag': 'WHALE'}]}",0.0
125,1501753444356730882,2022-03-10 02:54:57+00:00,False,"Our blowholes are ready to burst Whales! 🐋

Who’s ready to join the pod?

Mint details ⬇️ https://t.co/HNrCkEHsuB",36,16,122,,{'media_keys': ['3_1501753439025778690']},"{'urls': [{'start': 90, 'end': 113, 'url': 'https://t.co/HNrCkEHsuB', 'expanded_url': 'https://twitter.com/whales_nft/status/1501753444356730882/photo/1', 'display_url': 'pic.twitter.com/HNrCkEHsuB'}]}",3.0
126,1501665881004331010,2022-03-09 21:07:00+00:00,False,"This Whale is FUNKY!

Best name for this Whale gets a WL! https://t.co/KCmuFfu30A",30,128,112,,{'media_keys': ['3_1501560071137857539']},"{'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/KCmuFfu30A', 'expanded_url': 'https://twitter.com/whales_nft/status/1501665881004331010/photo/1', 'display_url': 'pic.twitter.com/KCmuFfu30A'}]}",1.0
127,1501516647588417539,2022-03-09 11:14:00+00:00,False,"Why should you mint CryptoWhales⁉️

1⃣ A unique one-of-a-kind ETH roadmap
2⃣ Earn $WHALE (no staking) and use it to upgrade and evolve your NFT
3⃣ Free metaverse voxel character
4⃣ Doxxed team and awesome art

Need I say more?

Join the pod today! 

https://t.co/xDLxbJGryV https://t.co/QkO9eWYKfW",27,8,63,,{'media_keys': ['3_1501197989926227970']},"{'urls': [{'start': 250, 'end': 273, 'url': 'https://t.co/xDLxbJGryV', 'expanded_url': 'https://discord.gg/G3UAekyxWB', 'display_url': 'discord.gg/G3UAekyxWB'}, {'start': 274, 'end': 297, 'url': 'https://t.co/QkO9eWYKfW', 'expanded_url': 'https://twitter.com/whales_nft/status/1501516647588417539/photo/1', 'display_url': 'pic.twitter.com/QkO9eWYKfW'}], 'cashtags': [{'start': 82, 'end': 88, 'tag': 'WHALE'}]}",2.0
128,1501444846711881732,2022-03-09 06:28:41+00:00,False,"🐳Whales x Whales🐳

We have partnered up with @SSofWhales to giveaway 1 Floor Whale!

They are launching their DAO token, the Wealthy Whale very soon!

To enter:
1. Follow @SSofWhales and @whales_nft 
2. RT and Tag 3 Friends
3. Join: https://t.co/fUYm9DwMKb https://t.co/W7rAHLEiRC",48,35,77,,{'media_keys': ['3_1501444812738011137']},"{'urls': [{'start': 233, 'end': 256, 'url': 'https://t.co/fUYm9DwMKb', 'expanded_url': 'http://discord.gg/ssofwhales', 'display_url': 'discord.gg/ssofwhales', 'images': [{'url': 'https://pbs.twimg.com/news_img/1504562233883312138/JLeSIFdQ?format=jpg&name=orig', 'width': 512, 'height': 296}, {'url': 'https://pbs.twimg.com/news_img/1504562233883312138/JLeSIFdQ?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Join the Secret Society of Whales Discord Server!', 'description': 'Check out the Secret Society of Whales community on Discord - hang out with 19,769 other members and enjoy free voice and text chat.', 'unwound_url': 'https://discord.com/invite/ssofwhales'}, {'start': 257, 'end': 280, 'url': 'https://t.co/W7rAHLEiRC', 'expanded_url': 'https://twitter.com/whales_nft/status/1501444846711881732/photo/1', 'display_url': 'pic.twitter.com/W7rAHLEiRC'}], 'mentions': [{'start': 45, 'end': 56, 'username': 'SSofWhales', 'id': '1412995455856742408'}, {'start': 171, 'end': 182, 'username': 'SSofWhales', 'id': '1412995455856742408'}, {'start': 187, 'end': 198, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",1.0
