,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
127,1499826770471620608,2022-03-04 19:19:02+00:00,False,"RT @NFTKaiven: PFP Giveaway! 🌊 The amazing team over at @WaveCatchersNFT has allowed me to giveaway 1x NFT to a lucky Wave Catcher! 

To en…",244,0,0,,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'NFTKaiven', 'id': '1493219884477657092'}, {'start': 56, 'end': 72, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",0.0
128,1499823815878184963,2022-03-04 19:07:17+00:00,False,RT @0xBori: I've had a lot of fun to develop the contracts of @WaveCatchersNFT . Today the marketplace opened up and to see people buying W…,9,0,0,,,"{'mentions': [{'start': 3, 'end': 10, 'username': '0xBori', 'id': '1486860874916806659'}, {'start': 62, 'end': 78, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",0.0
129,1499822804350480392,2022-03-04 19:03:16+00:00,False,RT @nftn0ah: Hope that everyone enjoyed the reveal!!!,6,0,0,,,"{'mentions': [{'start': 3, 'end': 11, 'username': 'nftn0ah', 'id': '1454585332255580163'}]}",0.0
130,1499816173420097540,2022-03-04 18:36:55+00:00,False,RT @ctrlRoss: Got my @WaveCatchersNFT https://t.co/jdxq3vIFxV,5,0,0,,{'media_keys': ['3_1499816098853801985']},"{'mentions': [{'start': 3, 'end': 12, 'username': 'ctrlRoss', 'id': '536504755'}, {'start': 21, 'end': 37, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}], 'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/jdxq3vIFxV', 'expanded_url': 'https://twitter.com/ctrlRoss/status/1499816101298978822/photo/1', 'display_url': 'pic.twitter.com/jdxq3vIFxV'}]}",0.0
131,1499816159985774601,2022-03-04 18:36:52+00:00,False,RT @EL_PH: Hyped on my @WaveCatchersNFT crew! Marketplace is live 👀 https://t.co/D7snvmlSkH,4,0,0,,{'media_keys': ['3_1499816109158977536']},"{'mentions': [{'start': 3, 'end': 9, 'username': 'EL_PH', 'id': '503872090'}, {'start': 23, 'end': 39, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}], 'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/D7snvmlSkH', 'expanded_url': 'https://twitter.com/EL_PH/status/1499816112086667264/photo/1', 'display_url': 'pic.twitter.com/D7snvmlSkH'}]}",0.0
132,1499813206369394689,2022-03-04 18:25:08+00:00,False,104 Listed 👀,7,10,53,,,,1.0
133,1499812482751340546,2022-03-04 18:22:15+00:00,False,"RT @TheNFTWomble: Bought a @WaveCatchersNFT last night on secondary, just revealed and it’s a 1/1, WGMI !!!! https://t.co/hcAjH6WcIY",5,0,0,,{'media_keys': ['3_1499809108911927297']},"{'mentions': [{'start': 3, 'end': 16, 'username': 'TheNFTWomble', 'id': '1483221597561499651'}, {'start': 27, 'end': 43, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}], 'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/hcAjH6WcIY', 'expanded_url': 'https://twitter.com/TheNFTWomble/status/1499809123206062083/photo/1', 'display_url': 'pic.twitter.com/hcAjH6WcIY'}]}",0.0
134,1499809794021945345,2022-03-04 18:11:34+00:00,False,Better catch the wave before its too late!! 🚀 https://t.co/oc1YPliGaE,9,4,49,,{'media_keys': ['16_1499809783586574337']},"{'urls': [{'start': 46, 'end': 69, 'url': 'https://t.co/oc1YPliGaE', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1499809794021945345/photo/1', 'display_url': 'pic.twitter.com/oc1YPliGaE'}]}",1.0
135,1499808782251081742,2022-03-04 18:07:33+00:00,False,"MARKETPLACE ALSO LIVE
https://t.co/ut3JfFcu5s",5,1,17,,,"{'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/ut3JfFcu5s', 'expanded_url': 'http://wavecatchers.io', 'display_url': 'wavecatchers.io'}]}",1.0
136,1499808649165877248,2022-03-04 18:07:01+00:00,False,"RT @NFTKaiven: Yo @WaveCatchersNFT PIRATE HATE GANG! 🏴‍☠️🌊

Can we get a #WaveCatcherFollowWaveCatcher going? LETS GOOO! https://t.co/vlJIc…",3,0,0,,,"{'hashtags': [{'start': 73, 'end': 102, 'tag': 'WaveCatcherFollowWaveCatcher'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'NFTKaiven', 'id': '1493219884477657092'}, {'start': 18, 'end': 34, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",0.0
137,1499808562691948557,2022-03-04 18:06:41+00:00,False,RT @DEFI_HELLion666: My hot new @WaveCatchersNFT that gets staked for free WL opportunities. No more grinding! I just log into the WL marke…,2,0,0,,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'DEFI_HELLion666', 'id': '1326022258545086465'}, {'start': 32, 'end': 48, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",0.0
138,1499808548162883594,2022-03-04 18:06:37+00:00,False,"RT @UrAzi11: @WaveCatchersNFT 
!wave 🌊 !coco 🥥 https://t.co/17rKKnw9XE",2,0,0,,"{'media_keys': ['3_1499807679241682944', '3_1499807681510780931', '3_1499807683675037696', '3_1499807685822513152']}","{'mentions': [{'start': 3, 'end': 11, 'username': 'UrAzi11', 'id': '1330714001920049153'}, {'start': 13, 'end': 29, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}], 'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/17rKKnw9XE', 'expanded_url': 'https://twitter.com/UrAzi11/status/1499807687839993856/photo/1', 'display_url': 'pic.twitter.com/17rKKnw9XE'}, {'start': 47, 'end': 70, 'url': 'https://t.co/17rKKnw9XE', 'expanded_url': 'https://twitter.com/UrAzi11/status/1499807687839993856/photo/1', 'display_url': 'pic.twitter.com/17rKKnw9XE'}, {'start': 47, 'end': 70, 'url': 'https://t.co/17rKKnw9XE', 'expanded_url': 'https://twitter.com/UrAzi11/status/1499807687839993856/photo/1', 'display_url': 'pic.twitter.com/17rKKnw9XE'}, {'start': 47, 'end': 70, 'url': 'https://t.co/17rKKnw9XE', 'expanded_url': 'https://twitter.com/UrAzi11/status/1499807687839993856/photo/1', 'display_url': 'pic.twitter.com/17rKKnw9XE'}]}",0.0
139,1499800183319760899,2022-03-04 17:33:23+00:00,False,REVEAL IS EARLY! GO REFRESH METADATA ON OPENSEA.,9,4,34,,,,0.0
140,1499790759725350918,2022-03-04 16:55:56+00:00,False,"One hour until reveal and marketplace. 

Less than 300 Wave Catchers listed.",25,15,93,,,,2.0
141,1499504110969704458,2022-03-03 21:56:54+00:00,False,"RT @nftn0ah: Sold out. Thanks to everyone who supported us! We can't wait to keep building. 

Reveal and marketplace tomorrow.",15,0,0,,,"{'mentions': [{'start': 3, 'end': 11, 'username': 'nftn0ah', 'id': '1454585332255580163'}]}",0.0
142,1499495808512757762,2022-03-03 21:23:54+00:00,False,WL Marketplace and reveal both live tomorrow at 1PM EST! https://t.co/1kUIRVZuWr,32,8,98,,{'media_keys': ['16_1499495773314162701']},"{'urls': [{'start': 57, 'end': 80, 'url': 'https://t.co/1kUIRVZuWr', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1499495808512757762/photo/1', 'display_url': 'pic.twitter.com/1kUIRVZuWr'}], 'annotations': [{'start': 0, 'end': 13, 'probability': 0.5484, 'type': 'Organization', 'normalized_text': 'WL Marketplace'}]}",2.0
143,1499479434310688772,2022-03-03 20:18:50+00:00,True,@castma24 1PM EST Tomorrow,0,0,1,,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'castma24', 'id': '1464640788453900298'}]}",0.0
144,1499455535837503489,2022-03-03 18:43:52+00:00,False,"Opensea Link:
https://t.co/zXfJ49tDjZ",5,4,26,,,"{'urls': [{'start': 14, 'end': 37, 'url': 'https://t.co/zXfJ49tDjZ', 'expanded_url': 'https://opensea.io/collection/wavecatchersofficial', 'display_url': 'opensea.io/collection/wav…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1505459343419924480/Yvq6gdqR?format=png&name=orig', 'width': 1400, 'height': 653}, {'url': 'https://pbs.twimg.com/news_img/1505459343419924480/Yvq6gdqR?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Wave Catchers Official - Collection | OpenSea', 'description': '3334 Wave Catchers grant you access to a wavy on-chain ecosystem built to improve the NFT collecting experience.', 'unwound_url': 'https://opensea.io/collection/wavecatchersofficial'}]}",2.0
145,1499448282984165384,2022-03-03 18:15:03+00:00,False,Announcement from our Discord. https://t.co/FW5AHwRh1Q,7,12,62,,{'media_keys': ['3_1499448254634864641']},"{'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/FW5AHwRh1Q', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1499448282984165384/photo/1', 'display_url': 'pic.twitter.com/FW5AHwRh1Q'}]}",3.0
146,1499365118341230595,2022-03-03 12:44:35+00:00,False,"GM🌅

Keep those notifications on today.",23,26,157,,,,0.0
147,1499213254257741826,2022-03-03 02:41:08+00:00,False,"Website link has been posted in the Discord. 

Keep those notifications on.

Soon.",11,6,70,,,,0.0
148,1499161316216479744,2022-03-02 23:14:45+00:00,False,"We're open 🎉 https://t.co/QRzM8AHOlr 
Last chance for OG:
- Follow @WaveCatchersNFT 
- Like + RT
- Tag 3 Frens
Winner chosen later tonight in the Discord https://t.co/wZFNAoj6aM",766,795,836,,{'media_keys': ['16_1499160909989752834']},"{'mentions': [{'start': 67, 'end': 83, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/QRzM8AHOlr', 'expanded_url': 'http://discord.gg/wavecatchers', 'display_url': 'discord.gg/wavecatchers'}, {'start': 154, 'end': 177, 'url': 'https://t.co/wZFNAoj6aM', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1499161316216479744/photo/1', 'display_url': 'pic.twitter.com/wZFNAoj6aM'}]}",8.0
149,1499054797500006402,2022-03-02 16:11:29+00:00,False,The !wave is coming. You might want to turn your notifications on. Discord opening back up soon. https://t.co/1Os8LG42bi,39,19,144,,{'media_keys': ['16_1499054754575441920']},"{'urls': [{'start': 97, 'end': 120, 'url': 'https://t.co/1Os8LG42bi', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1499054797500006402/photo/1', 'display_url': 'pic.twitter.com/1Os8LG42bi'}]}",4.0
150,1499033302702780422,2022-03-02 14:46:04+00:00,False,Discord closed again. Over 2500 joined in the short time that we were open. https://t.co/q5KHdYlwBi,20,11,98,,{'media_keys': ['16_1499033248688590852']},"{'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/q5KHdYlwBi', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1499033302702780422/photo/1', 'display_url': 'pic.twitter.com/q5KHdYlwBi'}]}",0.0
151,1499009719100452869,2022-03-02 13:12:21+00:00,False,"RT @SoulSplicersNFT: We have secured WL spots to @WaveCatchersNFT which are stealth dropping very soon! 

They are creating a WL marketplac…",1612,0,0,,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'SoulSplicersNFT', 'id': '1487062219833675776'}, {'start': 49, 'end': 65, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",0.0
152,1499004996230295560,2022-03-02 12:53:35+00:00,False,"RT @elefrens: 🌊We have partnered with @WaveCatchersNFT to giveaway 5 free mint WL spots (out of 334) to 5 lucky winners!🌊

RULES:
-❤&amp;🔁
-fol…",2055,0,0,,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'elefrens', 'id': '1452594001060765704'}, {'start': 38, 'end': 54, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",0.0
153,1498918004825878531,2022-03-02 07:07:55+00:00,True,@HasithaRaymond kiki beach is open right now! but not for long,0,1,1,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'HasithaRaymond', 'id': '1710195546'}]}",0.0
154,1498913853261844480,2022-03-02 06:51:25+00:00,False,better get into Kiki Beach while you can... 🏖️,20,16,93,,,"{'annotations': [{'start': 16, 'end': 25, 'probability': 0.33, 'type': 'Person', 'normalized_text': 'Kiki Beach'}]}",0.0
155,1498890235773476868,2022-03-02 05:17:34+00:00,False,RT @WaveCatchersNFT: https://t.co/dyz6tPLZFi,9,0,0,,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}], 'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/dyz6tPLZFi', 'expanded_url': 'https://discord.gg/wavecatchers', 'display_url': 'discord.gg/wavecatchers'}]}",0.0
156,1498867165075750918,2022-03-02 03:45:54+00:00,False,5 People who interact with this tweet will get OG in the Discord 🤿 https://t.co/9hkA7enufU,1890,997,2543,,{'media_keys': ['16_1498867000495517696']},"{'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/9hkA7enufU', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1498867165075750918/photo/1', 'display_url': 'pic.twitter.com/9hkA7enufU'}]}",9.0
157,1498861685955874816,2022-03-02 03:24:08+00:00,False,https://t.co/dyz6tPLZFi,9,3,38,,,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dyz6tPLZFi', 'expanded_url': 'https://discord.gg/wavecatchers', 'display_url': 'discord.gg/wavecatchers', 'images': [{'url': 'https://pbs.twimg.com/news_img/1506122560999604226/btx-D5-2?format=jpg&name=orig', 'width': 256, 'height': 256}, {'url': 'https://pbs.twimg.com/news_img/1506122560999604226/btx-D5-2?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Join the Wave Catchers Discord Server!', 'description': 'Check out the Wave Catchers community on Discord - hang out with 8,490 other members and enjoy free voice and text chat.', 'unwound_url': 'https://discord.com/invite/wavecatchers'}]}",1.0
158,1498860892901023757,2022-03-02 03:20:59+00:00,False,"Our first Medium article is live. Please give it a read for more in depth info on the project.
https://t.co/b0S5F4XRLS

Discord link in our bio btw.",39,14,111,,,"{'urls': [{'start': 95, 'end': 118, 'url': 'https://t.co/b0S5F4XRLS', 'expanded_url': 'https://wavecatchersnft.medium.com/wave-catchers-nft-d24694047b94', 'display_url': 'wavecatchersnft.medium.com/wave-catchers-…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1498860900903751683/PIgzEcHk?format=png&name=orig', 'width': 96, 'height': 96}, {'url': 'https://pbs.twimg.com/news_img/1498860900903751683/PIgzEcHk?format=png&name=150x150', 'width': 96, 'height': 96}], 'status': 200, 'title': 'Wave Catchers NFT', 'description': '3334 Wave Catchers grant you exclusive access to a wavy on-chain ecosystem built to improve the NFT collecting experience.', 'unwound_url': 'https://wavecatchersnft.medium.com/wave-catchers-nft-d24694047b94'}]}",1.0
159,1498771920636067840,2022-03-01 21:27:26+00:00,False,https://t.co/c637u2mkoa,11,21,73,,{'media_keys': ['3_1498771888440549378']},"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/c637u2mkoa', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1498771920636067840/photo/1', 'display_url': 'pic.twitter.com/c637u2mkoa'}]}",2.0
160,1498771379872747528,2022-03-01 21:25:17+00:00,False,Who's ready?,27,50,155,,,,0.0
161,1498759460432621579,2022-03-01 20:37:55+00:00,False,The exclusive Discord has over 2500 members now. https://t.co/hhVm3AJil4,12,23,70,,{'media_keys': ['16_1498759454719979520']},"{'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/hhVm3AJil4', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1498759460432621579/photo/1', 'display_url': 'pic.twitter.com/hhVm3AJil4'}], 'annotations': [{'start': 14, 'end': 20, 'probability': 0.3334, 'type': 'Organization', 'normalized_text': 'Discord'}]}",1.0
162,1498719981713899523,2022-03-01 18:01:03+00:00,False,"RT @_gda64: Grinding for WL vs Buying WL with $COCO 
!wave !coco #meme @WaveCatchersNFT https://t.co/5D3DiNfpRw",16,0,0,,{'media_keys': ['3_1498704018138402818']},"{'hashtags': [{'start': 65, 'end': 70, 'tag': 'meme'}], 'mentions': [{'start': 3, 'end': 10, 'username': '_gda64', 'id': '1458033351508566019'}, {'start': 71, 'end': 87, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}], 'cashtags': [{'start': 46, 'end': 51, 'tag': 'COCO'}], 'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/5D3DiNfpRw', 'expanded_url': 'https://twitter.com/_gda64/status/1498704371625996293/photo/1', 'display_url': 'pic.twitter.com/5D3DiNfpRw'}]}",0.0
163,1498719588925644808,2022-03-01 17:59:29+00:00,False,Sites from the Discord https://t.co/JWjPQHkSjR,19,36,88,,{'media_keys': ['3_1498719561822003201']},"{'urls': [{'start': 23, 'end': 46, 'url': 'https://t.co/JWjPQHkSjR', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1498719588925644808/photo/1', 'display_url': 'pic.twitter.com/JWjPQHkSjR'}]}",1.0
164,1498699488202051590,2022-03-01 16:39:37+00:00,False,"Gas fees to purchase a whitelist spot from the on-chain marketplace: .008e @ 100 gwei 🤝

On L1 btw.",27,17,117,,,,2.0
165,1498694357100077056,2022-03-01 16:19:13+00:00,False,"RT @2112Run: ::2112run_giveaway_open

Our friends @WaveCatchersNFT gave us 5 WLs to share before their launch

To enter:
1⃣Follow @2112run…",982,0,0,,,"{'mentions': [{'start': 3, 'end': 11, 'username': '2112Run', 'id': '1427190853731291139'}, {'start': 50, 'end': 66, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}, {'start': 130, 'end': 138, 'username': '2112Run', 'id': '1427190853731291139'}]}",0.0
166,1498684648007905287,2022-03-01 15:40:38+00:00,True,"@ztirom25 No, .025E",0,0,2,,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'ztirom25', 'id': '1289900572733308928'}]}",0.0
167,1498683824540196868,2022-03-01 15:37:22+00:00,False,"Our OGs (free mint) are limited to just 334 spots.

The remaining 3k pieces will be available in a public sale.

The free claim and public mint will begin at the same time, but OGs have a reserved supply.

!wave",70,71,233,,,,0.0
168,1498682831891013635,2022-03-01 15:33:25+00:00,False,100 Spots filled in a few seconds 🌞,15,21,109,,,,1.0
169,1498681771151474691,2022-03-01 15:29:13+00:00,False,"GM

NKH8GYVu",8,27,45,,,,3.0
170,1498643894753452032,2022-03-01 12:58:42+00:00,False,Gm. Discord opening up soon.,25,46,160,,,,1.0
171,1498514693727690755,2022-03-01 04:25:18+00:00,False,Ahoy matey ☠️ https://t.co/NoaAxGUrZV,63,40,223,,{'media_keys': ['16_1498514685418786821']},"{'urls': [{'start': 14, 'end': 37, 'url': 'https://t.co/NoaAxGUrZV', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1498514693727690755/photo/1', 'display_url': 'pic.twitter.com/NoaAxGUrZV'}]}",2.0
172,1498498335602364419,2022-03-01 03:20:18+00:00,False,fK6U7NMd,9,27,62,,,,1.0
173,1498445644897427457,2022-02-28 23:50:56+00:00,False,One more link dropping tonight. Be ready.,15,17,90,,,,0.0
174,1498428975319863299,2022-02-28 22:44:41+00:00,False,"We’re giving away 5 Smol Potions WL spots from our marketplace before we launch. 

To enter:
- Follow @WaveCatchersNFT  &amp; @SmolPotions 
- Like + RT
- Tag 3 Frens https://t.co/ZOmyrHQaWG",1695,1685,1824,,{'media_keys': ['3_1498428914649161729']},"{'mentions': [{'start': 102, 'end': 118, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}, {'start': 126, 'end': 138, 'username': 'SmolPotions', 'id': '1489058711310147590'}], 'urls': [{'start': 166, 'end': 189, 'url': 'https://t.co/ZOmyrHQaWG', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1498428975319863299/photo/1', 'display_url': 'pic.twitter.com/ZOmyrHQaWG'}]}",30.0
175,1498363572677709825,2022-02-28 18:24:48+00:00,False,"Mint price: .025E
OGs get a free mint. 

!wave",97,162,351,,,,2.0
176,1498359427702788099,2022-02-28 18:08:20+00:00,False,Scenes from the exclusive bonfire. https://t.co/sYwzQ9V0D9,12,16,75,,{'media_keys': ['3_1498359279945879553']},"{'urls': [{'start': 35, 'end': 58, 'url': 'https://t.co/sYwzQ9V0D9', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1498359427702788099/photo/1', 'display_url': 'pic.twitter.com/sYwzQ9V0D9'}]}",0.0
177,1498358631720370177,2022-02-28 18:05:10+00:00,True,@NFT_Boii @l_balazs @laczkp @Azaril3582 @balc0_3 Congrats on the OG spot. DM us,0,0,0,,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'NFT_Boii', 'id': '1441469350964170754'}, {'start': 10, 'end': 19, 'username': 'l_balazs', 'id': '2248706532'}, {'start': 20, 'end': 27, 'username': 'laczkp', 'id': '2248967954'}, {'start': 28, 'end': 39, 'username': 'Azaril3582', 'id': '1453510145418403845'}, {'start': 40, 'end': 48, 'username': 'balc0_3', 'id': '2791413074'}]}",0.0
178,1498347749682466820,2022-02-28 17:21:56+00:00,True,@Dookie_Kong 100,0,1,0,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'Dookie_Kong', 'id': '754315686869020672'}]}",0.0
179,1498346505735790593,2022-02-28 17:16:59+00:00,False,"Just to clarify, our project is on ETH mainnet. 

We're supporting arb/Treasure projects on our whitelist marketplace.",18,20,102,,,,1.0
180,1498345600928018441,2022-02-28 17:13:23+00:00,False,"You checked the sand, right? 🔎",8,28,68,,,,0.0
181,1498344982465310720,2022-02-28 17:10:56+00:00,False,GM 🌞 https://t.co/Z20SiryJj2,10,26,79,,{'media_keys': ['3_1498344938165059586']},"{'urls': [{'start': 5, 'end': 28, 'url': 'https://t.co/Z20SiryJj2', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1498344982465310720/photo/1', 'display_url': 'pic.twitter.com/Z20SiryJj2'}]}",1.0
182,1498343985953214464,2022-02-28 17:06:58+00:00,False,"RT @SmolObits: @WaveCatchersNFT will be the FIRST on chain Whitelist marketplace. Earn $COCO with your Wave Catcher and buy WL

And they've…",686,0,0,,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'smolobits', 'id': '1431884523927523328'}, {'start': 15, 'end': 31, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}], 'cashtags': [{'start': 87, 'end': 92, 'tag': 'COCO'}]}",0.0
183,1498314880650153984,2022-02-28 15:11:19+00:00,False,Keep those notifications on for a Discord code.,23,21,95,,,,1.0
184,1498176407758852097,2022-02-28 06:01:05+00:00,False,"N3mAsGBC

Late night invite 🌙",3,21,40,,,,1.0
185,1498133997951533058,2022-02-28 03:12:33+00:00,False,"RT @SmolPotions: The Smol Potions team has secured 5 WL spots from our friends at @WaveCatchersNFT for our community!
All you have to do to…",1418,0,0,,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'SmolPotions', 'id': '1489058711310147590'}, {'start': 82, 'end': 98, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",0.0
186,1498119704413671425,2022-02-28 02:15:45+00:00,False,From the private discord: https://t.co/coqVPkJWIC,12,8,58,,{'media_keys': ['3_1498119660998434824']},"{'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/coqVPkJWIC', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1498119704413671425/photo/1', 'display_url': 'pic.twitter.com/coqVPkJWIC'}]}",0.0
187,1498119621848838147,2022-02-28 02:15:26+00:00,True,@EADEnduranceXRP Pura Vida,0,1,4,,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'EADEnduranceXRP', 'id': '1331933990123606019'}]}",0.0
188,1498117054708256773,2022-02-28 02:05:14+00:00,False,"10 people who interact with this post will get an invite to the Discord and the OG Role (Free Mint). Winners 
 will be chosen tomorrow. !wave 🌊 https://t.co/cUU370Mf0b",919,700,1359,,{'media_keys': ['3_1498116848834994177']},"{'urls': [{'start': 144, 'end': 167, 'url': 'https://t.co/cUU370Mf0b', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1498117054708256773/photo/1', 'display_url': 'pic.twitter.com/cUU370Mf0b'}], 'annotations': [{'start': 64, 'end': 70, 'probability': 0.3418, 'type': 'Product', 'normalized_text': 'Discord'}]}",16.0
189,1497999196527505416,2022-02-27 18:16:54+00:00,False,"Next join code at 2500 followers. 

Be ready with those notifications on.",18,24,84,,,,0.0
190,1497994821490733056,2022-02-27 17:59:31+00:00,False,"RT @ExpandablesNFT: Expandables x Wave Catchers!🔥

We are giving away 2 OG Spots for @WaveCatchersNFT 

How to enter?
-Like + RT
-Follow @E…",130,0,0,,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'ExpandablesNFT', 'id': '1450877181245149187'}, {'start': 85, 'end': 101, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",0.0
191,1497979044805189638,2022-02-27 16:56:50+00:00,False,"Even though the weather on Kiki Beach rarely drops below 80 degrees, the black hoodies are a must 🔥 https://t.co/vLcCtt3J3O",33,16,105,,{'media_keys': ['3_1497978567308754949']},"{'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/vLcCtt3J3O', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1497979044805189638/photo/1', 'display_url': 'pic.twitter.com/vLcCtt3J3O'}], 'annotations': [{'start': 27, 'end': 36, 'probability': 0.4081, 'type': 'Organization', 'normalized_text': 'Kiki Beach'}]}",0.0
192,1497953385575710729,2022-02-27 15:14:52+00:00,False,"GM

sy5Njyf5",5,11,37,,,,1.0
193,1497815615297495042,2022-02-27 06:07:25+00:00,False,"Only a few spots left for OG before the stealth mint.

For a chance to win a spot:
- Follow @WaveCatchersNFT 
- Like + Retweet
- Tag 3 Friends",371,365,407,,,"{'mentions': [{'start': 92, 'end': 108, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",9.0
194,1497735140767895555,2022-02-27 00:47:38+00:00,False,"50 spots filled in seconds. Those who interacted with the pinned post will receive join codes soon 🙏🏽

For now, we'll be having an exclusive bonfire party on Kiki beach 🔥",22,19,81,,,,0.0
195,1497734053105225733,2022-02-27 00:43:19+00:00,False,"JJxU43dH 

🌴Who's quick enough🌴",4,4,27,,,,0.0
196,1497691123996839938,2022-02-26 21:52:44+00:00,True,"@weduhpeple1 @Laggman3 Yes, it will soon",0,1,1,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'weduhpeple1', 'id': '827697916886134784'}, {'start': 13, 'end': 22, 'username': 'Laggman3', 'id': '498031643'}]}",0.0
197,1497688447687008259,2022-02-26 21:42:06+00:00,False,One more?,4,13,33,,,,0.0
198,1497687746927755264,2022-02-26 21:39:19+00:00,False,"🌊acY2qreA🌊

Come grab a surfboard.",4,4,23,,,,0.0
199,1497621818911469574,2022-02-26 17:17:20+00:00,False,"The elusive blue alien has landed on Kiki Beach.

First 500 to interact will get link to our closed Discord before we stealth drop.

!wave https://t.co/isBp6LtL7E",512,523,776,,{'media_keys': ['3_1497621466749317121']},"{'urls': [{'start': 139, 'end': 162, 'url': 'https://t.co/isBp6LtL7E', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1497621818911469574/photo/1', 'display_url': 'pic.twitter.com/isBp6LtL7E'}], 'annotations': [{'start': 37, 'end': 46, 'probability': 0.259, 'type': 'Place', 'normalized_text': 'Kiki Beach'}]}",5.0
200,1497419085558263808,2022-02-26 03:51:45+00:00,False,"The exclusive, wavy discord will get the stealth details first. More links tomorrow?

Keep those notifications on.

GN",4,6,31,,,,0.0
201,1497416657958023170,2022-02-26 03:42:06+00:00,False,"f8taTez

Who's up?",2,8,21,,,,0.0
